,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.309948498700982,0.0976661682242377,0,0.219336768945252,0,0,0,0,0,0,0.0119494098921789,0,0,0,0,0,0.0176919721407152,0,0.0206003311169335,0,0.267448593828327,0,0,0,0,0,0,0,0,0,0,0.0900848609410803,0,0,0,0,0,0.0109115613809357,0.105029353227311,0,0,0,0,0,0,-0.228016105273274,0,0,0,0,0,0
X002142.CH.EQUITY,0.169105272452496,0,0,0.0727931312831071,0.277439718095177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107749862495693,0,0,0,0,0,0,0,0,0,0,0,0.0924333290543364,0,0,-0.332483419775669,0,0,0,0,0.383836699069716,0,0,0.2194332121842,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.495129722733258,0,0,0,0.0158993643937987,0,0,0.0322578304619846,0,0,0,0,0,0.0976433665221065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131229672484994,0,0,0.544497365295793,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.299445692460153,0.0544219788533138,0,0,0.0694496581270324,0,0,0,0,0,0,0,0,0,0,0,0.0544105498536055,0,0,0.251346628641036,-0.160439458716068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.130484176697062,0,0,0.0322847897143311,0,0,0,0,0,0,0,0,0,0.178499796937924,0
X600036.CH.EQUITY,0,0.199537795229714,0.175623666365445,0,0,0,0,0.0833028311098796,0.347454325595878,0,0,0,0,0,0,0,0,0.0323583676057458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0118123125756982,0,0,0,0,0,0,0,0,0,0.0611602309483124,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0447487313545748,0.045125062655763,0,0,0.333191236634063,0,0.0357966201055801,0,0,0.101939603219084,0,0.148838283668348,0.173026649448633,0,0,0,0,0,0,0,0,0,0,0,0,0.0913297426113271,0,0,0,0,0,0,0,0,0,0,0,0.0458319793561121,0,0,0.0410578083996412,0.000520059186991225,0,0,0,0,0,0,0,0.0352600623620648,0
X601169.CH.EQUITY,0,0,0,0,0,0.0113485965869889,0,0,0,0,0,0,0,0.658067874804758,0.187726692152743,0,0,0,-0.0187566841994165,0,0,0.0294337112079563,0,0,0,0,0,0,0,0,0,0,-0.000987047382607104,0,0,0,0,0,0,0.0437519218987409,0,0,0.0423381520030883,0,0,0,0,0,0,0,-0.00521215305733159,0.0917952513493858,-0.0161302381590911
X601229.CH.EQUITY,0,0,0,0,0.372221099463425,0,0,0,0,0,0.00948449319541988,0,0,0,0,0,0,0,0.27882878707743,0,0,0,0,0,0,0,0,0,0,0,-0.000708512101800129,0,0,0,0,0,0,0,0,0.0725088088772422,0,0,0,0,0,0,0,0,0.127145603292658,0,-2.16840434497101e-19,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0117996988620649,0,0.983418200972554,0,0,0,0,0.0158475663774085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0384689264066345,0,0,0,-0.0546257472757103,0,0,0.00827236251055526,0,0.0289894187513124,0,0,0,0.0613683418446252,-0.108836401724674,0,0
X601328.CH.EQUITY,0,0,0.263912586679828,0,0.168448405740848,0,0,0.182154937323871,0.0272381030629675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0994549913745426,0
