,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0146271111131599,0,0,0,0.348584821428018,0,0,0,0.402790211763995,0,0,-0.0534652281524398,0,-0.117349122002593,0,0,-0.0959469984577601,0,0,0,0,0,0,0,0,0,0,0,-0.0310013468227566,0,0,0,0,0,0,0,0,0,0.216862006831091,0,0,0,0,0.0515081588644017,0,0,0.018876816221904,0,0,0,0.260939834144226,0
X002142.CH.EQUITY,0.265784495965924,0,0,0,0,0.187088390062395,0,0,0,0,0,0.00290713412570727,0,0,0,0,0,0,0,0,0,0,0,0.0552372095622649,0,-0.116027399020078,0,0,-0.0324643931927637,0.248433031284482,0,0,-0.0284578459884235,-0.287822457842261,0,0,0,0,0,0,0,0,0.272137438132277,0,0.257721690003006,0,0,0,-0.0953302616857897,0,0.27397762124477,0,0
X600000.CH.EQUITY,0,-1.0842021724855e-19,0,0,0,0,0.100179805446335,0,0.0737967030662404,0.137115837293197,0,0,0.00628988345514563,0,0,0,0,0,0,0,0,0,0.113274711678376,0.0969361673283587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22025039788028,0.283904052178305,0,0,0,-0.0148983284377806,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.157071397393086,0.0257534100123928,0.0167776999259569,0,0,0,0,0,0,0.137312150491305,0,0,0,0,0,0,0.105123977931319,0.170347104914614,0,0,0,0,0.108213178076022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.235080743648907,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00878983520488581,0,0,0,0,0,0,0.171344223935188,0,0,0,-0.137823733464649,0,0.159625885075387,0,0,0,0,0.491404385450009,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.147583837039187,0,0,0,0,-0.191685868715358
X600036.CH.EQUITY,0.25364677959296,0,0,0,0,0,0.0191700394686555,0,0.086888354595365,0.215339901841473,0.0546896328808349,0,0,0,0,0,0,0,0,0,0,0.0396502018897251,0.0752132732837097,0.0831776282234378,0.0120828663430039,0,0,0,0,0,0,0,0,0.0623360559289097,0,0,0.105668118782265,0,0,0,0,0,0,0,0,0,0,0,0.0892050544607057,0,0,0,0
X600919.CH.EQUITY,0,0.239295891944487,0,0,0.00457112291235005,0,0,0.313176848142862,0,0,0,0,0,0.0403931798417462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0359809077774451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.502881195313627,0,0,0
X600926.CH.EQUITY,0,0,0.00450778021509758,0.028183000311612,0,0,0.215501211281107,0,0,0.466001739366689,0,0,0,0,0,0,0.221654094298673,0,0,0,0.0645971081527434,0,0.0722544914737861,0,0,-0.171826852978123,0,0,0,0,0,0,0,0,0.0545473349497706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.209445211754594,0,0,0.204354238171674
X601009.CH.EQUITY,-0.149865050098441,0,0,0,-0.26580565434431,0,0,0.215392870751283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.533013058855105,0,0,-0.134953073356928,0,0,0,0,0.0127031825615121,0,-0.236310578436259,-0.164923921400953,0,0,0,0,0,0,0,0,-0.142642897836824,-0.165663196204526,0,0.570772154780727,0,0,0.394949115187879,0.0366598895616452,0,-0.151384217206144
X601166.CH.EQUITY,0.306944056378805,0,0,0,0,0,0,0,0.211775156914969,0,0,0,0,0,0,0,0,0,0,0.0719929854583317,0,0,0.185983447721914,0,-0.0391153426412054,0,0,0,0,-0.00537630499561403,0,0,0,0,0,0,0,0,-0.0198608400467469,0,0,0,0,0,0,-0.173944415025019,0,0,0,0.428608678243475,0,0,-0.0531042802340991
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.163133023090342,0,0,0,0,-0.0141652355770691,0,0.611010746121046,0,0.0583063169517679,0,0,0,0,-0.0393495407950933,0,0,0,0,0,0,0,0,0,0.246705446972911,0,0,0,0,0,0,0,0.00213502431760242,0,0,0,0,0,0,0.05329588217147,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0179844927522752,0,0,0,0,0,-0.0832411041031564,0,0,0,0.946174122351945,-0.127820067054815,0,0,0,0,0,0,0,0,-0.0257193092722301,0,0,-0.0297142193228018,0,0,0,0,0,0,0,0,0,0,0.251744660415161,0,0,0,-0.0155122429605382,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.06116388077007,0,0.680865966074143,0,0,0,0,0,0,0,0,0.196655503827232,0,0,0.130664143595962,0,0,0,0,-0.0469082715179947,0,0,0,0.0689896662809703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0237091782458327,-0.14209419784682,0,0
X601328.CH.EQUITY,0.0661460774008588,0,0,0,0,0.0745614312654253,0,0,0,0,0,0,0,0,0.851552507418958,0,0,0,0,0,0.0240493742236205,0,0,0,0,0,0,0,0,0,0.0647138010021107,0,0,0,0,0.0853427653693726,0,0.0545451546581984,0,0,0,0.0447618940173657,0,0,0,0,0,0,0.074602193131295,0,0.122917120991676,0,0
X601398.CH.EQUITY,0,0,0.0589002384085022,0,0,-0.0237492148620325,-0.0118274662715585,0,-0.106981687943593,0,0,0,0.0920841356460409,0.854061845973045,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0385468161229783,0,0,0,0,0,0,0,-0.335640094920674,0,-0.0131522772612353,0,-0.227344586303201,0,0,0,0,0,0,0,0,0.0824550415665178,0,0,0.303904812191096,0,0,0,0,0,-0.100849478300831
X601577.CH.EQUITY,-0.106043628530238,0,0,0,0.155278510880192,0,0.20558420460759,0,0,0,0,0,0,0,0,0,0,0.0582522283866405,0,0,0.21548196624105,0,0,0,0,0.856490207696092,0,0,0,0,0,0,0,0,0,0,0,0.070140425099682,0,-0.00899959491746875,0,0,0,0,0.242887084182604,-0.408418149027287,0,0,0,0,0,0.0474415013148168,0.139550505576496
X601818.CH.EQUITY,0.20026363255119,-0.184315335360252,0,0,0,0,0,0,0,0.130902593449336,0,0,0,0,0,0,0,0,0,0,0,0,-0.044307029499428,-0.0656862190862237,0.766940521159316,0,0,0,0,0,0.0433534611162913,0,0,0,0,0,0,0,0,0,-0.0155187545079176,0,0,0,0,0,0,0,0,0,-0.0404682022075436,0.265777822053364,0
