,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.270618281660617,0,0.0146626385276623,0,0,0,0,0.303074041726104,0,0,0,0,0,0,0,0.117217654070728,0.0594489446021413,0,0,0,0,0,0,0,0,0.17546437964116,0.026213949718712,0,0,0,0,0.0534123917568998,0,0,0,0,0,0,0,0,0,0.164021384733313,0,0,0,0,0,0,0.0215903891385579,0,0,0
X002142.CH.EQUITY,0.0596477204509041,0,0,0.0503987093452989,0,0,0,0.234549362363372,0,0,0.289459851025564,0.211794182348519,-0.0810762094714164,0,0,0,0,0,0,0,0,0,0.0600020912517278,0,0,0,0,0,0,0,0,0,0,0,-0.0382826337273135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621795516708026,0,0,-0.0297899185551553
X600000.CH.EQUITY,0,0,0,0,0.0620368845095361,0,0,0,0.0962025594768807,0,0,0,0,-0.109630482962116,0,0,0.325546229640017,0,0.119188648344496,0,0.33096068633048,0,0,-0.0423618879632408,-0.0833658597287399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126136879628387,0,0,0,0,0,0,0,-0.151641346363224,-0.0711894795189575,0.0582649188105159
X600015.CH.EQUITY,0.00102954753777719,0.159855417601157,0,0,0,-6.93889390390723e-18,0,0,0,0,0.275336641835907,0,0,0.223868254010188,0.072138269630469,0,0,0.116210265419476,0,0,0,0,0,0,0.0488705018554219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0758044766238034,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.194960849778983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155587670412364,0,-0.0376529954327698,-0.0611327864159032,0,0.0585596954211421,-0.0399106387867383,0,0.383874571938796,0,0.412041357489796,-0.0674893887995296,0,0,0,0,0.00798533625597261,0,0,0,0,0.274857376099518,0,0,0,0,0,0,0,0,0,0,0,-0.293938210136984,0,-0.068244554096646,0
X600036.CH.EQUITY,0,0.118221132414903,0.113461090954289,0.232683280664401,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0.0883237944401417,0,0,0,0,0,0.0147801016503303,0,0,0,0,0,0,0,0,0,0,0,0.0182064382641598,0,0,0,0,0,0,0,0.211352308999071,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.125817342940585,0,0,0.173830073068096,0,0,0,0,0,0,0.18425299545825,0,0,0,0,0.216242700259013,0,0.0707887993264078,-0.101893798397481,0,0,0,0,0,0,0,0,-0.112379192604355,0,0,0,0,0.0946959204521109,0,0,0,0,0,0,0,0,0,0,-0.0135963719113281,0,0.119781903124837
X600926.CH.EQUITY,0.0158878568108469,0.111120897491155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110895387259918,0.427516271005599,0,0,0,0,0,0,0,0,0,0,0,-0.0937494038230429,-1.73472347597681e-18,0,0,0,0,0,-0.082425067948185,0,0,0,0,0,0.0277037907144734,0,0,0,0,-0.0159474858293878,0,0,0,-0.0599674797071485,0
X601009.CH.EQUITY,0,0.159212180946522,0,-0.0387322184373433,0,0,0,0,0,0,0,0.291395121542287,0,0,0,0,0,0,0,0.0309503732504774,0.372150562859008,0,0,0,0.0260685309475844,0,0,-0.0980902987775695,0,0,0,0,0,0,0,0,0.0212197671079384,0,0,0,0,0,0,0,0.148188897432569,0,0,-0.0832727987363255,0,0,0.142946724790038,0,0
X601166.CH.EQUITY,0.104308371887206,0,0.210106234326311,0,0,0.212947762656918,0,0,0,0,0.0892874262170808,0.309493097346549,0,0,0,0.0220717790037903,0,0,0,0,0,0.298127674061808,0,0,0,0,0,0,0,-0.0795854484772887,0,0,0,0,0,0,0,0,0,0,0,0.120461094720943,0,0,0,0,-0.0988383591914783,0,0,0,0,0.0158105599329472,0
X601169.CH.EQUITY,0,0,0,0,0,0.157554253846805,0.308790874356403,0,0,0.131562175174742,0,0,0.123546716192711,0.0658800111297344,0,0,0,0,0,0,0,0.175448881621371,-0.0699685357839007,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00952461026786032,0,0,0.166304434830951,0,0,0,0,0,0.185632074935734,0,0,0,0,-0.0620690878511836,0,-0.0336987259011529
X601229.CH.EQUITY,0,0.0840124248457496,0,0,0,0,0,0,0.171408255474879,0.219025631791577,0,0,0,0.10171651122123,0,0,0,0,0,0,0,0,0.329140171395329,0,0,0,0,-0.0333550082149962,0,0,0,0,0,0,0,0,0.25977537115683,0,-0.0444048799530389,0,0,0,0,0.000538812599874339,0,0,0,0,0,0,0,0,-4.33680868994202e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0993981337263563,0,0,0,0.365234398952395,-0.0730294293601019,0.101585916727184,0,0,2.16840434497101e-19,0,0,-0.0461155339849074,0.184698025370138,0,0,-0.00998237924589443,0,-0.033061452262631,0,0,0,0,0,0,0.227425269212838,-0.0142755532153401,0,0,-0.0846402341064112,0,0,0,0,0,0,0,-0.0687062648402819,0,0,0,0.282223091946104,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0.136042272777362,0,0,0.0367595447499823,0.1186195608132,0,0,-0.019370507431936,0,0,0,0,0,0.288888255461111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0474845133272801,0,0,0,0,0,0,0.103495667070443,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.050769754494958,0,0,0,0,0,0,0,0.0495914861793364,0,0,0.147211549537741,0,0,0,0,0.0435284498231322,0.468046734289107,0,0,0,0,0,0,0,0,-0.0458235173912427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11521928431142,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.341503905843983,0,0,0,0,0,0,0,0,0.145698888699399,0,0,0.0685980540212004,0,0.0576243264533449,0,0,0.0626803980062781,0,0,0,0,0,0,0,0,0,-0.287947423383668,0.541943434418727,0,0,0,0,0,-0.0616744841180842,0,0,0,0,0,0,0.0735826085524714,0,0
X601818.CH.EQUITY,0.0308662274064976,0,0.223542806350433,0.0349860300227908,0.0660836147853752,0,0.0155833263784978,0.0168452092096328,0,0,0,0,0,0,0.295315272702195,0,0,-1.73472347597681e-18,0,0,0,0.17716160315463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0203860066591078,0,0.236419335719528,0.457226525133566,0,0,0,0.0999740045523798,0,0,0.0544214689830953,0,0,0,0,0,0,-0.0797022451154543,0,0.0326992481978444,0,0,0.0492799782732662,0,0,0,-0.0395781437135572,0,0,0,0,0,0,0,0,0,0,0,0.0662916262069761,0,0,0,0,0,0,0,0,-0.0848679562782591,0
X601939.CH.EQUITY,0,0,0.155453309557715,0.0937506600990443,0,0,0,0,0,0,0,0,0,0,0.445112298316091,0,0,0,0,0,0,0,0.105517827374868,0.232099597347078,0,0,0,0,-0.0651121375117954,0,0,0,0,0,0,0,-0.124794905446157,0,0,0,0,0,0.034059171544063,0,0.1134746172964,0,0,0,0,0,0,0.0180163684577736,0
X601988.CH.EQUITY,0,0,0.00912678654350145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.229421221008105,0,0,0,0,0,0,0.0685069354270564,0,-0.0263771705595822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.0162917375854822,0.16055844331344,0,0,0,0,0,0.334521091002288,0,0,0.231124224277912,6.93889390390723e-18,0,0,0,0,0,0.0101641889347016,0,0,0.0692295083197579,0.214575374173443,0,0,0,0,-0.03817325182556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275698620847852,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0.0120977945729847,0,0,0,0,0.180992258595688,0.0314659444123449,0.0934872286507919,0.155087819627053,0,0,0.108178048014964,0,0.136537836575575,0,0,0,0.0569289464020959,0,0,0,3.46944695195361e-18,-0.0139721217571442,0,0,0,0,0,0,0,0,0,0,0,0.149873002576422,0,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0.00043308516144931,0,0.130125741091515,0,0,0,0,0,0,0.166188488974005,0,0.459379368431499,0,0,0,0,0,0.0139085409163648,0,0,0,-0.0422225362506598,0.0610674059173671,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0997319873122634,0,0,0,0,0,0,0
X601916.CH.Equity,0.131687903631161,0,0,0,0.0924106136979061,0,0.0283186774261031,0,0,0,0.313921350812711,0,0,0,0,0.094329100751032,0,0.13402173070585,0,0,0.185356739892552,0,0,0,0.0743137129552679,0,0,0.0925443594445187,0,0,0,0,0.142016648847031,0,0,0,0,0,0,0,0,0,0,0,0.042914469781098,0,0,0,0,0,0,0,-0.024475197724642
X601077.CH.Equity,0,0,0,0,0.100175962569256,0,0,0,0,0,0,0,0,-0.102539991658569,0,0,0,0,0,0,0,0,0,0.649923244910687,0,0,0.201063470851137,0,-0.0312648961924351,0,0,-0.147309633321009,0,0,0.0277550553880789,0.277805030666768,0,0,0,0,0,0,0,0.0859288920182816,0,0,0,0,-0.0550894966860682,-0.0895968677757726,0,0,0
X11.HK.EQUITY,0.075454165065391,0,0,0,0,0,-0.081301083243283,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0573094255808156,-0.0621630538732639,0,0,0,0,0.0957743862864524,0.351334393824729,0,0,0.115932849453258,0,0.152484308476261,0,0,0,0,0,0,0,-0.00821313481241641,0,0,0,0.215368895601825,0,0,0,0,0,0.0206716173528544,-0.0626446923650102,0
X2388.HK.EQUITY,-1.73472347597681e-18,0,0,-0.0301923392621245,0.478784526085347,0,0,0,0,0,0,0,-0.0331210282408714,0,-0.333521999794745,0,0,0.245809900205743,0,0.0102370504706983,0,0,0,0,0.0303208698734984,0.222031648055094,0,0.136535225993924,0,0,0,0.13010003328369,0,0,0,0,0,0,0,-0.0310228874309417,0,0,0,0,0.058864141485723,0,0,0,0,0.16427046022456,0.0798808850857673,0,0
X5.HK.EQUITY,0,0,0,-0.0181005603597088,0,-0.0218981615591775,0,0,0,0,0,0,-0.125009775317626,0,0,0,0,0,0,0,0,0,0,0,-0.0432494335677826,0,0.137247044723084,0,0,0,0,0,0,0,0,0,0,-0.0467965515586074,0,0,0,0,0,0,0.291747528420883,0,-6.15728645590938e-05,0,0,0.269853573246851,0,0,0
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0981825344458468,0,0,0,-0.0301318634730081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0339168283314246,0,0.396355657463684,0.262095148953376,0,2.77555756156289e-17,0.0146002070078835,0,0,0,0.0812260017920391,0.187372952049115,0,0,0,0,-0.0617038532545375,0,0,0,0,0.0513145858682092,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0474097118025005,0,0,0,0,0,0,0,0,0.0340493158172651,0,0,0,0,0,0,0,0.123107525354349,0,0,0.225022521394439,0,0,0.096907373185885,0.291504326726768,0,0,0,0,0,0.0382016769411634,0,0,0,0,-0.0419469332453572,0,0.0583225301854233,0,0,0.119138562391539,0,0.000303328935394472,0,0
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000568866322863857,0,0,0,0,0,0,0,0,0,0,0,0.42841721398959,0,0,0,0.108167425944912,0.0873366633155617,0,0,0,0,2.16840434497101e-19,0,0,0.0361859122901786,0,0,0,0,0.207502363216955,0,0,-3.46944695195361e-18,0,0,-0.0849102540518211
X2891.TT.EQUITY,0,0,0,0,-0.020534161263276,0,0,0.0624735296197948,0,0,-0.0111260328274429,0,0,0,0,0,0,0,0,0,0,0,0.175211950135763,0,-0.14524353106541,0,0,0,0,0.196028046877921,0,0,0,0.423149933909704,0,0,-0.0941990092538036,-0.0101701985894744,0,0,0,0,0,0,0,0,0,0,0.339004064171609,0,-0.0738813693697387,0,0
X2892.TT.EQUITY,0,0,0.0366459282836498,0,0,0,0.0226465710672175,0,0,0,0,0,0,0,0.0746077983482628,0,0,0.0403372501025506,0,0,0,0.0615851192858928,0,0.000304645873291876,0.0180961164055728,0,0,0,0,0.0262572862732685,0.208121308932149,0.304831685271166,0,0.419856190898392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00436339010602063
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.101472032687093,0,0,0.133216406170295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.320119697813428,0.114843350705718,0.0628511597296377,0.227229159111334,-3.46944695195361e-18,0,0,0,0,0,0.165748308496126,0,0,0,0,0.081176396752716,0,0,0,0.0556401676100672,0,0,0,0,0
