,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285708235142258,0,0.0413421522961787,0.741418880878283,0,0.0281530579088476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.10774265456677,0,0,0,0,0.00801949790927932,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,-0.281490503773881,0,-0.0504941344227124,0,0,0,0.0794700802051581
X002142.CH.EQUITY,0,0,0.131240116290293,0,0.608783626161378,0,0,0,-0.17645837958725,0,0,0.0314404697962438,-0.0932824806976502,0,0,0,0,0,0,0,0,0.0773763399364253,0,0,0,0,0,0,0,0,0,0,0,0.290492191296189,0.0247582871125781,0,-0.243993898017237,0,0,0,0,0,0,0,0,0,0,0,-0.00133798565698505,0,-0.0261637397372675,0.0464568276086056,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.00820686399917023,1.73472347597681e-18,0.373610081872055,0,0.00781956898184186,0,0,0.0547970921804939,0,0,0.0339850435235168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213183832037202,0,0,0,0,0,0,0,0,0,0.0387295333747555,0,0,0.0479328067120486,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.20681349448077,0,0,0,-0.0756208615192731,0,0,-0.353293535571212,0,0,0,0,0,0,0,0,0.743010947080295,0,0,0,0,0,0,0,0,0,0,0,0.410462004807977,0.102153408976563,0,0,0,0,0.105114810844184,0,0,0,0,0,0
X600036.CH.EQUITY,0.202963396130338,0.303987320841778,0,0,0,0,0,0,0,0,0,0,0,0.106689661476021,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1907576089298,0,0,0,0.0475229825062593,0,0,0,0,0,0,0.0428605730709031,0,0,0,0,1.73472347597681e-18,0.0878795578964027,0,0,0,0
X601166.CH.EQUITY,0.16199690560833,0.105608067735131,0,0,0,0,0,0.00524981284933498,0,0,0,0.450799157244566,0.112125403161508,0,0,0.00388603182082884,0,0,0,0,0,0,0,0,0,0,0,0,0.0676445214405331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417938344146762,-0.0600619300209387
X601169.CH.EQUITY,0,0,0,0,0,0.072642393685248,0,0.277454118234551,0,0.264796566029066,0.0168970318106921,0.0259778698933308,0,0,0.0590491614738339,0.0516008918816518,0,0,0,0.129216410374238,0,0,0,0,0,0.0551091252726705,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462714443797192,0,0,0,0,0,0,0,0,0,-0.00564210619898624,0,1.73472347597681e-18,0.0117927124081521
X601229.CH.EQUITY,0,-1.73472347597681e-18,0,0,0,0.490476215070157,0.490014474881236,0,0,0,0,0.0418795811079329,-0.01109025951999,0,0,0,0,0,0.123558925156618,0,0,0,0,0,0,0,0,0,0,0,-0.0059268095404446,0,0.10339456427091,0,-0.0337954636858295,0,0,0,-0.387969473385846,0,0,0,0,0,-0.0283736165683657,0,0,0,0,0,0.0474096527274526,0.251217562303816,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.22814300567782,0,0.0847740991912843,0.36522755170375,0,0,0,0,0.0344465776860113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0110640323871804,0,0,0,0,0.211382078394063,0,0,0,0,0,0,0,0,0,0.10952465849258,0.0167897126806863,-0.0914842885196544
X601328.CH.EQUITY,0,0,0.384656627960405,0.0370547530707691,0,0,0,0,0.241392044687523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202005588401227,0,0,0,0.0137485777252809,0,0,0,0,0,0,0.0267045508314018,0,0.10500707760174,0.0358361983312479,0,0,0,0,0,0,0.0315861289094363,0,0,0,0
