,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.161759880266385,0,0.0259178794396926,0,0,0,0,0,0,0,0,0.0518663170961555,0,0.064349819718342,0,0,0,0,0,0,0,0,0,0,0.0736971614248454,0,0,0,0,0,0.0809829309239551,0.157590195953494,0,0,0,0,0.142892089735547,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,-2.16840434497101e-19,0,0.200195982045344,0,0,0,0,0,0,0,0,0.0777991426560003,0,0,0,0,0,0,0,0,0.126291714056056,0,0.00737293652892357,0.174288115118784,0,0,0.291737993626548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.809529733761463,0,0.0340189691832373,0,0,-1.38777878078145e-17,0,0.0797530882108649,0,0,0,0,0,0,0,0,-0.0430237039127108,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0704745754836474,0.0375844201628054,0,0,0,0,0,0,0.0604779132604292,0,0,0,0
X600015.CH.EQUITY,0,0,-0.347450379066922,0,0,0.163786685907248,0,0,0,0,0,0,0.353870886774243,0.182636150126621,0,0.443873819970619,0,0,0,0,0,0,0,0,0,0.163027351303954,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.0701769961276648,0,0,0,0,0,-0.0233456664070251,0.168503561508815
X600016.CH.EQUITY,0.0698962721094502,0,0.216470323334522,0.177352259531078,0,0,0,0,0.179551427537214,0,0.00726539902218655,0,8.67361737988404e-19,0.0858167590288789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044857068444796,0,0,0,0,0.0981793769410139,0.060309059632425,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961416040022052,0
X600036.CH.EQUITY,0.248970594146745,0.0332055747766742,0,0.249833605316266,0,0,0,0,0,0,0,0,0.228431486709937,0,0,0,0,-0.168366133570073,0,0,0,0,0,0,0,0,0,0.154371942296698,0,0.0124660666149177,0.118307366256226,0.0137837631108742,0,0,0.0873740551706361,0,-0.00622472276434616,0,0,0,0,0,-0.00888204414475014,0,0,-0.00926992657934838,0,0,0,0,-0.0939795582665218,0.0992783563222767
X601166.CH.EQUITY,0,0,0.38542727544698,0,0,0,0,0,0,0.179848440343432,0,0.0621396333685922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0402457679037728,0,0,0,0,0,0,0,0,0,0,0,0,0.118254538460415,0,0
X601169.CH.EQUITY,0,-0.0184026068989547,0,0.139875969562726,0,0.19654159794667,0,0,0.214862341891858,0,0.148225334329818,0,0,0,0,0.23060824069237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0158136819429445,0,0.0572936612784438,0,0,0,0,0.0841726327061466,0,0,0,0.0400486852617057,0,0,0,0,0,-4.33680868994202e-19,0
X601229.CH.EQUITY,0,0,0.37221301095524,0.390032914430019,0,0.255849494894809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026243932711053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0855892315231381,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.822879714413588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0965346773785469,0,0.0693147391753517,-0.401219112698228,0,0,0,0,0,0,0,0,0,0,0.101387332909444,0,0,0,0,0,0.0936257316167213,0
