,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.149589911526743,0,0.151549837719647,0,0,0.148332292423846,0,0,0,0,0,0,0,0.118226616985644,0,0,0,0,0,0.0751438667365689,0.0331297713531605,0,0,0,0,0,0.0196519743238456,0,0,0,0,0.181165989909171,0,0,0,0,0.0108221093462482,0,0,0,0,0,0,0,0,0,0,0,0,-0.0387463529929014,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.239061465574451,0.0961013974414342,0,0,0,0,0,0,0,0,0,0,0,0,0,0.364831112455856,0,0.0473274092069073,0.0387644254428359,0,0,0.0489392283498218,-0.0624953961053395,0.0349516581544733,0.0446994813356393,0,-0.245156488663716,0,0,0,0,0,0,0,0.118056025815995,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.618017652860423,0,0,0,0.133045954337144,0,0,0.0983591565521968,0,0,0,0,0,0,0,0,-0.253177167604211,0,0,-0.217210439579474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228467450112784,0,0,-0.12522411941455,-0.0744053763395219
X600015.CH.EQUITY,0.320405209895294,0,-0.205026229803194,0,0,0.0559092825946018,0,0.191650121805557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0911677046436847,0,0.318741593457992,0,0,-0.0529269272229018,0,0,0,0,0,0,0,0,0,0.0969436534093509,0,0,0,0,0,0,0,0,0.0229580432703001,0,-0.463960459103313,0.0789802997286761
X600016.CH.EQUITY,0,0.0222097045320102,0.165734414964255,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0.446711762458261,0,0,0,0,0,0,0.00805303831753863,0,0,0,0,0,0.0961063757498896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0654610560055456,0.122919721474744,0,0,0,0.0779875397880622,0,0
X600036.CH.EQUITY,0,0,0,0.170220809750101,0,0,0,0,0,0,0.495879488995068,0,0.107061209824431,0,0,0,0,0,0,0,0,0,0,0,-0.0223239842304744,0,0,0,0.0244726895362375,0,0,0,0,0,0,0,0,-0.167636925305765,0,0,0,0,0,0,0,0,0.190426444531665,0,0,0,0,0.123620118604112
X601166.CH.EQUITY,0,0,0.321771512339055,0,0,0,0,0,0,0.250065425655981,0,0.161192613523626,0,0,0,0,0,0.0851558155200284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0323605324478869,-6.93889390390723e-18,0,0,0,0,0,0,0,0.0171014016454425,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.957352696163437,0,-0.154678408396219,0,0,0.0220783252178076,0,0,0,0,0,0,0.0487131751744259,0,0,0,0,-0.159647161555304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0603729094449788,-0.0643617664385632,0.585745273604704,0,0,0,0,0.0189270844502527,0,0,0,0,0,0.149657988290154,0,0,0
X601229.CH.EQUITY,0,0.125142611577138,0.162658965837809,0,0,0,0,0,0,0,0,0.41936116955541,0.0323460780174211,0,0,0.0136810578160581,0,0,0,0,0.0837506776558757,0,0,0.0783412889717974,0,0,0,0,0,0,0,0.0737501342868155,0,0,0.113857242685787,0,0,0,0,0,0,0,0,0,0,0,0.0303978735928546,0,0,0,-0.146318175006486,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.430833256840457,0,0,0,0,0,0,0,0,0,-0.0597899515130163,0,-0.167207056157001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00717499755263787,0,0,0.35944498504204,0,0,0,0,0,0,0,0.00147300479429342,0,-0.154045210774476,0,0,0,0,0
