,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.515839145474223,0,0,0,0.429784233738673,0,0,0.0216900062617601,0,0,0,0,0.120409596567982,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,-0.0524735205396079,0,0,0,0,0.0549880210345375,0.224189140071172,0,0,0,0,0,-0.106245625454557,0,0,0,0,0,0,0,0,-0.0807105947957278,0,-0.100775451052144,0,0,0,0
X002142.CH.EQUITY,0.0278704194372062,0,0,-0.100738137988038,0.278502222139931,0.106745004119491,0,0.0976853852333926,0,0,0,0,0,0.128793935771452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265229733090771,0,0,-0.00681503932593541,0,-0.0389626869387023,0,0,0,-0.0255483997247029,0,-0.0443948629984693,0,0,0,0.00633363031987082,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.114656386929773,0,0,0.0429288937928798,0,0.47721153424017,0,0.0160538986160755,0,0,8.67361737988404e-19,0,0,0.0248976565622637,0,0,0.0798052167106462,0,0,0,0,0,0,0,0,0,0,0.0606152586578558,0,0,0,0,0,0,0,0,0,0,0,0,0.0218359314246979,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.072908351134844,0,0.128959653892719,0.141695730105987,0,0.109475982559234,0,-0.0724733019296172,0,0,-0.467526293452144,0,0,0,0,0,0,0,0,0.567913934726564,0,0,0,0.09828172763268,0,0,0,0,0,0,0,0.242430177366197,0.0600638217820818,0,0,0,0,0.129286209948836,0,0,0,0,-0.0123175887764143,-8.67361737988404e-19
X600036.CH.EQUITY,0.188024572923394,0.173483524516755,0,0,0,0,0,0,0,0,0,0,0,0.0831134428611441,0.240545183226913,0,0.0185067652780293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075863107388364,0,0,0,0,0.236006161480811,0,0,0.113823412279081,0,0.0113433450603199,0.0357337022801385,0,0,0,0,0,0,0,0,-0.0311963451977426,0
X601166.CH.EQUITY,0.184059421547194,0.0914506494477083,0,0,0,0,0,0,0,0,0,0.380143332402737,0.0947952170470056,0,0,0.029907457281584,0,0,0,0,0,0,0,0,0.00465842289006252,0,0,0,0.032475031099635,0,0,0,0,0,0,0,0,0,0,0.0229683742139277,0,0,0.0133129736908342,0,0,0,0,0,0,0,0,0.0305210164565613,-0.0583526662592487
X601169.CH.EQUITY,0,0,0.212985844550473,0,0,0.0552657270327645,0,0.225528112514008,0,0.0688861804062476,0,0.0693807177767067,0,0,0.0585559487438669,-6.93889390390723e-18,0,0,0,0.119696617871878,0,0,0,0,0.00807805626465519,0,0,0.00344507827362043,0.0724746614944076,0,0,0,0,0,0.0540905391425177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.168395237570912,0,0,0,0,0.648368758386937,0,0,0,0,0.243132348194579,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0.148475694122143,0,0,0,-0.231201477498227,0,0.149856252463057,0,0,0,0,0,-0.1833525362368,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.171856747628797,0.141821891563289,0.0873697143904654,0.25783411954434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0.0410904015646459,0,0,0.0508338517387381,0,0,0,0.0536126090180667,-0.0357645996532139,0.126134982424766,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.337910967777991,0.237548895793928,0,0,0,0,0,0,0,0,0,0,0,0.105931485479059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0593410299898278,0,0.0673641252485293,0,0,0,0.0339821827091938,-1.73472347597681e-18,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0
