,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.184162085170763,0,0.0744449112612851,0.0722008807581481,0.0182601607882305,0,0,0,0,0,0,0,0,0.0454036973621445,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.133655511667688,0,0.211315687970979,0.171082634908848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642431829036321,0,0,0,0
X002142.CH.EQUITY,0.477969402680109,0,0,0.0582292372546213,0,0,0,0,0.0170609307652468,0,0,0,0,0,0,0,-0.0832490187597417,0,0,0,0,0,0.164407432307808,0.0541381693865015,0,0,0.0848006612997771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0.0981835986716241,0,0,0.0521856409304515,0.180037459143848,0.223363853608245,0,0.188649489759671,0,0,0,0,0,0,0,0.0880620058076718,0.0470096298457892,0.0271381960321201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662855222830605,0,0.0180130147524235,0,0,0,0,0,0,0,0,0.0116505412459592,0,0.018756383927464,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.087862931952888,0,0,0,0,0,0,0,0,0,0.394311070334619,0,0,0,0,0,0,0,0,0.218315563374692,0.0385837804537998,0,0,0,0,0.143780419974197,0,0,0,0,0,0,0.00751674416768061,0,0,0,0.156897471318159,0,0,0,0,0,0,0.0530781682685205,0,0,0.129834902045382
X600016.CH.EQUITY,0,0.00851243209406681,0,0.333607215271805,0,0,0.275318729358721,0,0.0150761676729627,0,0.161865633511137,0,0.0791639990125729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123721432391851,0,0,-0.023978368653577,0,0.0845648259878384,0,0,0,0,0.0230551196368696
X600036.CH.EQUITY,0.788177062673077,0,0,0.015094313811834,0,0,0,0,0,0,0,0,0.00558458684052284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00964237628267038,0,0,0,0,0,0,0,0,0,0,0,0,0.0709540482925763,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0,0.0846924609602074,0.233067785232915,0,0,0.173140573816666,0,0,0,0,0.0984382293459107,0.0517448714830898,0,0.161378285743944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055395523661691,0,0,0,0,0,0,0,0,0,0,0.0418034565503705,0,0
X601169.CH.EQUITY,0,0,0,0,0.265997280441903,0.129105201578227,0,0,0,0,0,0,0,0,0,0.120709469002204,0,0,0,0,0.108410113845954,0,0,0,0,0.133262862804765,6.93889390390723e-18,6.93889390390723e-18,0,0,0.0385340517940548,0,0,0.103601894355599,0,0,0,0,0,0,0,0,0,0,0,0.096687527094645,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.195793823170793,0.138581126969664,0,0,0,0,0,0,0.0934254825722522,0,0.17506419499091,0,0,4.33680868994202e-19,0,0,0,0.0513507860486605,0,0,0,0,-0.00960006090219861,0.174085607287556,0,0,0,0,0,0.121207468409049,0,0,0.123142307247365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.26188205730537,0.134383741859741,0,0,0,0,0,0,0,0,0.128992579211545,0.290367228520133,0,0,0,0.0242174954684359,0,0,-0.027682185183285,0,0,0,0,0,0,0,0,0,0,0,0,0.0183967715488813,0,0,0,0,0,0,0,0,0,0.0496911032221815,0,0,0,0.0423269043775661,0,0,0,0,-0.0207652117054659,0
