,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.39964633660933,0,0,0,0,0,0,0.0681670367557771,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100095262308935,0,0,0,0,0,0,0,0.0943809967586183,0,0,0,0,0,0.0455607093925573,-0.0118845797538336,0.123151852244386,0,-0.153987431103407,0,0.207953611769608,0,0,-0.0871672894247803,0,0,0,0,0.0479319918437934,-0.0433940805738475
X002142.CH.EQUITY,0.226422086307727,0,0,0,0,0,0.148150828507788,0,0.0783585591279719,0,0,0,0,0.297485977386051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0563522919118975,0,0,0,0,0.0328820578970675,0,0.125398991258766,0,0.0910308159504491,0,0,-0.0193709820145715,0,0,0,0,0,-0.0627721309361265,0,0,0,-0.0858197970051437,0
X600000.CH.EQUITY,0,0,0,0.202883472524777,0,0.335908934679865,0.075676327793015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158891887619697,0.0412671400485578,0,0,0,0,0,0,0.152110484573636,0,0,-0.00132646844089931,0,0,0,0,0,0,0,0,-0.00908152411865284,0,0.0678900628921437,0,0,0,-0.221011143140655,0.275296999535818
X600015.CH.EQUITY,0.0458582844226716,0,0.177358031032699,0,0.0868678837201245,0,0,0.484480147945013,0,0,0,0,0.00924785531203731,0,0.110496966226323,1.38777878078145e-17,0,0,0,0,0,0,0,0,0.0280434370400315,0,0,0,0.0720750503908032,0,0,0,0,0,0,0,0,0.0158369763729432,0,0.0807575551262399,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.000953945096808761,0,0,0.0967115019732806,0,0,0,0,0,0.222933303973803,0,0.0815029569930705,0,0,0.0155096853574714,0.155531354527144,0,0,0,0.172492112679745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0811591892895656,0,0,0,0,0,0,0,0,0,0.136103276388685,-0.113662358385058,0
X600036.CH.EQUITY,0,0,0.13362594175811,0,0,0,0,0,0,0.060720018640246,0.252685121384104,0,0,0,0,0,0,0,0,0,-0.199527507902806,0,0,0,0,0,0.0516486368450277,0,0.179028750671103,0.512594986844984,0,0,0,-0.072613828918949,-0.139003248144316,0,0,0,0,0.172608488770998,0.0781095848082055,0,0,0,0,0,0,0,0,0,-0.213550826062475,0.185319296915581
X601166.CH.EQUITY,0,0.185071012253319,0,-0.0133480053484437,0,0,0,0,0,0,0,0,0,0,0.24661827297749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.552728464324733,0,0,0,0,0,0,0,-0.0383706054107988,0,0,0,0,0.178946576114515,0,-0.243873021088098,0,0,0.133233837704724,-0.0922139433951808
X601169.CH.EQUITY,-0.00378311821141214,0,0,0.817486596680619,0,0,0,0,0,0,0,0,0,0,0,0.0748323589948181,0,0.052469582592511,0,0,-0.146161317621854,0,0,0,0,0.140805282938499,0,0,0,0,0,0,-0.105079457555373,-0.310937810577928,0,0,0,-0.0705506396033822,0.396339384974022,-0.0742548447133944,0,-0.027431140858005,0,0,0,0,0.0665760085310338,0,-1.73472347597681e-18,0,0,0.137840151613922
X601229.CH.EQUITY,0.0559951630758434,0.140392976492782,0.135644690002645,0,0,0,0,0,0,0,-0.0838813971827045,0.484931784227781,-0.0336923817927769,0,0,0.0622907862642158,0,0,0,0,0,0,0,0,0,0.073449541560086,0,0,0,0,0,0,0,0,0,0.155883872217652,0,0,0,-0.0368582994510277,-0.0369653133565722,0,0,0,0,0,0,0,0,0,-0.00601840052641313,-0.196793046582452
X601288.CH.EQUITY,0,0,0,0.0907608059667796,0,0,0,0,0,0,0.0548733185626348,0,0.153384481287977,0,0.355198585094341,0,0,0,0.0370099130034441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277503482954724,0,0,0.0511898172123936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
