,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.446302257169089,0,0,0,0,0,0,-0.0551234576454016,0,0,0,0,0,0,0,0,0,0,0,-0.0383704718054074,0,0,0,0.116983999851096,0,0,0,0,0.119984865391143,0,0,0,0,0,0,0,0,0.145615955447316,0,0.00814312217932202,0,0,0,0,0,0.130728441638995,0,0
X002142.CH.EQUITY,0.117259274145857,0,0,0,0,0.301243928619547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0831518711800494,0,0,0,0,0,0,-0.0272218186428017,0,0.119287401297952,0,0,0,0,0,-0.0119268941965043,0.00401015537534741,0,0,0,0.201222083249685,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0.0755001788570656
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.776120613257616,0,0,0,0,0,0.0578133282302413,0,-0.0184862810844264,0,0,0,0.0211734452403066,0,0,0,-0.000297771070894887,0,0,0,0,0,0,0.108166903942236,0.122880869501932,0,0,0,0.0646045046087943,0.0222550972320376,0,-0.00514126015656172,-0.110658891290753,-0.0999394982450895,-0.064658450896497,0.0488117363808522,0
X600015.CH.EQUITY,0.0858981372216871,0,0,0,0.134213002041399,0,0,0.0653178497031104,0,0,0.00518510450434475,0.255808680557514,0,0,0,0,0,0.0794227682009117,1.38777878078145e-17,0.0265649291308876,0.042823493502437,0,0,0,0,0.00110721947868879,0,0,0,0,0.0176681594463225,0,-0.0481323616055381,0,0,0,0,0,0.886904400316812,0,0,0,0.081384456157422,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00536033505778366,0,0,0,0.136789805993977,0,0,0.103088399779298,0.0378153230707123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.192197277816978,0,0,0.701088866471833,0,0,0,-0.0357969318245944,0,0,0,0.0925253876868345,0,-0.0949920956536769,0
X600036.CH.EQUITY,0.478603502149389,0.107022352030279,0,0,0,0,0,0,0.132758184166885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0195475160954794,0,0,0.125159140618824,0,0,-0.00264339783045971,0,0,0,0,0,0,0,0,0,0,0,0,0.0925380030455398,0,0,0,0,0,-0.0899345845312977,0,0,0,-0.0775031536595611,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.134257656845677,0,0.164319730340252,0,0,0,0,0,0,0,0,0,0.162893377559387,0,0,0,0,0.161652594097015,0,0,0,0,0,0,0,0.183188076756432,0,0,0,0.364009007997282,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0789765129979055,0,0
X600926.CH.EQUITY,0,0.0871572900748137,0,0.0300144631335301,0,0,0,0,0,0,0,0,0,0,0,0.186591621858604,0,0.386882751165344,0,0,0,0,0,0,0,0,-0.0521089945272592,0,0,0,-0.0575027530586844,0.00807300214408377,0,0,0,0,0,0.0601149584112607,0,0,0,0,0,0,0,0,-0.0307706152389092,-0.144126116559578,0,0,0,0,0.157099546397689
X601009.CH.EQUITY,0,0,0,0,0.0200245117929069,0.0460319298865311,0,0,0,0,0,0,0,0,0,0.00939675638734892,0,0.168245317413451,0.0343267632198619,0.115768979026379,0,0,0,0,0,0,0.0110270702150165,0,0,0,0,0.0337730484453678,0,0,0,0.129271398709643,0,0,0.0987469518433612,0,0.282645718134635,0,0,0.0996206521049375,0,0,0,0,-0.0318736524702027,0,0,0,0
X601166.CH.EQUITY,0.13390864862789,0,0.032213166742596,0,0,0.0161357752694504,0.0341523140269458,0,0,0,0.0251948923256831,0,0,0,0,0,0,0,0,0.0613860777900373,0,0,0,0,0,0,0.154966763625591,0,0,0,0,0,0,0,0.425630243350217,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.11258949943471,0,0,0,0,0,0,0
