,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.239514282084296,0,0,0.539646955530122,0,0,0,0,0,0,0,0.0599807406287325,0,0,0,0.0769337060275462,0.0524357354766527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0159771243126571,0,0,0,0,0,0,0.00817376561594288,0,0,0,-0.254940333024787,0,0,0,0,0,0
X002142.CH.EQUITY,0.155259408397422,0,0,0,0.659564546759697,0,0.15067062083329,0,0,0,0,0,0,0.108222769369339,0,3.46944695195361e-18,0,0,0,0,-0.109584036607264,0.092462859302999,-2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.206708623350616,0,0,0,0,0,0,0,0,0,-0.0205705337968931,-0.224267876270021,0,0,0,0,0
X600000.CH.EQUITY,0,-0.0826482057354992,0,0,0,0,0,0,0,0.11870860026303,0,0,0,0,0,0.534501098090888,0,0,0,0,0,0,0,0,0,0,-0.00424919240755155,0,0,0,0,0,0,-0.017848447262731,0,0,0,0.252325819801608,0,-0.00498358178132132,0.563466698385158,0,-0.0799670847483231,0,0,0.160973745552198,0,0,0,0,0,-0.0816157772337623,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.089786541615398,0,0,0,0,0,0,0.199324923644288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0640941826539813,0,0,0,0,0.108036338658209,-0.00589689783380407,0,0,0,0,0.294357798932189,0,0,0,0,0.072013043325273,0,0.0245940930555378,0,0,0,0
X600036.CH.EQUITY,0.301272049686871,0.217457743588443,0,0,0,0,0,0,0,0,0.179177866152457,0,0,0.0264285600965032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110236928829712,0,0,0,0.127032009888313,0.0678638854934039,-0.0275014486816033,0,0,0.0489915917025063,0.0487055314667969,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0518275243850074,0,0,0,0,0,0.0111015558872589,0.198189247987992,0,0,0.0169249066858248,0.33402716154658,0,0,0,0,0,0,0,0,0.240659856402046,0,0,0,0,0.0427480211637422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0523342911221902,0,0,0,0,0,0,0,0,0,0.0282622580913944,0,0
X601169.CH.EQUITY,0,0.0175505485222183,0,0,0,0,0,0.302195999514035,0.0490265445769942,0.0825349923508714,0.0259548523779417,0,0,0,0.130616680225467,0.102045776182811,0,0,0,0.0159566966584473,0.154851999534858,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.0330555113087962,0,0,0,0,0,0,0,0,0,-0.00800495002833263,0,0.00292574975183254,1.73472347597681e-18
X601229.CH.EQUITY,0,0.290534518027957,0,0,0,0.605688044657781,0.211845785727736,0,0,0,0,0.0666381062058075,0,0,0,0,0,0,0.092886939554821,0,0,0,0,0,0,0.00521254966452188,0,0,0,0,-0.0189892497782261,0,0,0,0,0,0,0,-0.189326939166553,0,-0.0709017418811292,0,0,0,0,0,0,-0.114883000575414,0,0,0,0.264557458030168,8.67361737988404e-19
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321748436911331,0.163105500134406,0,0,0.0936925481281424,0.214973400016443,0,0,0,0,0,0,0,0,0,0,0,0,0.101130048203307,0,0,0.0439241051574886,0.0013153303138041,0,0,0,0,0,-0.048147004672017,0,0,0,0,0,-0.0515086306003738,0,0.110280173827621,0,0,0,0.0269883319931774,0,0,0
X601328.CH.EQUITY,0,0,0.171212269179969,0.176289824111864,0,0,0.218594242030334,0,0.0411860564396117,0,0,0,0,0.0494270176024656,0,0,0,0,0,0.0932170919028031,0,0,0,0,0,0,0,0.0315401046223367,0.0755128062899699,0,0,0.0920437558191262,0,0,0,0,0,0,0,0,0,0.0915775712781909,0,0,0,0,0,0.0419194906277846,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.121131111869621,0.144694898744199,0,0,0.193093744919274,0,0.287798864081775,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0517355460059569,0,0,0.000201156264159549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0568188374345307,0,0
X601818.CH.EQUITY,0,0.0715530569380102,0,0.0514393959552167,0,0.145723557510749,0.0424655824833369,0.199752415612089,0,0,0.263612817018458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0190804974116053,0,0,0.0816101128898614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.132705442654597,0,0,0,0,0.286132283035981,0.460007982819956,0.0274675931053611,0,0,0,0,0,0,0,-0.12230593388972,0,0,0,0,0,0,0.0642539455738193,0,0,0,0,0,0,0,0,0.0278332941995396,0,0,0,0,0,0.0765867482863411,0,-0.0195287565505074,0,0,0,0,0
X601988.CH.EQUITY,0,0.0554232634824028,0,0,0.277046792948096,0,0,0,0.145963342655683,0.137447623234039,0.0626896511595326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172885446022375,0,0,0,0,0,0,0,0,0,0,-0.0277357924808772,-0.137452404592295,0,0.170072926775751,0.135968397582503,0,0,0,-0.0432731675537136,0,0.0643205192510879
X601998.CH.EQUITY,0,0,0.115481800642592,0.0183468152860145,0,0,0,0.243274278747128,0,0.0333519960455514,0,0.215906426386445,0.257816920219644,0,0,0.0743493231311559,0,0,0,0,0,0,0,0,-0.0122939213179911,0,0.100864841619084,0,0,0,0,0,0,0,0,0,0,0,-0.0143864174472548,0,0,0,0,0.0872485466106905,0,0,0,0,0,0,-0.0301864969211615,0.122561039116941,0
X601658.CH.Equity,0.0872962941336236,0,0.0511488416944552,0,0,0,0.200405384302854,0,0,0.293469001613514,0.0901981650502598,0,0,0,0.0362568372594713,0,0,0,0,0,0.000108875167543272,0.0710677541843721,0,0,0,0,0,0,0,0,0,0.0763491264242575,0,0,0,0,0.11007154851681,0.038107426177889,0,0,0,0,0,-0.113058269078937,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0.150025067218107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0741074395869308,0,0.267878809010023,0.54717768521303,0,0.193969611128304,0,0,0,0,0,0,0,0,0,0,0,-0.113030124672428,-0.098601286218545,0,0,0,0.030672900995564,0,0.0166270996023042,0,0,0.0822868872544851,0,0,0,0,0.0278850366573761,0,0,0,0,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230766800122584,0.287414405292301,0,0.198494881241276,0,0,0,0,-0.133675385045855,0,0,0,0,-0.116250657257777,-0.0152799846208329,0.100062440153922,0,0,0,0,0,0,0.0355760460978465,0.0483780944764114,0,0,0,0,0,0,0,-0.0051793603048507,0.127803400141957,-0.0591535323693757,0,0,-0.0952089228861389,0.24359750750978
