,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.161311979662091,0,0.0311861107361748,0,0,0,0,0,0.00529783711507533,0,0,0.0508830266760538,0,0.0713319768734209,0,5.42101086242752e-20,0,0,0,0,0,0,0,0,0.0797463723975679,0,0,0,0,0,0.0880182922098922,0.16404708080966,0,0,0,0,0.155931917358821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0814376263413324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00405642268560095,0,0,0,0.163328246901749,0,0,0.0564851424691568,0,0.0314665278135871,0.0982002207692463,0.243405376305262,0,0.0293837936957491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0406338223878232,0.50148429553804,0,0,0,0,-1.38777878078145e-17,0,0.216638726947564,0,0,0,1.73472347597681e-18,0.126034983460181,0,0,0,0,0,0,0,-0.139194308970393,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115650718433911,0,0,0,0,0,0,0.0845964849824316,0,0,0,0
X600015.CH.EQUITY,0,0,-0.354337834702509,0,0,0.110442290003605,0,0,0,0,0,0,0.420001264982501,0.139266628151425,0,0.354887581661861,0,0,-0.033268584384375,0,0,0,0,0,0,0.196898519236841,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0.0463448185753173,0,0,0,0,0,0,0,0,0,0,0,0.145806689161468
X600016.CH.EQUITY,0,0,0.165082849272706,0.349465773302053,0,0,0.0511084799936629,0,0.17188047259668,0.163718970278578,0.0780797843479335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000398192917749401,0,0.0370814965312148
X600036.CH.EQUITY,0.730201723401813,0,0,0.184588599426145,0,0,0,0,0,0,0.0522811690341011,0,0.00329270300514281,0,0,0,-0.0986917210869734,-0.0746304814470064,0,0,0,0,0,0,0,0,0,0,0,0.0804803572372119,0.0105405261696444,0,0,0,0,0.0798859963796683,0,0,0,0,0,0.0467279942093348,0,0,0,-1.73472347597681e-18,0,0,0,0,-1.73472347597681e-18,0
X601166.CH.EQUITY,0,0,0.232755235080871,0,0,0.151509927143865,0,0,0,-6.93889390390723e-18,0.186190970288922,0.113207532873078,0,0.0740748567648699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0594592774473827,0,0,0,0,0,0,0,0.0438600818286882,0.0682468347712572,0,0,0,0,0,0,0,0,0,0,0.0341240451264258,0,0
X601169.CH.EQUITY,0,-0.0804924488394346,0,0.158472054166911,0,0.191330961525253,0,0,0.38427398652735,0.255734947748631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0371393747452568,0.0726464983080222,0,0.0671274655185997,0,0,0,0,0.00669129195945948,0,0,-1.73472347597681e-18,0,0,0,0,0.0430313260840908,0,0.0340064416377938,0
X601229.CH.EQUITY,0,0,0.34560164620739,0.324356338741273,0,-6.93889390390723e-18,0,0,0,0,0.0451550170617223,0,0,0,0,0.130216125537394,0,0,0,0,0,0.096744189450176,0,0,0,0,0,0,0.0772290383343821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.311028327185234,0,0,0.0246226275916147,0,0,0,0,0,0,0,0,0.535182484849425,0.000666394434430104,0,0,0,0,0,0,0.0173283708535537,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126113413356378,-0.0236470876617174,0,-0.054020009582635,0
