,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.153248813372233,0.288172834668214,0,0.271968129034502,0.218757106464445,0.0956550383848813,0,0,0.239346970079613,0,0,0,0,0,0,-0.017823972497607,0,-0.224342200183549,0,0,0,0,0,0,0,0,0,0,-0.118881875947303,0,-0.128376567412405,0,0,0,0,0,0,-0.102546684805442,0,0,0,-0.212876368765589,0.170369641267387,0,0,0,-0.075852377620219,0,0,0,0.01489399107149,0
X002142.CH.EQUITY,0,0,0,0,0,0.200614964633166,0,0.466960966996051,0,0,0,0,0,0,0,0,0,-0.182430141715224,0.140448488105383,0,0,0,0,0,0,-0.165461652145342,0,1.73472347597681e-18,0.199063557718195,0,0,0,0,0,0,0,0,0,0,0.0533854422490938,0,0,0,0,0,0,0,0,0,0,0,-0.172972101318139,0.0107947858713905
X600000.CH.EQUITY,0.127987616811723,0.091489002475752,0,0,0,0.220751071825729,0,0,0,0.0806706276406757,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.23340565068272,0,0,0,0,0,0,0,0,0,0,0,0.00611598622532161,0,-0.0891230762845498,0,0,0,0,0,0.065106230665872,0,0,0,0,0,0,0,0,-0.0130376087170903,-0.029197245644966,0,0
X600015.CH.EQUITY,0.0994058907789549,0,0,0,0,0,0.040343243682097,0,0,0,0.0309771985979659,0.0876827129463089,0,0,0,0.0454518049620274,0,0,0,0,0.258796629113732,0.228508144213939,0.0074645212140444,0.084730614709439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0182059324763055,0,0,0,0,0,0,-0.0293458208203411,0,0,0,0,0,0
X600016.CH.EQUITY,0.159996833203956,0,0,1.73472347597681e-18,0,0.151802150255185,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.116143612461822,0,0.326393113882792,0,0,0.859496173718544,0,0.400559449087899,-0.0870846752816467,0,0,0,0,0,0,0,0,0,0,0.0196018850885233,0,-0.30359659376765,0,0,0,0,0,0,0,0,-0.0510873712484144,0,-0.0462334384174569,0
X600036.CH.EQUITY,0.0388353258945203,0,0.0861046492801631,0,0,0,0,0,0,0.149870019282397,0,0,0,0,0,0,0.0739288411855256,0,0,0,0.278608991810397,0,0,0,0,0,0,0,0,0,0,0,0,0.0494216794855511,0,0.031639556692351,0,0,0,0,0.0640241646277528,0,0,0.204318911551362,0,0,0,0,0,0,0,-0.0281189846481815,0
X600919.CH.EQUITY,0,0,0,0.00145293294718444,0,0.0193475816369582,0,0,0.0585988910781014,0,0,0.15636308471729,0,0,0,0,0,0.0878655791869694,0,0,0.463117426602485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0480549879828122,1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0126090923120744,0.505481110536405,0,0,0,0,0,0,0.13718272499474,0,0,0,-0.104485844238304,0,0,0.268499222462971,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0183887351832411,0,0,0,0,-0.00264394106680277,0,-0.052907287677471,0,0,0,0.0776717704851019,0,0,0.0426944955524264,0,0,0,0,0,-0.092766158126034,-0.0144161711913612,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.149387658150703,0,0,0.117952185942991,0,0.107923128160379,0,0,0,0,0,0,0,0,0,0.0732329487490654,0,0,0,0,0,0,0,0,0,0.129904529126507,0,0,0,0.00197019141130609,0.0221499886917884,0,0,0,0,0,0,0.0239788000246709,0,0,0,0,0,0,0,0,-0.0510103933362112
X601166.CH.EQUITY,0.202223335636747,0,0.0430415051264942,0,0,0.178277914840999,0,0.0378963272862243,0.185631867452073,0,0,0.160456485178853,0,0,0,0,0,0,0,0,0,0,0.312259451019058,0,0,0.06093840033233,-0.208858806752574,0,-0.016709632806675,-0.110979999572665,0.149763813459038,0,0,0,-0.11727515212289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.117332412607857,0,0,0,0,0,0,0,0,0,0,0.17921273705915,0,0.0121388281720579,0.155162051270547,0,0.0692794327720523,0,0.183083140797113,0.052347710438007,0,0.0635699395535743,0,0,0,0,0.0415728491894515,0,0,0,0,0.0206718382834324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138095181071575,0,0,-0.0513345609271213,0,0
X601229.CH.EQUITY,0,0,0,0.201695309426873,0,0,0,0,0.15034757404492,0.107499129382439,0,0,0,0.086901103611943,0,0,6.93889390390723e-18,0,0,0,0.328328439262405,0.0311619876402204,0.0440921180119544,0,0,0,-0.0218855904071852,0,0,0,0,0,0,0,0,-0.0350039395121009,0,0,-0.000183943910220825,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227114974313763
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.122609421875536,0,0,0,0,0,0.654786937901677,0,0,0,0.0345200859414011,0.237422041370389,0,0,0,0,0,0,0,0,-0.10709571371252,0,0,0,0,0,0,0.177484700016552,0,0,0,0,0,0,0,-0.170729411697742,0,0.0983830093609928,0,0,0.0642407047785538,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0964709045571888,0.217757545302632,0.0340136311091548,0,0,0,0,0,0,0.257310167272979,0,0.0904648114391326,0,0,0,0,0,0,-0.0743065163160472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0246564578937713,0,0,-0.105050359640499,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.0642959069013091,0,0,0,0,0,0,0,0,0.0158168357143135,0.276616765978696,0,0,0.0833501482451044,0,0.0531713818629377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846491071733735,0,0,0.0356182543979883,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0.0390561401742137,0.24203095213311,0.0296114512787369,0,0,0,0,0.144933475342613,0,0,0,0,0,0,-0.159078600630461,0,0,0,0,0,0.313691230915785,0,0,0,0,0,0.0805849380164378,0,0,0,0,-0.00800289056367499,0,0,0,0,0,0,0,0,0.0618508402159912,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0.0630538243462491,0.00742853096824159,0,0,0,-0.0477602380754703,0,0,0,0,0,0,0,0,0,0,0,0,0.418319239458964,0.219783371813631,0,0.113584603983791,0.0362241508722273,0,0,0.0560188377418614,0,0,0,0,0,0,0,0,0.00768084084054039,0,0,0,0,0,0,0.0618918262052923,0,0,0,0,0,0.0590538652125441,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0526731625425962,0,0,0,0,0,0,0,0,0,0.274088292903356,0,0,0,0,0.0783394462724872,0,0,0,0.190203313859932,0.0410379787246808,0,0,0,-0.0724247534861322,0,0,0,0,0,0,0,0,0,0,0.0396527130144649,0,0,0,0.0137869031247705,0,0,0,0,0,0,0,0.0591845354200788
X601939.CH.EQUITY,0,0.120792579935055,0,-0.0474552784843131,0,0,0.0507591614894504,0,0,0,0.0724104510696152,0,0.283972726787427,0,0.0776410752802659,0,0,0.126289476728639,0,0,0,0.0514121030809205,0,0,0,0,0,0,0,0,0,0,0,0,0.0936507388703109,0,0,0,0,0,0.0452473373654014,0,0,0,0.23441565688558,0,0,0.0348969764826345,0,0.00802238669930323,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0360487900654657,0,0,0,0.48280070887021,0,0,0,0,0.0257004436317337,0,0,0,0,0,0,0.2600119026031,0.0263830820819367,0,0,0,-0.115305028182545,0,0,0,0,-0.147783348516092,0,0,0,0,0,0,0,0,0,0,0,-0.0037901947521272,0,0,0,0,0,0
X601997.CH.EQUITY,0.119586483093871,0,0,0,0,0.0471581723124058,0.0087127555161963,0,0,0,0.0213823510653114,0.303747007530788,0,0,0,0.0292029401770228,0.129133035515449,0,0,0,0,0,0.16166103327987,0,0.127465928569276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00582640234033928,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.207387025739265,0.096117367364372,0,0.0367486267227333,0,0,0,0.143554686799206,0.0472470662167216,0,0,0,0,0.183148479110792,0,0,0.273314911320265,0,0,0,0,0,0,0,-0.048641452603931,-0.0315987359096931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0606877161066543,0,0,0,0,0,0,0,0,-0.0878066644158732
X601658.CH.Equity,0,0,0,0,0,0,0,0,0.256221854339168,0.17969988844122,0,0,0,0,0.0979338703413671,0,0,0.124727626505016,0,0,0.123468725876521,0,0,0.0975224245252706,0.0205028536988318,0,0,0.0594405360243792,0,0,0,0,0,0,0,-0.0414654209771179,0,0,0,0,0,0,0,0,0.0450855107801957,0,0,0,-0.0169529714995199,0,0.0828021659188317,0,0
X601916.CH.Equity,0.0428874374085754,0,0,0.158959914786043,0.0904763601099989,0,0,0,0,0,0,0,0,0,0,0.126992360356396,0,0,0,0,0.0439874329822985,0,0.250392338714457,0,0,0,0,0.0379950036277936,0,-0.10531019191112,-0.0239156004898217,0,0,0,0,0,0,0,0,0,0,0.179373964145368,0,0,0,0,0,0,0,0,0,0,0
