,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.387769283015081,0,0,0.403129721438102,0,0,0,0.0690746318875502,0,0,0,0,0,0.0616745558898193,0,0,-0.0186907185489651,0,0,0,0,0,0,0,0,-0.0162698622289237,0,-0.0460606350798391,0,-0.298364648899857,0,0,0,0,0.0785754603742056,0.0231054829999348,-0.0208856014072167,0.0571968336105361,0,0,-0.0795804928944986,0,0,0,0,-0.028401893851827,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0819575138038457,0,0.273532309257589,0,0,0,0,0,0,0,0,0,-0.123916502445475,0,0,0,0,0,0,0,-0.221444320029617,0,0,0.0249865329606403,0,0,0,0.0226945692955917,0,0,0,0,0,0,0,0,0.254170406295604,0,0,0,0,0,0,0,0,0,-0.234714518879709,0.0431022036803404
X600000.CH.EQUITY,0.0743020398386754,0,0,0.0125027604296609,0.128505250928486,0.0823052378124409,0,0.0495593940894531,0,0.103068717892236,0,0,0,0,0,0,0,0,0,0,0.187256777120966,0,0,0,0,0,0,0,0,0,0,0,0.0977613055853592,0,0,0,0,0,0,0,0.15342208879014,0,0,0,0,0,0.0619164991136694,0,0,-0.0301680195286213,-0.208176035200984,0,0
X600015.CH.EQUITY,0,0,0.0478127713997485,0,0,0,0.141064306775597,0,0,0,0.155900235446328,0,0,0,0,0.0959259735116797,0.201078327711836,0,0,0,0,0,0,0,0,-0.0182454825206114,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0.0757545924238004,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0197267056274116,0,0
X600016.CH.EQUITY,0.193973134396874,0,0,0.0108828996048819,0,0.0138688310106735,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0814459100897396,0,0.255523168053267,0,0,0.947919997894164,0,0.403357836841584,-0.163991225244933,0,0,0,-0.0451524960467014,0,0,0,0,0,0,0,0,-0.223233288361511,0,0.0766040322547673,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.11456037644866,0,0,0,3.46944695195361e-18,0,0.0513901493127824,0.204516018885138,0,0,0,0,0.0500703399213796,0,0.0580846373554036,0,0,0,0.219566892601112,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0.0155891663564338,0.0172837985263506,0,0,0,0,0.0508218378795559,0,0,0.268220275822303,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0147065636607624,0,0,0,0,0.130584589773015,0,0,0.0763383617345,0,0.0806818751238374,0,0,0,0,0.0343927290770831,0,0.373210466052487,0,0,0.0174412830699475,0,0,0,0,0,0,0,0,0,0,-0.0259394852389777,0,0,0,0,0,0,0,0.0953586933446339,0,0,0,0,0.0239474159783479,0,0,0,-0.0426524515948584,0
X600926.CH.EQUITY,0,0.504730338186782,0,0,0,0,0,0,0.0603284748712274,0.0532767899270324,0,0,0,0,0,0.273481260535457,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.063850733481487,0,0,0,0,0,0,-0.00388371827164523,0,0,0,0.0286470064832336,0,0,0.0922191881553587,0,0,0,0,0,-0.108222094318112,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.13119063988061,0,0,0.147251563706765,0,0.063000962175662,0,0.0560905930504794,0,0,0,0,0,0,0,0.0713483106277771,0,0,0,0,0.00580282949607816,0,0,0,0,0.0894027751503245,0,0,0,0,0,0,0,0,0,0,0,0.0607148488088721,0,0,0,0,0,0.00891485512359292,0,0,-0.0892533687299388
X601166.CH.EQUITY,0,0,0.0122305876438315,0,0,0.132200429897711,0,0.105217084102872,0.255866085578537,0,0,0.107358365249294,0,0,0,0,0,0,0,0,0,0,0.405189732205532,0,0,0.0725635761178703,-0.175092947901304,0,-0.0109287440691747,-0.0510410759819211,0,0,0,0,-0.0606020307966119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0241654529951306
