,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X600048.CH.EQUITY,X601155.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.286345837303326,-0.226560467405491,0,0.0369097174526215,0.399152828094445,0,0,0,0,0,0,0,0,0,0,0.0153810406882488,-0.000390647112386041,0,0,0,0.233391989674649,0,0,0,0,0,0,0,0,0.185947537583571,-0.109589216397683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0965341245877982,0,0,-0.181331292540148,-0.00313058864241412,0.106472004900796
X002142.CH.EQUITY,0.340794054903375,0,0,0,0.0279438499951776,0.204077432538957,0,0,0,0,0,0,0,0,0,0,0,-0.0864272520269219,0,0,0.0498837115935249,0,0.0561643732755946,0,0,0,0,0,0,0,0,0.107828993040768,0.160327841366487,0,0,0,0,0,0,0,-0.111090994761268,0,0,0,0,0,0,0,0,0,0,0,-0.0998839587788956
X600000.CH.EQUITY,0,0,0,0.0785538289024471,0,0,0,0.00997002050475047,0.325427347322456,0,0,0,0,0.0126821933784123,0,0.0999982617726216,0,0,0,0,0.163769986291073,0,0,0,0,0,0,0,0.0349376478349402,0,0,0,0,0,0,0,0,0,0,0.108346680617646,0,0,0.0881799908314247,0,0,0,0,0,0,0,-0.0616103460237686,0,0
X600016.CH.EQUITY,0,0,0.125753669772708,0,0,0,0,0,0.337524358049534,0,0.0876413344338653,0.0351705967747996,0,0,0,0,0.189560010854704,0,-0.322361853155682,0,0,0,0,0,0,0,0,0.416068702051652,0,0,0,0.287472132519073,0.0795341683202502,0,0,0,-0.179543632655057,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,-0.147525469969475,0,0,0,0,0
X600036.CH.EQUITY,0.107794670762703,0,0.0594455643098908,0.453333901613347,0,0,0,0,0,-0.0021526402090822,0.0350554089376857,0,0,0,-0.0362624935935418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198201144464466,0,0,0.146797391214812,0,0,0,0,-0.128477822190853,0,0,0,0,0,-0.0198162033614403,0,0,0
X601166.CH.EQUITY,0.598347796813547,0,0,0,0,0,0,0,0,0,0,0.0636847707329506,0,0,0,0,0,0,0,0,0,0,0,0,-0.00921604354319216,0,0,0,0,-0.11043734656889,0,0,0,0,0,0,0.0696742357850457,0,0,0.158596789174404,0,0,0,0,-0.0161197347901633,0,0.116400248579367,0,0,0,-0.0418529307002523,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0.208052031343768,0,0,0.0582021686091772,0,0,0,0,0,0.134094447550559,0.0161689817334175,0,0,0,0,0,0,0,0,0,0,0.0266905948396675,0,0,0,0,0.158284682951308,0,0,0,0,0.147561408179889,0.209128718321442,0,0,0,0,0,0,0,0,0,0,0,0,0.0428459366348941
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0673967108910008,0.0663842597186082,0.527062657007582,0.124841261242852,0,0.0533808553486736,0,0,0,0,0,0,0,0,0,0,-0.0523262051517058,0,0,-0.0581572920517756,0.0742423105095174,0,0,0,0,0,8.67361737988404e-19,0,0,0.0306068463809756,0,0,0,0,0,0.0316065183834554,0,0,0.0979359272820533,0,0,3.3881317890172e-21,0
X601328.CH.EQUITY,0,0,0.243660840148926,0.0898142327269374,0,0,0.0703540681943028,0,0,0.184724129718708,0,0.0548524150587717,0.104245545576491,0,0.155673153348723,0,0,0,0,0,0,0,0,0,0,0,0.0558422845670114,0,0,0,0,0,0,0,0.0658325981952474,0,0,0.000146331764724235,0,0,0,0,0,0,0,0.0192077975736265,0.0904212414772891,0.0308533617470421,0,0.0311409500767632,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.227928042359573,0.35659433772113,0.260280685361153,0.015378760604543,0,0,0,0,0,0,0,0,0,0.0270624456131083,0,0,0,0.0231262457365855,0.00489471346883255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10045978653184,0,0.0710578162512315,0.0885963409083739,0,0,0,0
X601818.CH.EQUITY,0,0.437732764427495,0,0,0,0.0618603341845094,0,0,0,0,0,0,0,0.162008943138608,0.155938149473314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0327122844502167,0,0,0,0,0,0,0.135175834484785,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0.119226206107867,0,0,0.247462184342726,0.458910053034043,0.126385254669895,0,0,0,0,0,0,0.160847335691987,0,0,0,0,0,0,0,0,0,0,0,0,0.12526444715918,0,0,0,0,0,0,-0.011457742923565,0.0518731854432204,0,0,0,0,0,0,0,0,0,0.0562246702163198,0,0.0223924203544622,0.072957233543369,0
X601988.CH.EQUITY,-0.0883466525275637,0,0,0,0,0,-0.000402955277688074,0.422825328812184,0.107367843009414,0.171771560894903,0,0,0,0.0151291246831348,0.07517265270487,0,0,-0.0399338448873705,0.163508945361649,0,0,0,0,0,0,0.0363189076171351,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.13498118127199,0,0,0,0,0,0,0,0,0,0,-0.118678274461353,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0.0143320719634204,0,0,0.355748172384624,0,0.239407541994143,0.152405988368559,0,0.16704805192852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498431911312422,0.00674353354378213,0,0.042327035031006,0,0,0,0.0137453653131388,0,0,0,0,0,0,0,0,0,0
