,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.183223241568955,0,0,0.169387297644909,0.1219025896492,0,0.111245112169059,0,0,0,0,0,0,0,0.445195798933186,0,0,-0.110164351684995,0,0.0350913929310027,0,0,0,0,0,-0.13842188685519,0,0,0,0,0.0515470718354932,0,0,0,0,-0.13883084866868,0,0,0,0,0,0,0,-0.0221625414535259,0,0,0.0350367151669195,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.109339199554567,0.179350375199559,0,0.0825301319714706,0.2329511635102,-0.0835830100200841,0,0,0.16429214642418,0,0,0,0.126829211505387,0.0824088209378283,0,0,0,0,0,0,0,0,0,0,0,0.0478080359744833,-0.133134150887129,0,0,0,0,-0.0875484637951201,0,-0.108360727629899,-0.0752293767131633,0,0,0,0,0,-0.071767346935203,0,0,0,0,1.73472347597681e-18,0,0,0
X600000.CH.EQUITY,0.195341319855177,0,0,0,0,0.704535757128256,-0.200423116340577,0,0,0,0,0,0,-0.177125376597776,0,0.221505340965724,0.0549040475773269,0,0,0,0.0822640315205376,-0.213522627920395,0,0,0.00870114075718718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16271625039525,0,-0.162945196082578,0,0,0,0,-0.0537105969911549,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.00831630210087365,0,0,0,0,0,0,0,0.120575872425486,0,0,0,0,0,0.0667710832879564,0,0,0,0.107767074060145,0,0.154391252403522,0.400160990907585,0.0329447502934068,0,0,0,0,0,0.00631588556108765,0,0,0.041972379384109,0,0,0,0,0,0,0,0,0,-0.0726273067932471,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.180244502032002,0,0,0.188917058946683,0.342289711426625,0,0,0,0.142848429835123,0,0,0.372916771164389,0,-0.0780137824016861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.161192847214794,0.0487387822840597,0,0,0,0,-0.013961757790914,0
X600036.CH.EQUITY,0.254707034139318,0.202351366810975,0.0824645394925169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0605281692624637,0,0,0,0.0570146283831553,0,0,0,0,0,0,0,0,0,0,0.261944169898804,0.0839189841699065,0,0.0282711971119963,0.0284174604147885,0,0,-0.0441850967462983,-0.118147539817631,0
X600919.CH.EQUITY,0.657941607437237,0,0,0,0.0358875857688225,0,0,0,0,0,0,0,0.150705352767749,0,0.00520208507666095,0,0,0,0,0,-1.38777878078145e-17,0.0621859990943307,0,0,0,0,0,0,0,0.0991006118884448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0249840339581791,0,0,0,0.016266648114701,0,0,0
X600926.CH.EQUITY,0,0.336093608444884,0,0,0,0,0.00285329923729304,0,0,0,0,0,0,0,0,0,0,0.335716884281732,0,0,0,0,0,0.0974032235912687,-0.199488491159602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.221722312761159,0,0,0,-0.189647232717214,0,0,0.0947177956409645,0,0,0,-0.0310554031300161,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0192686600234295,0,0,0.260603160132713,0,0,0,0,0,0,0.306872873865038,0.111824984261125,0,0,0,0,0.127032247782297,0,0,0,-0.00496347376629689,0,0,0,0.0662212634486228,0,0,0,0,0,0,0,0,0,0,0.00479734810458297,0,0.049868278369476,0,0,0,0,0,0,0,0.0718680412900226,0
X601166.CH.EQUITY,0.047482256223359,0,0,0,0,0.401119526385721,0,0,0.0926885872688554,0,0,0,0,0,0.0496037877931105,0,0,0,0,0,0.105685405434207,0.016802455778142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130354879365134,0,0,0,0,0,0.0336521639473472,0,0,0,0,0,0,0.000654524306283566,-0.271062558507269,0,0
X601169.CH.EQUITY,0.0734495244408002,0.0631189148733222,0,0.0638995015641946,0,0,0,0.0245065126154023,0,0,0,0.00299746792692822,0.223146440654324,0.069965221104936,0,0.041293718509165,0.053699865693494,0,0,0,0.147547846238076,0,0,0.040453547642348,0,0.00105237009390694,0,0,0,0,0,0,0,0,0,0,0,0.183724866962925,0,0,0,0,0,0,0,0,0,0,0,0.0173116080446015,0,0,0
X601229.CH.EQUITY,0,0,0,0.00713733408627363,0,0,0.00765868512475695,0.0450198721946365,0,0,0,0,0,0,0.170018155143833,0.406842820317469,0,0,0,0,0.236448150483387,0,0,0,0,0,0,0,0,0,0,0,0.106229107791158,0,0,0.0489325920377623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04914553900755
X601288.CH.EQUITY,0,0.0304426803749517,0,0,0.0579235946560127,0,0,0,0,0,0.017805727601305,0,0,0,0.0544276705658531,0.131121058366909,0,0,0,0.403973487157847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0338743250497746,0,0,0,0,0.0170135425024161,0.0553264834673427,0,0,0,0,0,0,0,-0.0755152994305339,0
