,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.141767897202758,0,0.0532034697012231,0.0729492686246368,0.106382169649717,0,0,0,0,0,0,0,0,0.0900526663429603,0,4.33680868994202e-19,0,0,0,0,0,0,0.12182651755035,0,0.0459288362389641,0,0.012359536926117,6.93889390390723e-18,0,0.0258445813433479,0.0590454412747813,0.128827900537415,0,0,0,0,0.0776994187773492,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0.196415986022298,0.114705249821211,0.0138930261649231,0,0,0.177018891385883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.084798011983047,0.0420769061093263,0,0,0.26912314174815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.282706841642352,0.2898319891902,0,0.0841194085645852,0,0,0,0,0,0,0,0.0890038404871277,0.0784186765326982,0.0441997284972503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0313863049902904,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.223264758490983,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.375197075514032,0,0,0,0,0,0,0,0,0.348187747286213,0.102093039786581,0.0153999971660894,0,0,0,0,0,0,0,0,0,0,0.0188602537872884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113901521495367
X600016.CH.EQUITY,0.00885360085945086,0.0270871350790535,0,0.177164571051733,0,0,0.21681893322365,0,0.176730063922147,0.0946554461940157,0.1163101320662,0,0.0969424853432808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0163874940265765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0203102417270471,-0.0350735387201341,0.0115450645793688
X600036.CH.EQUITY,0.711736099472364,0,0,0.136593174746538,0,0,0,0,0,0,0,0,0.0939873466149343,0,0,0,0,-0.0395662703588463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498702582166172,0,0,0,0,0,0.0354627900930256,0,0,0,-0.011388176429332,0,0,0,0,-0.0113337718495076,0.0102188708560002
X601166.CH.EQUITY,0,0.059103873716999,0.200050718736624,0,0,0.0555728663314218,0,0,0,0.0108048531244518,0.135435761028086,0.0797288346953443,0,0.206251555928292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350957803402524,0,0,0,0.0248153400018409,0,0,0,0.0272130331880436,0.0427959118373131,0,0,0,0,0,0,0,0,0,0,0.0389431070294748,0.0564837365052501,0
X601169.CH.EQUITY,0,0,0,0.183635884168942,0,0.167048038300737,0,0,0.28536475356456,0.159008599942341,0.028750315176265,0,0,0,0.0735550195184173,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0781684424267119,0,0,0.0234982393916442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429233770011527,0
X601229.CH.EQUITY,0,0,0.291125836868442,0.145253769398488,0,0,0,0,0,0.0466229324565136,0.103853388154455,0.134490025510646,0,0,0.123466380567987,0,0,0,0,0.00698107254073386,0,0,0,0.116819694151859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.221403495697176,0,0,0,0,0,0,0,0,0,0.164245958907524,0,0.113111756761165,0.35209731355508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138362123801209,0,0,0,0,0,0,0,0,0.0199531557465779,0,0,0,0,0,0,0,0,0,0,0,0,0,0
