,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.132037501107961,0,0.0694727633473933,0,0,0,0,0,0,0,0,0.0929945432842279,0,0.107338056624521,0,0,0,0,0,0.0193616834409644,0,0,0.0617915675272934,0,0,0,0.0147238811739866,0.0487245061954889,0,0,0.0735535817402705,0.131482061831167,0,0,0,0,0.0815872604896406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.193693062628728,0,0,0,0,0,0,0,0,0,0,-0.0248942413372922,-0.0282961520225709,0.269202765697522,0.0798001687761743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210179222215056,0,0,0,0,0.13165933465433,-0.0416795012331394,0,0.0500851782513409,0,-0.161689284645907,0,0,0,0,0,0,0,0.214144465581565,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0264999212148318,0.35646397074953,0,0,0,0.246448651060247,0.0257805732763468,0,0,0,0,0,0,0.0338471282349143,0,0,0,-0.338336996174121,0,0,-0.00423340473990375,0,0,0,0,0,0.0980090415646843,0,0,0,-0.0198914157351528,0,0,0,0.299805107749586,0,0,0,0,0,0,0,0.0436727282713775,0,0,0,-0.115686177700853
X600015.CH.EQUITY,0.241559083312271,0,-0.16338755243953,0,0,0,0,0.174611358459141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0382094352097417,0,0.148582822958427,0,0,0,0,0,0,0,0,0,0,0.0276945381297548,0,0.198549656912869,0,0,0,0,0,0,0,0,0,0,-0.470053498464363,0
X600016.CH.EQUITY,0.165517477420809,0.0749810489140928,0.0579554824763055,0,0,0,0,0,0,0,0,0,0.231217466998891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637786828760131,0,0,0,0,0,0,0.0832628042654723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0548205993930479,0.210581794977982,0,0,0,0,-0.0189522462803102,0,0.481875705405073,0,0.129847332771055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107129991319358,0,0,0,0,0,0,0,0,-0.225916420570309,0,0,0,0,0,0,0,0,0.173200999712867,0,0,0,0,0.141705331309697
X601166.CH.EQUITY,0.0582499459008181,0,0.254791134922214,0,0,0.10814608453121,0,0,0,0.23227261472747,0,0.127274925305224,0,0,0,0,0,0.0239395980573135,0,0,0,0,0,0,-0.167621365520492,0,0,0,0,0,0,0,0.0394210030929179,0,0,0,0,0,0.137858666428889,0,-0.0147875138514102,0,0,0,0,0,0,0,0,0.000517861445116306,0,0.00198538036992659
X601169.CH.EQUITY,0,0,0,0.631824167753599,0,0,0,0,0,0.0656864018625197,0,0.0155598612919229,0.190765598912253,0,0,0,0,0,0,0,-0.121514069886029,0,0,0,0,0,0,0,0,0,0,-0.323864708092584,-0.000487558521222529,0,0,0.216705237674075,0,0.742485032175524,0,0.0711404902886423,0,0,0.0810398885259318,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.175491026116624,0.0684464129896043,0.230603560063719,0,0,-6.93889390390723e-18,0,0,0,0,0.428885004726113,0.0753052481457372,0,0,0,0,0,0,0.0197086709984755,0,0,0,0,0.00428766763006047,0,0,0,0,0,0,0.0725217883563198,0,0,0.110284409489805,0,0,0,0,-0.0288877470220467,0,0,0,0,0,0,0.0735341870411946,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.267977848201638,0,0,0,0,0,0,0,0,0,-0.0992178520359822,0,-0.0778610325454082,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135731174117903,0,0,0,0.345268939308961,0,0,0,0,0,0.0147373225221333,0,0,0,-0.0814914554025721,0,0,0,0,0
