,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0959160574760084,0.00854513476518254,0,0,0.0993019755469901,0,0,0,0.0613780954205968,0,0,0,0,0,0,0,0,0,0,0,0.228241171607848,0,0,0,-0.0276928950359885,0,0,0,-0.0331616008053451,0,0,0,0,0,0,0,0.0518089097853657,0,0.380783313250859,0,0,0,0,0,0,0,0,0,0,0,-0.0416626626124047,0
X002142.CH.EQUITY,0.32275296931726,0,0,0,0,0.0885420165165261,0,0,0.0270054780007314,0,0,0,0,0.365577547255803,0,0,0.0876062233029328,1.38777878078145e-17,0,0,0,0,0.00588051169580024,0,0,0,-0.258684164896915,0,0,0.108982919856787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111033910008999,0,0,0,0,0.0884848633984027,0.000395269973017403,0,0
X600000.CH.EQUITY,0.104221479641895,0,0,0.254119853813983,0,0,0,0,0,0.0805664697982244,0,0,0,0,0,0,0,0.154047963236575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0828403345102159,0.0522876649814271,0.0547128151304177,0,0,0,0,0,0,0.0820450400795082,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0117499375914623,0.139697852290719,0,0,0.462290509611666,0,0,0,0,0,0,0,0,0,0,0,0.203584616741629,0,0,0,0.0459544502878617,0,0,0,0,-0.121784448957952,0,0,0,0,0,0,0,0.0710620856472205,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.384679944678843,0,0,0,0,0,0.01818005953097,0,0,0,0,0,0,0,0.355928994440846,0.0505698042394742,0,0,0,0,0,0.108422984912708,0,0,0,0,0,0,0,0,0,0.243367773190817,0.201990547315486,0,0,0.134331874988337,0,0,0,0,0,0.254139911249492,0,-0.00371686341045615,0
X600036.CH.EQUITY,0.120255765182012,0.158094550139092,0,0,0,0,0,0,0,0,0,0,0.0782418326958145,0,0,0,0,0,0,0.089118099969065,8.67361737988404e-19,0.513518688124809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0305722716784143,0,-0.00951263878766168,-0.0210758975609344,-0.0315179499607675,0,0,0,0.130618558866694,0,0,0.19226456595217,0.0429666083033801,0,0.0527842139539364
X600919.CH.EQUITY,0,0,0,0,0,-8.67361737988404e-19,0,0.307531830373913,0.0669835794619619,0,0,0,0,0,0.217540248721425,0,0,0.0796201201224307,0,0,0,0,0.0723938819483062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0747229123150979,0.0436616471301711,0,0,0,0,0,0,0,-0.00414645102394777
X600926.CH.EQUITY,0,0,0,0,0,0,0,0,0.148928959645059,0.0989062191770396,0,0,0,0,0.0957223616182534,0.0738073212088074,0,0.427669590143402,0,0,0,0,0,0.0333230271203937,-0.100579103560761,0,0,0,0,0,-0.190570995814557,0,0,0.0834226533630798,0,0,0,0,0,0,-0.160089745871384,0,0,0,-0.037710451931476,8.67361737988404e-19,0.127997019460423,0,0,-0.0329638606529301,0.0416653888516499,-0.114680755328961,0
X601009.CH.EQUITY,0,0,0,0.137946894327376,-0.0779250602573989,-0.0399634735396131,0,0.227003568203733,0,0,0,0,0,0.0791822676484441,0,0,0,0.14872985975727,0,0,0,0,0,0.0440429772949532,0.100469330960595,0,0,0,0,0,-0.0631459166279395,0,0,0,0,0,0.149655089741425,0.0351530366332249,0,0,0,0,0,0.190211359207442,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.277656697116351,0,0,0,0.130904637764186,0.312792672875249,0,0.107630815893227,0,0,0,0,0,0.387109755310337,0,0,0,0,0,0,0,0,0,-0.206566525672648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0208388206371316,0,0,0,0,0,0.0877375369157522,0,0,0,-0.0233539425795861,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0814511034064624,-0.0957108452650026,0,0,0,0.0370639802535569,0,0.801213117578587,0,0,0,0,0,0,0,0,0,0,0.0594335923627372,0,0.0094485432338499,0,0,0,0.134983556532153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0625924783022766,0,0.0101065018457095
