,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.336021193381919,0,0.013861757603088,0,0.0236337259089262,0.102674186599653,0,0,0,0,0,0.0107430927616427,0,0,0,0,0.116120563746018,0,0,0,0,0,0,0.00266688123064018,0,0,0,0,0,0.0430706413719314,-1.73472347597681e-18,0,0.045850969194135,0,0.0831911459565785,0.0178337032340723,0,0.0764216924788353,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.108585339990539,0,0,0.0195956920685272,0,0,0,0.407095781525473,0,0,0,0,0,0,0,0.109934319686019,0,0,0.217681052137978,0.108137931843969,0,0,0,0,0,0,0,0,0.0276924065198534,0,0,0,0,0,0,0,-0.063713175596013,0,0,0,0,0,0.0780364957263246,0,0,0,0,0,0.0654813171485861,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233600204823405,0,0,0,0.104159948270749,0,0.346735567493549,0,0.0328246336548856,0.189820045224112,0,0.0313707264022295,0.102902011778953,0,0.0495517025905619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0697522846208662,0,0,0,0,0.109143243655737,0,0,0,0,0,0,0,0.0168007178173968,0,0.0144138564051885,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0133021056627705,0,0.016411414129939,0.127862306196969,0,0.413993158862717,0,0,0,0,0,0,0,0,0,0,0,0.216100684395046,0,0.0227510122277825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199631651465488,0,0,0.0509347486664593,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.092800576645749,0.0341628702840893,0,0,0,0,0.31024789692493,0,0,0,0,0,0,0.222880863940319,0,0,-0.00658238786932083,0.0387720514359778,0,0,0,0,0,0.145040235108964,0.155181607315208,0,0,0,0,0,0,0,0,0.189183636587367,0,0,0,0,0,0,0.0280075836157863,0,0,0.13762896272997
X600036.CH.EQUITY,0.420582822337295,0.016332319857429,0,0,0,0,0,0,0,0,-0.0253647308437462,0,0,0,-0.0387642552147018,0,0.323188948582201,0,0,0,-0.041083474823327,0.249391928571271,0,0,0,0.0391386335397286,0,0,0,0,0,0,0,0,0,0,-0.0383925033585841,0,0,0,-0.0402376028673073,-0.0215647182333084,0,0,0,0,0.0652212623296071,0,0,0.078756512591467,0.0384383667524685,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.628035681235387,0,0,0.00213651359784771,0,0,0,8.67361737988404e-19,0,0,0.152194069582433,0,0.0174269485087232,0.00698052584149102,0,0.0772221818216244,0,0,0,0,-0.0908014119865267,0,0,0,0,0,0,0,0.150751495807161,0,0,0,0,-0.0271652958873994,0,0,-0.214239949356707,0,0,0,0,0,0,0,-0.162346834200081,0
X600926.CH.EQUITY,0,0.239875913363068,0,0,0,0,0.428572798159721,0,0.043770557816175,0,0,0,0,0.0385075271704618,0.0761645172417776,0,0,0.0242245861683999,0,0,0,0.00480393330780794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168647960439458,0
X601009.CH.EQUITY,0,0,0,0,-0.317324222086693,0,0,0.323845743110938,0,0,0,0,0.0433901552314767,0,0,0,0,0,0,0,0,0,0,0.297343634466385,0,0,0,0.027751526114903,0,0,0,0.120260769026213,0,0,0,0,0,0,0,0,0.252144998984972,0,0,0,0,0,0,0,0,0,-0.365211152670274,0,0
X601166.CH.EQUITY,0.15733980683549,0.105587585960324,0,0,0.282626027215402,0.120131843470272,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0180249324943689,0,0,0,0,0.0386991448912689,0,0,0,0,0,0,0.152259856997788,0,0,0,0,0.343970922585608,0,0,0,0,0
