,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.338321903558454,0,0,0,0,0,0,0.0273460422148063,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0.0328763879547141,0,0,0,0,0,0,0.113882571550484,0,0,0,0,0,0,0.0114137796519263,0,0.221822530174593,0,-0.182327339400426,0,0.0573822289779738,0,0,-0.00550660330954068,0.159386644220936,0,0,0,0,0
X002142.CH.EQUITY,0.21913465688766,0,0,0,0,0,0.142454300934751,0.00352077005898801,0.0380838773201572,0,0,0,0,0.276190780376025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134747720450042,0,0,8.67361737988404e-19,0,0,0.109749927584484,0,0.141399510599701,0,0,-0.17547901903009,0,0,0,-0.0112754488092835,0,-0.0269437060470793,0,0,0,-0.106697282680081,0
X600000.CH.EQUITY,0,0,0,0,0.0134333599272408,0.299993594009515,0,0,0,0.0888681287748291,0,0.00678204812218665,0.106552495710238,0,0,0,0,0,0,0,0.0688173159106088,0,0,0,0.0805609668833979,0,0,0,0,0,0,0,0.0219085085666803,0,0,0,0,0,0,0,0.340551785339213,0,0,0,0,0,0,0,0,0,0,0.0365567979127453
X600015.CH.EQUITY,0,0,0.214234793505215,0,0,0,0,0.470840817344404,0,0.100320703602007,0,0,0,0,0.0532616131610526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272872111707116,0,0,0,0,0,0,0,0,0,0,0.10429128660521,0,0.0517784714070066,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0729702135018365,0.0893532902452477,0,0,0,0,0,0.0674246625513986,0,0,0.0703911994946515,0,0.179655408755077,0,0,0,0,0.181812743175819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124928810917295,0,0,0,0,0,0,0,0,0,0.151474944464095,-0.207688570587473,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0306533126305246,0,0,0,0.0968812042926227,0,0,0,0,0,0,-0.154838738697013,0,0,0,0.153294003263672,0,0,0,0,0.56618316761273,-0.191064867478504,0,0,0,0,0,0.267820530588643,0,0,0.00516735030152087,0.203071182256754,0,0,0,0,0,0,-0.0616838173089266,0.0737572403019222,0,-0.0560512476377159,-1.73472347597681e-18
X601166.CH.EQUITY,0,0.275621373221094,0,0,0,0,0,0,0,0.0283928016588734,0,0,0,0,0.294530441055593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200898380531119,0.118787245835103,0,0,0,0,0,0,0,0,0,0,0,0.136525496128729,0,0,0,0,0.16680701646862,-0.107412294071654
X601169.CH.EQUITY,0,0,0,0.782516741436344,0,0,0,0,0,0,0,0,0.150001866951701,0,0,0,0,0.109095677512236,0,0,-0.0820707311493173,0,0,0,0,0.136918065519725,0,0,0,0,0.0405899138873778,0,-0.0156596106817647,-0.506396761036889,0,0,0,-0.113956255754194,0.353740018871852,-0.0246678281853238,0,0,0,0,0,0,0,0,0,0,0,0.0676784160798457
X601229.CH.EQUITY,0.176948096600973,0.0621841831259389,0.076854953547767,0,0,0,0,0,0,0,0,0.495741346680092,-0.139972278514719,0,0,0.0843083321329822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225045570286583,0,0,0,-0.0334843361843747,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0192591029441303,0,0,-0.129705882511957
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0649604278632999,0,0,0.00935490650657041,0,0.150589605123838,0,0.256505364523732,0,0,0,0,0,0,0,0,0.0784618338106078,0,0,0,0,0,0,0.0401975136144779,0.362211247138876,0,0,0,0,0,0,-0.0501192247235141,0,0,0,0,0,0,0,0.0789880155259194,0,0,0,0,0
