,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601328.CH.EQUITY,0,0,0,0.00960475831261273,0,0.567494624194808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.345183010353982,0,0,0,-0.0787469736793867,0.129608958145663
X601398.CH.EQUITY,0,0,0,0,0,0,-0.0426456920404641,8.67361737988404e-19,0.578243507558589,0,0,0,-0.0345911976774366,0,0,-0.0630942083924445,0,0,0,0.111957201157223,0,0,0,0,0,0,0,0,0,0,0.236190269493571,0.1237773147912,0,0,0,-0.0802255822407747,0,0,-0.279568062224732,0,0,0,0,0,-0.127981605329566,0,0,0,-1.38777878078145e-17,0,0,0
X601818.CH.EQUITY,0,0,0,0.0774014728605712,0,0.377864533842077,0,1.0842021724855e-19,0,1.38777878078145e-17,0,0,0,0,0.267887423528596,0,0,0,0,0,0,0,0,0,-0.0746165495497472,0.118443704223908,0,0,0,0,0,0,0,0,0,0,-0.0714394358233209,0,0,0,0,0,0,0,0.105623092583909,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.500101338918164,0,0.0508985277050617,0,0,0,0,0,0,0,0.414693836616754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14535568567234,0,0.307404446476725,0,0,0,0,0,0,0,-0.0441921388298191,0,-0.189615562393362,0,0,0,0,0,0,0,0,0,0.088334828151958,0,-0.0339897618811536,0
X601988.CH.EQUITY,0,0.12415568265706,0,0.118040336140485,0.0234278334038393,0.0392904729504551,0.191554431873295,0.207940112803782,0,0.350146364037689,0,0.0420958617868527,0,0.0739010450165239,0,0,0.12928489590259,0,0,0,0,0,0,0,0,0,0,0,0.110085935021053,0,0,0,0,0,0,0,0,0,-0.020992063495362,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,-8.67361737988404e-19,0,0,0,0,0.228501167933915,0,0,0,0,0,0,0,0,0,0,0.112830057344773,0.0906804544158598,0,0.0707565635296927,0,0,0,0,0,0,0.317672035718899,0,0.137300349340371,0,0,0,0,0,-0.137186177385462,0,0,0,0,0,0,0,0,0,0,0.00798002449647944,0,-0.020915510707052,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0218411608566477,0,0,0.131468267149699,0,0,0.11702868150307,0.153842931253419,0,0,0,0,0,0,-0.037894819861479,0,0,0,0,0,0,0,0,0,-0.0531197946466425,0,0,0,0.232092779402954,0,0.0131791711302889,0.123133938341506,0,0,0,0,0,0.061536977207349,0,0.0699664616011523,0.0159287409788934
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0952261430076523,0,0,0,0,0.632606521099685,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0208956511807602,0,0,0,0,0,0,-0.0142774486227317,0,0,0,0.112298761920442,0,0.0645251622072593,0.0190938541678475,0,0,0.158519734749722,0.172632509375065,0,0.0564405492596741,0,0.190621577579467,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.161934659262021,0,0,-0.0128374089585778,0.139384654405825,0,0.254493858260392,0,0,0,-0.119112006758413,0,0,0,0,0,0,0,-0.0214435797510997,0,0,0,0,0,0,0.217317725533448,0.371879973234338,-0.0168495956682759,0,0,0,0,0,-0.00627697222292393,0,0,0,0,0.0483377231114296,0.24340841745671,0
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.00443295759130425,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0.31502092590827,0,0,0.196306918128958,0,0.0582918297852685,0.0197390459108762,0,0,0.318018084799054,-3.46944695195361e-18,0,0,0,0,-0.0894565781206974,0,0,0.0506369097984784,0,0,0,0,0,0,0,0,0,-0.0508132032232906,0,0.0106537304803323
X002736.CH.EQUITY,0,0,0,0,0,0,0.097452410025852,0,0,0,0,0,-0.0570770168800799,0.0644079172090175,0,0.0616318140329507,0,-0.0952581534330457,0,0.252612561993023,0,0,0,0,0.353731389423872,0.0299272074257147,0,0,0,0.0791130069602964,0,0,0,0,0,0,0,0,0.118050764001495,0,0,0,0,0.128700564895376,0,0,0,0,0,0,0,0.0416946457316728
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0.100793721952254,0,0,0,0,0,0,0.0783823780281122,0,0.131519541785133,0,0.00638988272542596,0,0,0,0.42452533396561,0.0196258219967309,0,0,1.73472347597681e-18,0,0,0.146420530752859,0,0,0,0.0923642701088215,0,0,0,0,0,-0.047369395790732,-0.100714044401641,0,0,0,0,0,0,0,-0.0821104591292117,-0.0278814447065985,0
X600030.CH.EQUITY,0.0523871772761765,0,0,0,0,0,0,0,0.0777465538621569,0,0,0.050800925307366,0,0,0.209795735853059,0,0,0,0,0,0,0,0,0.354887782151176,0.109545058265679,0,0,0,0.0637683652749434,0.0235234380507608,0,0.0320485714593539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0166160627825703,0,0,0,0,0,0,0,0,0.0172180494942857,0.359627007678896,0.133207566009676,0,0,0.147920625815272,0,0.0435789828009922,-0.021432179564223,0,0,0,0,0.181375178096535,0,0,0,0,0,0,0.0408692969299057,0,0,0,0,0,0,0,-0.0492090545408933,0,0,0
X600999.CH.EQUITY,0,0,0,0.0251349368874038,0,0,0,0,0,0,0,0,0.0826626871468483,0,-0.0440347209755633,0,0,0,0,0,0.247445327231382,0.158258220975171,0,0,0,0.0668709278245153,0.361303453007296,0,0.298786475480526,0,0,0,0.0238403386330041,0,0,0,0.00444939922257859,0,0,0,0.0428565386188067,-0.182441403247033,0,0,0,0,0,0,0,0,0,0.0288399411133671
X601066.CH.EQUITY,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.162155233023749,0.253707122492843,0,0,0,0,0,-0.307911137819085,0,0.145693518733425,0.0719887912392083,0,0,0.17046127881014,0,0,0.0616040532525549,0,0,0,0,0,0,0,-0.226299629748359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.134663848108299,0
X601211.CH.EQUITY,0,0,0,-0.034199281108134,0,0,0,0,0,0,0,0,0.0697141854541378,0,0,0,0,0.0255152574197915,0,0.0339647846687766,0,0,0,0.241987925232416,0.330317085246455,0.0813530473310749,0,0,0,0,0.188319204598719,0.0283378340005041,0,0,0,0,0.11599569401383,0,0,0,0,0,0,0,0,0.0306652002520206,0.00698528257713657,0,0,0.0744438638677899,0,0
X601688.CH.EQUITY,0,0,0,0,0,0.108451224531198,0,0.128528758459702,0,-0.221840297691024,0,0.0601018016053994,-0.0733037976392144,0,0,-0.089339772470123,0.075357727372753,0,0,0.119348058698805,0,0.268524760182177,0,0.487052243719286,0,0,0,0,0,0,0,0,0,0,0,-0.103878633341881,0,0,0.0273785865091451,0,0,0,0,0,0.07198900032262,0,0,0,0,0,0,-0.080524246774368
X388.HK.EQUITY,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0409908768411151,0,0,0.0545945152074615,0,0.43066997556662,0.207234247433282,0,0,-0.00574530738094383,0,0,0.0735144253319679,-0.320723833108712,0,0,0,0.109742034002462,0,0,0.0904864051282425,0,0,0,0,0,0,0,0.0953582874986066,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0.0939143291955433,0,0,0,0,0.0545464845420941,0,0,0,0,0.0219977895915694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00678677613096975,0,0.277189355638997,0.158386977030925,0,0,0.0757389359657038,0,0,0,0,0,0,0,0,0,0,0,0.0203398556504389,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,0,0,0.133584526998953,0,0,-6.93889390390723e-18,0,0,0,0.185371447028268,0,0,0,0.282894145892929,0,0.0331053422308627,-3.46944695195361e-18,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.118388143736138,0,0
X601336.CH.EQUITY,0,0,0,0,0,0.0925532343959577,0,0,0,0,0,0.0284523370062232,0,0,0,0,0,0,0,0.310247738158055,0,0,0,0,0,0,0.0842981719486659,0.0762780891297287,0,0,0,0,0,0,0,0.159809102071342,0.174622885635728,0,0.120991096821213,0.134286982757475,0,0,0,0,0,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.162407907970598,0.0540641910041516,0,0,0,0.0718796066864237,0,0,-0.00594165761655054,0,0,0,0,-0.291694135802604,0,0,0,0,0,0,0,0,0,0.156989913048518,-0.0192237515361186,0,0,0.17765255395299,0,0,0,0,0.420579908261138,0,0,0,0.201131310983949,0,0,0,0,0,0,0,0,-0.00582628245082414,0,0,-0.0332320816151911,0,0
X601628.CH.EQUITY,0.0553493084320448,0,0,0,0,0,0,0,0,0.0683197185955257,0,0,0,0.0287569077785353,0,0,0,0,0,0,0.0556385222876795,0,0,0.124073043503808,0,0,0,0,0,0.0204035613756835,0,0.233027743152232,0.326129009585075,0,0,0,0,0,0,-0.0608187295647087,0,0,0,0,0,0,0,0.08527799985594,0,0,0,0
X1299.HK.EQUITY,0,0,-0.0161711277623209,0,0,0,0,0,-0.00582963345666009,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0.181699959969219,0,0,0,0,0,0,0,0,0,0,0.0616763660433353,0,0,0.0198038834853893,0.0199034975249051,0,0,0,-8.67361737988404e-19,0,0,0.183031961945282,0,0.095367179716396,0.156596787217687,0,0,0,0,0.0308910434339248,0,0,0
X2881.TT.EQUITY,0,0.320802088472024,0,0,0,0.147418226912075,0,0,0.137971722607453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.359752812872541,0.295703428759582,0,0,0.00390478051680002,0,-4.33680868994202e-19,0,0,-0.097041114715192,0,0,0,0,0,-1.73472347597681e-18,0.103241549515684,0,0,0.142826191456614,-0.19492560916916,-0.13470265929874
X2882.TT.EQUITY,0,0,0,0,0,0.127673874324227,0,0.0578316760699716,0,0,0,0.0362842019903851,-0.135444794560835,0,0,0,0,0,0.193894765272744,0,0,0,0,0,0,0,0.193095540845613,0,0,0,0,0,0,-0.0269080261217755,0,0.422950385001608,0,0,0,0,0,0,0,0,0,0,0,0,-0.0419270838457478,-0.0148622993918922,0,0.0276794161963642
X000002.CH.EQUITY,0,0,0,0.123251867136306,0,0,0,0,0,0.0125961250167872,0,0,0,0,0,0,0,0,0.0386744645174011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.359618330362304,0,0,0,0.295476181556022,0,0,0.214571091274604,0,0,0,0,0,0.383870251344907,-0.170976698740242,0,-0.341042041915628,0.173916627053675,0.111238014448899,0.0420207905406537
X001979.CH.EQUITY,0.119664793766202,0.288485503208669,0,0,0,0,0,0.377404900141974,0.0161705647890483,0,0,-0.188696309970812,0,-0.329499779066172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220222667699434,0,0,0,0,0,0,0.327160417633444,0,0.167746716546026,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,-3.46944695195361e-18,0,0,0,0.0315990874679564,0.173945101314788,0,0,0,0,0,0,0,0,0.197696454206681,0,0,0,0,0,0,-0.198790898807832,0,0,0,0,0,0,0,0,0,0.134604050656468,0,0,-0.130741429579664,0,0,0.118549252229097,0.196066864292888,0,0,0.283516652965999,0,0,0,0,-0.0873945610170815,0,0,0,0.247253095501512,3.46944695195361e-18
X1109.HK.EQUITY,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0381618234684646,0,0,0.210317397086972,0.0267562997295222,0.0497512296864172,0,0,0,0,0.0262934515371733,0,0,-0.0532365021730493,0,0.0306365668661865,0,0,0.0953876549282243,0,-0.0120542416110785,0,0,0.131077058690394,0,0,0,0,0,0,0,0,0.319976150635375,0,-0.0564361154508759,0,0.217215494809162
X1113.HK.EQUITY,0,0,0,0,0,0,0.0480516389076071,0,0,0,0,0,0,0,0,0,0.240627862781632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0418919462192907,0,0,0.0158821277763639,0,0.121454856145368,0.133589504643807,0,0,0.105586748475162,0,0.109472564966003,0.121454814134008,0.0792375389700105,0,0,0,0
X12.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0465236674560596,0,0,0,0.565607080814319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738132130784781,0,0,0,0,0.00520263222921408,0,0.0301711864275309,0,0,0.254169594355093,0,0,0.0270908171358237,0,0,0.0318614470186231,-0.0664253066576403
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143086754490165,0,0,0,0.0250126600315105,0.0601469560321131,0.202292059143851,0.0828501714823976,0.223524413740166,0,0.271810157095731,0.0211175455833422,0,0,0,0,0.11740837683138,0.084232764491484
X1997.HK.EQUITY,0.0477720331771547,0,0,0,0,0,0,0.0196401191031519,0,0,0,0.177420579646662,0,0,0.128293100262869,0,0,0,0,0,-0.0644973915206092,0,0,0,0,0,0,0.0576108400134961,0.132718822763266,0,0,0,0,0,0,0,0,0,-0.229693900312357,0,0,0,0,3.46944695195361e-18,0,0,0,0.0884084264320092,0.551449278441961,0,0.07080336329775,0
X2007.HK.EQUITY,-0.19143258780116,0,0,0,0,0,0,0,0,0,0.0454177768380407,0,0,0,0,0,0,-1.73472347597681e-18,0,-6.93889390390723e-18,0,0.304564610904772,0,0,0.0459933461669426,0,0,0,0,0,0,0,0,0,0,0,-0.144175112624613,0.240593265740029,0,0,0.135045732020224,0,0,0,0,0,0,0,0.0783706453182787,0,0.0437856410017003,0.0491416402390082
X267.HK.EQUITY,-0.090266352573412,0,0,0,0,0.209808723745327,0,0,0,0,0.0211931814312659,0,0,0,0,0,0,0.310389141871632,0,0,0,0,0,0,0,0.222724405926066,0,0,0.0941441918166222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112341283774475
X688.HK.EQUITY,0.197190318967607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167463314825014,0,0,0,-0.0544117502797705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133598763246728,0,-0.0855722583663811,0,0,0,0.376239090879122,0.0940356030637532,0,0,0.0451000511341864,0.222216283478118,0,0,0,0,0,0
X823.HK.EQUITY,0,-0.121198021110313,0,0,0,0,0,0,0,0.0819850888880893,0,0,0,0,0,0,0,0.341902643358172,0,0,0,0,0,0,0,0,0,0,0.164817338639017,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273883227949894,0.0808113491373589,0.397131900376616,0,0,0,0,0,0,0.0531355225160824
MKRturn,0,0,0,0,0.763709241217113,0,0,0,0,0,0,0,0.0730209281838598,0,-0.108132146120199,0,0,0,0.00120025598694186,0,0,0,0,0,0,0,0,0,0,0,0,-0.2433231086927,0,0,0,0.118637688498246,0.0969659004541818,0.0357931876859815,0,0,0,0,0,0,-0.0253007737552981,-0.0390757047579351,0,0,-0.0438290515210411,0,0.142241299314566,-0.0669256298234294
TED,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027021911901357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0376392646826565,0,0,0.0934243305607409,0,0,0,0,0,0,0,0,0,0,0,0.0269365071119229
RealEstateDiff,0,0,0,0,0,0,0,0,0,0.0272070746331599,0,0,0,-0.0211689142808018,0,0,0,0,-0.159269528165293,0.101049341016902,0.029589823431725,0.082506307720004,0,0,0,0,0,0,0,0,0,-0.253073230512621,0,0,0,-0.0525640463561864,0,0,0,0,0,0,0,0.366771952555752,0,-0.00529484766373424,0,0,0,-0.066383567315468,0.0997045595125194,0
