,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.0087983476255438,0,0,0,0,0,0,0.357242893362534,0,0,0,0,0,0,0.135178373589403,0,0.134593757201206,0,0,0,0,0,0,0.0882336341233116,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.140515858430398,0,0.0277254300017803,0,0,0,0,0,0,0,0,0.076088821099998,0
X002142.CH.EQUITY,0,0,0.150900683096148,0,0,0.353404903379475,0,0,0.0445617091455708,0,0,0,0,0,0,0,0,0.0546391544419351,0,0,0,0,0,-0.00903607254040968,0,0,0,0,0,0,0,-0.167268803333653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614131195361745,0,0,0.00165989619062609,0.0344106039389873
X600000.CH.EQUITY,0,0.109515558659809,0,0,0.0396645287531601,0.0212449877491241,0,0,0,0,0,0.197250432193014,0,0,0,0,0,0,0,0,0,0,0,0,0.482946265587916,0,0,0,0,0,0,0,0.0184419397527714,0,0,0.0481393318557208,0,0,0,0,0.054180672806523,0,0,0,0,0,0,0,0,0.0228925621570537,0.0554558779147561,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0572651968894232,0,0,0,0,0.197723168377994,0,0,0,0,0.0988729779315527,0,0,0.181285247225051,0.195171703078495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108359436755162,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.188659079540265,0,0,0,0,0.0197027828856553,0,0,0,0,0,0,0.350270522334998,0.197084679433634,0,0,0.104342292031261,0.0817114298827818,0,0,0,0,0,-0.053801359445645,0,0,0,0,0,0,0,0,0.054812738337665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116208912887692
X600036.CH.EQUITY,0.552190892490969,0.171728449716327,0,0,0,0,0,0,-0.0196306656908063,0,0,0,0,0,0,0,0,0.214240217497399,0,0,0,0,0,0,-0.0646347717760999,0,0,0.185179333807788,0,0,0,0,0,0,0.0262337201860821,0,0,0.0567792820513037,0,0,0,0,0,0,0.095993327588563,0,-0.128417647654689,-0.273239561948315,0,-0.0872537098108155,0.262273243583564,0.155113446221132,0
X600919.CH.EQUITY,0,0,0,0,0,0.0480434872642857,0,0,0.291005937787677,0,0,0,0,0,0,0.112451938243894,0,0.0844056609698687,0,0,0,0,0.323152196632551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109346756663026,0.0453058498243276,0,0,0,0,0,0,0,0.0724555370987586,0,0,0.126407517264566,0.00284150813391461,0
X600926.CH.EQUITY,0,0,0,0,0,0.0057849035079636,0,0,0.359223058139597,0,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0.0151500707677742,0,0,0,0.202990180894682,0,0,0,-0.0706987691470879,0,0,0,0,0,0,0,0,-0.0416101513707457,0.0937805500928449,0,0.186659060103014,0,0,0,0,0,1.73472347597681e-18,0,0.0209034319814222,0.0995369059303786,0,-0.0358524236740257
X601009.CH.EQUITY,0,0.224353773722145,0,0,0,0,0.482658536215296,0.0103526730130365,0,0.105689904380719,0,0,0,0,0.0696225302951145,0,0,0,0.0830849285081215,0,0,0,0,0,0,0,0.00712619991842952,0,-0.130563119341792,0,0,0,0,0,0,0,-0.109249926914848,0,0,0,0,0,0,0,0,0.0814928631631382,0,0,0,0,0,-0.0794690010966795,0.126733234243214
X601166.CH.EQUITY,0,0,0.105915496254778,0,0,0,-3.46944695195361e-18,0,0.139525992931694,0,0.114879847413052,0,0,0,0,0,0,0.0339348657113827,0.113237145768521,0,0.129713620011054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0368629868176058,0,0
