,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0891405279822051,0,0.02779560209699,0.706394839266667,0,0.0608132216618994,0,0,0,0,0,0,0,0,0,0.0440029319086949,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0.0950128172875843,0,0.0130618553851594,0,0,0.0875881875454227,0,-0.0190289816967687,0,0,0,0,0,0,0,0,-0.273344192055197,0,-0.115496420638928,0,0,0,0.0287006062037939
X002142.CH.EQUITY,0,0,0.120117220730737,0,0.584310717436828,0,0,0,-0.205145285702406,0,0,0.0175197283736448,-0.068000253873921,0,0,0,0,0,0,0,0,0.0836729561522867,0,0,0,0,0,0,0,0,0,0,0,0.315771121716068,0.0350184558779148,0,-0.255275659377327,0,0,0,0,0,0,0,0,-0.0311720540964027,0,0,0,0,0,0.0549364719744921,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0289088337946529,0,0.398483033825565,0,0.035456833863918,0,0,0,0.00342086885321413,0,0.0312463416105268,0,0,0.068262147469194,0,0,0,0,0,0,0,0,0,0,0.196086577936276,0,0,0,0,0,0,0,0,0,0.0135055611023056,0,0,0.054705004591553,0,0,0.00920990039876806,0,0,0,0,0
X600016.CH.EQUITY,0,0.0624455961990847,0,0,0,0,0,0,0,0,0,0,0.199745124536069,0,0,0,-0.0704519146598095,0,0,-0.400741426800744,0,0,-0.108862171633133,0,0,0,0,0,0.777957723351266,0,0,0,0,0,0,0.0544394982656713,0,0,0,0,0.37738338154422,0.195986073338781,0,0,0,0.0582158448030118,0.0720141942840842,0,0,0,0.0220204967585046,0,0
X600036.CH.EQUITY,0.217394231670456,0.33314371655569,0,0,0,0,0,0,0,0,0,0,0,0.0940981364191835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187130445948299,0,0,0,0.0726157591579166,0,0,0,-8.67361737988404e-19,0,0,0.0320431756526421,0,0,0,0,0,0.110436995961912,0,0,0,0
X601166.CH.EQUITY,0.2314130329602,0.106789221412878,0,0,0,0,0,0.108897204307258,0,0,0,0.320106453947277,0,0,0,0.0301330106513109,0,0.01894241084677,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.139219258900652,0,0,0,0,0,0,0,0,0.0436491382161167,0,0,0.0121388485886414,0,0,0,0,0,0,-0.0436456444356544
X601169.CH.EQUITY,0,0.00468457800838774,0.171758817046673,0,0,0.0534309750057632,0,0.253313635991197,0,0,0,0.0336752281304205,0,0,0.100697771473452,0,0,0,0,0.10426478950006,0,0,0,0,0.0774456024349834,0.0237077891274885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.00257637679184733,0,0,0,0.352612529216645,0.425552668189917,0,0,0,0,0.205444916849387,0,0,0,0,0,0,0.223694341645097,0,0,0,0,0,0,0,0,0,0.0617932817070508,0,-0.0823282057834228,0,0.126010564634834,0,-0.161703745855447,0,0,0,-0.307691750370881,0,0,0,0,0,-0.0981566999141956,0,0,0,0,0,0.0114274405178821,0.274652881482638,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0432890038392591,0.281143801542242,0,0.0477022685602997,0.318540622914282,0,-1.73472347597681e-18,0,0,0.0285753927954108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0443570563570909,0,0,0,0,0,0.208360850237397,0,0,0,0,0,0,0,0,0,0.0664943151464506,0.0551646205240199,-0.108293521815318
X601328.CH.EQUITY,0,0,0.24275879648077,0.123163709169695,0,0,0.0607937347641933,0,0.097315143524741,0,0,0,0,0.112192128494611,0,0.0457656426493792,0,0,0,0,0,0,0,0,0,0,0,0.121566592915293,0,0,0,0.0666857404532542,0,0,0,0,0,0,0,0,0.0176236740648842,0.157508041573662,0,0,0,0,0,8.67361737988404e-19,0,0,0.031934690143107,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.233642757962187,0,0.46585943842652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.245623166433646,0,0,-6.93889390390723e-18,0.0248991672313974,0,-0.0238770851636689,0,0,0,0,0,0,-0.0134608989371591,0.00909048199195781,0,0,-0.0403032616472437,0.0244069171723548,0
X601818.CH.EQUITY,0.0798608908359716,0,0,0.0927670637437136,0,0.0150787987475515,0.0304328853569583,0.296634274565752,0,0,0.155894066648678,0,0,0,0,0.0948681711638256,0,0,0,0,0,0,0,0,0,0,0,0,0.0473237563972094,0,0,0,0,0,0.0142519761743279,0.0169147564629617,0,0,0,0,0.0268929922653923,0,0,0,0,0,0,0,0,-0.00280893424351761,0,0,0
X601939.CH.EQUITY,0,0,0,0.170993632159579,0,0,0,0,0.374542170635482,0,0,0,0,0.194349340700706,0.239619710700665,0,-0.103147757002021,0,0,0,0,0,-0.098067657023478,0,0,0,0.0547383235380129,0,0,0,0,0,0,0,0,0,0,0,0,5.42101086242752e-20,0,-0.0174136052512512,0,0,0,0.025784496052481,0.0331860324670225,0,0,0,0,0.108212593681746,0.0918133510164813
