,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.300271453013618,0.0664776231664594,0,0.257242825851584,0,0,0,0,0,0,0.0132318077994416,0,0,0,0,0,0.0342535592093484,0,0,0,0.270291778424728,0,0,0,0,0,0,0,0,0,0,0.105414455392783,0,0,0,0,-3.46944695195361e-18,0.012406654780977,0.0959408996701754,0.0196849063703383,0,0,0,0,0,-0.237533089720481,0,0,0,0,0,0
X002142.CH.EQUITY,0.112607314652864,0,0,0.125923288693808,0.457171524254779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.180432589067265,0,0.183592251042924,0,0,0,0,0,0,0,0,0,0,0,0.2463356411414,0,0,-0.210437503031633,0,0,0,0.10736638315174,0.157251046171731,0,0,0.0856400016135524,0,0,-0.0668428634226782,0,0,0,0,0
X600000.CH.EQUITY,0.0859896089262528,0,0,0,0.328019609346307,0,0,0,0,0,0.0218009007387329,0.144766071214969,0.0233960274590995,0,0,0,0,0.0619361777513834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193061660899302,0,0,0.492223774186722,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.343533474820422,0.059247693891225,0,0,0.0253495742515084,0,0,1.0842021724855e-19,0,0,0,0,0,0,0,0,0.014261329765226,0,0,0.263252064256487,-0.193052388073844,-0.0458552827934178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.157626193867684,0,0,0.0279397428714194,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0.200143371973605,-0.0231560259985964
X600036.CH.EQUITY,0.128915629828137,0.125722567577618,0.0812188428307605,0,0,0,0,0.0308683057483516,0.305081122009959,0,0.176575903050778,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0321876509574292,0,0,0,0.0141315959050809,0,0,0,0,0,0,0,0,0,0,0,0,0.0622732115740678,0,0,0,0,0
X601166.CH.EQUITY,0.0399385140795458,0,0,0.0379253961493445,-8.67361737988404e-19,0,0.243709429421615,0,6.93889390390723e-18,0,0,0.09492626327811,0.0302199373489463,0.107640869196013,0.410177795064799,0,0,0,0,0,0.00256370785723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0148220934703005,0,0,0.0500458099490067,0.00574331052879015,0,0,0,0,0,0,0,0.0259622137214765,0
X601169.CH.EQUITY,0,0,0,0,0,0.0113584349239967,0,0,0,0,0,0,0,0.658023785431045,0.186765539973752,0,0,0,-0.0187731789223514,0,0,0.0294266093363615,0,0,0,0,0,0,0,0,0,0,-0.00098592117768834,0,0,0,0,0,0,0.0440000316880509,0,0,0.0428000951871201,0,-8.67361737988404e-19,0,0,0,0,0,-0.00522154323015851,0.091855460212076,-0.0163333608632582
X601229.CH.EQUITY,0,0,0,0,0.413029996869183,0,0,0,0,0,0.185762966619458,0,0,0,0,0,-0.102455045909543,0,0.355661802009942,0,0,0,0,0,0,0,0,0,0,0,-0.0279771218749033,0,0,0,0,0,0,0,0,0.0840905950922722,0,0,0,0,0,0,0,0,0.243271373158896,0,0.0352925145592258,0.00690805383493095,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0893232855635737,0.103215268634294,0.875721568493684,0,0,0,0,0,0,0,0,-0.0243163881772361,0,0,0,0,-0.0186692623398278,0,0,0,0.00799688946278703,0,0,0,0,0,-0.0452676795240833,0,0,0,-0.11757141002392,0,0,0.011733239640259,0,0.0218730764554986,0,0.0064353771864241,0,0.0267221330880683,-0.0991629275673559,0.023698696454947,-0.0467892044790345
X601328.CH.EQUITY,0,0,0.363604383865175,0,0.178448183018634,0,0,0,0.00709547453954016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0247830377610448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146346733363018,0
