,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.430381574818417,0,0,0.0259295518315065,0.27652622903819,0,-0.0127748667161423,0,0,0,0,0,0.192897424665647,0,0,0.191180062534374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200317648268198,0,0,0,0,0,0,0,0,0,0,-0.13318693443144,0,0,0,0,-0.0647988571240507,-0.112585805783617,0,0,-0.0562153136215094,0.25094718305043
X002142.CH.EQUITY,0.0563406146000863,0,0,0,0.11985155948306,0.103889309231508,0,0.0589246367480701,0,0,0,0,0,0,0,0,0,0,0,0.00630388191966513,0,0,0,0,0,0.0964654345550639,0,0,0,0,0,0,0,0.247317154732614,0,0.0378141626690784,0,-0.0426186276286319,0,0,0,0,0,0,-0.0772317212024528,0,0,0,0,0,-0.0431569066151795,0,-0.0910201621567634
X600000.CH.EQUITY,0,0,0,0,0.14973140871604,0.0193909443693525,0,0.0215322836996477,0,0.500817780056339,0,0,0,0,0,0,0,0,0,0,0,0.0514966944446903,0,0,0,0,0,0,0,0,0,0.0230355133955459,0,0,0.0105286587104231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.276653761503844,0,0,0.192849448033825,0,0,0.0396149751985817,0,0,0,-0.142297984672604,0,0,-0.39079213532119,0,0,0,0,0,0,0,0,0.568170039294228,0,0,0,0,0,0,0.0284713366465458,0,0,0,0,0.11069075151777,0.124484420505896,0,0,0,0,0.0912159697992258,0,0,0,0,0,0
X600036.CH.EQUITY,0.106708633618662,0,0,0,0,0,0.349305921345267,0,0,0,0,0.0727717278617416,0,0.0847571931881691,0.0984977710633673,0,0.0133666144977826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128448542125591,0,0,0,0,0.0789851617695458,0,0,0,0,0,0,0.00552500655114782,0,0,0,0.0419693235162083,0,0,-0.221112742724987,0,0
X601166.CH.EQUITY,0.197933559288847,0.118486988726028,0,0,0,0,0,0,0,0,0,0.381162330935075,0.0608461569967682,0,0,0.0234498767517302,0,0,0,0,0,0,0,0,0.0108196593054868,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0956662667777725,0,0,0,0,0,0,0,0,0.0188867424979781,0,0,0,-0.0429413646628908
X601169.CH.EQUITY,0.0551836595321344,0,0,0.651020352687437,0.344903785988809,1.73472347597681e-18,0,0,0,0,0,0,0.098281574442488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0865115679939981,0.00838968924114511,0,0,0,0,-0.104853402041095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0734331386774276,0,0,0,0,0,0,0,0,0,0.474552530700041,0,0,0,0,0,0,0.0273161327886548,0,0,0,0,0,0,0.442564502641368,0,0,0,0,-0.24740713574555,0.117483289842485,0,0,0,0,0,0,-0.0377615795833931,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.112666188789022,0,0.562323886774928,0.105011647033257,0.0378567544438293,0.0758993650082195,0,0,0,0,0,0.0601438735514646,0,0,0,0,0,0,0,-0.0819313154180765,0.000429384797577874,0,0,0,0,0,0.0530955700133067,0,0,0,0,0,0,0,0,0,0,0.0556575632869702,0,0.00564511087091334,0,0
X601328.CH.EQUITY,0,0,0.294883966012177,0.127897687321833,0,0,0,0,0,0,0,0,0,0,0,0.141777867096843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0199407882442832,0,0,0,0,0,0,0,0,0.149594092939534,0,0,0,0,0
