,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.247386346759809,0,0.0322146841296386,0,0,0,0.0491970607666974,0,0,0,0,0,0,0,0,0.283611821075839,0.14555245456014,0,0,0,0,0,0,0.0725513112372361,0.0625003131947404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101367338212791,0,0.104914487454858,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.343789589004948,0,0,0,0.0291318809826735,0,0,0.270703247389523,0,0.121638694787744,0.0827731983371733,0.0259032367033011,-0.199069957355899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.0718985792118799,0,0,0,0,0,0,0,0,0,0.185557735935918,0.0667966396700508,-0.0391392907326916,0.0403171114460941
X600000.CH.EQUITY,0,0,0,0,0.201756018770442,0.0466618022613278,0,0,0.206887239486823,0,0,0,0.0212165068484484,-0.0932689128413833,0,-0.0327193982632534,0.242479856633257,0,0,0,0.294079938771144,0,0,0,-0.144320405999131,0,0,0,0,0,0,0,0.000390334262891848,0,0,0,0,0,0,0,0,0,0.074716346076532,0.0650619310774809,0.0173978778492811,0,0,0,0,0,-0.183743662544407,0,0
X600015.CH.EQUITY,0,0,0.0534891207983718,0,0,0,0,0,0,0,0.434036761266413,0,0.27641606138573,0.0333264099174795,0,0,0,0,0,0.0268303997369372,0,0,-0.0495611092072032,0,0.128923361564218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657031265372487,0,0,0,0,0,0,-0.049126976961287,0,0
X600016.CH.EQUITY,0,0.171709846116204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168960842774888,0,0,0,0,0.0273957970499835,-0.0622076760269596,0,0.433274776569965,0,0.468714775887668,-0.0694105176286336,0,0,0,0,0.0257482287621432,0,0,0,0,0.247649272394736,0,0,0,0,0,0,0,0,0,0,0,-0.298063827691346,0,-0.046743198344962,0
X600036.CH.EQUITY,0.197495184836744,0.0723741522559412,0.0882217285003208,0.101488651463458,0,0,0,0,0,0,0,0,0,-0.0137399591893913,0,0,0,0.0615180668187664,0.0862818125993262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0721270015813233,0,0,0,0,0.0095631141693446,0,0,0.198029184686373,0,0,0,0,0,-0.101237564204409,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0.0212823416183525,0,0.105894886007622,0,0,0,0.196682181698341,0,0,0,0,0,0.142467908699896,0,0,0,0,0.17939281302757,0,0.0524115570116187,-0.0401088343516842,0,0,0,0,0,0,0,0,-0.025762209681378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0343191863185837
X600926.CH.EQUITY,0,0.297218487412174,0,0,0,0.102747898912649,0,0,0,0,0,0,0,0,0,0,0,0.289869823331998,0,0,0,0,0,0.072410168922027,0,-0.0202493933586541,0,0,0,1.73472347597681e-18,0,0,0,-0.122414519531598,0,0,-0.0601460504473967,0,0,0,0,0,0.0839270343257067,0,0,0,0,0,0,0,0,-0.0675512969758226,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0.0455589457656266,0,0,0,0.305161406300519,-0.0377246377334338,0,0,0,0,0,0,0.0101314522192335,0.35799722955464,0,0,0,0,0,0,0,0,0,0,0,0,-0.0611824783095288,0,0,0,0,0,0,0,0,0.0327747397081673,0,0.119632553899565,0,0,-0.045042798024706,-0.00968070523923617,0,0.00462429918214418,0,-0.155908934086518
X601166.CH.EQUITY,0.1676284372422,0,0.0995203955626082,0,0,0.358196907372151,0,0,0,0,0.0396530518101247,0.313437137203083,0,0.127619268958638,0,0.0556276552090723,0,0,0,0,0,0,0,0,0,0,-0.151090528576236,0,0,-0.0458648831312628,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151177883610084,0,0,-0.0722710055474362,0,0,0,0,0.0084413367306245,-0.0811606321113803
X601169.CH.EQUITY,0,0.0607416758602587,0,0,0,0.0875924735172872,0.300280617711599,0,0,0.169481780437108,0,0,0,0.0458195106687443,0,0,0,0,0,0,0,0.0968760968203474,-0.0310253284011219,1.73472347597681e-18,0,0,0.00975921544542039,0,0,0,0,0,0,0.126453039960464,0,0,0,0,0,0,0,0,0,0,0,0.111959833929302,0,0,0,0,0,0,-0.0917346208251788
X601229.CH.EQUITY,0,0,0.0250278090347887,0,0,0,0.0574586175188809,0,0.0732738470895963,0.0611609092700937,0,0,0,0.196667488308325,0,0,0.166716866549587,0,0,0,0.190085341614861,0,0.231907196967501,0,0,0,0,-0.118883137020437,0,0,0,0,0,0,0,0,0,0,-0.0170611773255467,0,0,0,0,0,-0.0119203241115296,0,0,0,0,-0.0320394238707066,0,0,0
X601288.CH.EQUITY,0,0,0,0.099834183359518,0,0,0,0,0,0,0.100697317661156,0,0,0,0.569944746664141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16191930271286,0,0,0,0,0,0,-0.208115556478597,0,0,0,0,-0.0858263629365688,0,0,0,0.174227431719686,0
X601328.CH.EQUITY,0,-0.11319930375258,0,0,0,0,0,-0.0156916199015309,0.0585812070380126,0,0,0.224938502090765,0.110781554372409,0,0,0,0,0,0,0,0,0.234342276091713,0,0,0,0,0.0239099849443053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111381471541955,-0.00244178358121722,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0.0368025094485183,0,0.0244360683708446,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00637016350738363,0.173364388343153,0.315343029716205,0,0,0.0866984705278306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952932143804477,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0961942452986143,0.195975934407466,0,0.143128685574599,0,-0.0647881763299674,0,0,0,0,0,0,0.241816353090951,0,0,0,0.0549993619199732,0.0631237853887499,0,0,0.0361869386217134,0,0,0,0,0,0,0,0,0,-0.282266253166757,0.630773677889752,0,0,0,0,0,-0.0760574932396225,0,0,0,0,0,0,0.031766446122024,0,0
X601818.CH.EQUITY,0.0564296191218635,0.0529688814457829,0.113607439632325,0.036791248234108,0.0925270584493852,0,0,0.0845157815829898,0.0403468873855553,-6.93889390390723e-18,0,0,0.103814043417205,0,0.24720096824268,0,0,0,0,0,0,0.0308756037609281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0708678722164715,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,-0.0185442866124744,0,0,0.659438747525239,0,0,0.0353298782562854,0,0,0.123840859720202,0,0,0,0,0,0,0,0,0,0,0.0198025049661336,0.234065845304366,0,-0.0192712523984595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0111122263131289,-0.0461476374965831,0,0,0,0,-0.0456843194564925,0,-0.0397994344647711,0.025638933297475
X601939.CH.EQUITY,0.0244945933287298,0,0.179386357449371,0,0,0,0,0,0,0,0.0268693727669855,0,0,0,0.355150404381556,0.0628887179121725,0,0,0,0,0.0605523373601978,0,0,0.0814852714678987,0,0.0448476993117552,0,0,-0.0217457295631534,0,0,0,0,0,0,0,-0.0714333365452146,0,0,0,0,0,0.00959731784952738,0,0.0834066664035806,0,0,0,0,0,0,0,0.0911760683204683
X601988.CH.EQUITY,0,0,0.124495362945141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,0.177223079464899,0,0,0,-0.0355938164174624,0,0.292001407166373,0,0,0.375366085261734,0,0,0,0,0,0,0.0166803914289632,0,0,0,0.205833748933221,0,0,0,0,-0.229098189303081,0,0,0,0,0,0,0,0,0,0,0,0,-0.0483800894806461,0,0,0,0.133646939423798,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.109324669449743,0,0.178557890800169,0.192132907962887,0,0,0.152791677130971,0,0.143598193096268,0,0,0,0.0551569594771924,0,0,0,0.140713253044048,-0.0212058724295574,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023572369150166,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0.119421650083612,0,0,0,0,0,0,0.025039286309296,0.175606333735046,0,0,0.211931651182359,0,0,0.113020265724944,0,0,0.0196085122688588,0,0,0.26465788889307,0,0,0,0,0,0,0,0,0,-0.0329369530911885,0,0,0,0,0,0,0,0,0,0,0,0,0.0425572934073577,0,0,-8.67361737988404e-19,0,0,0,-0.0793697358846536,0,0
