,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0978597965862429,0.00119971740380729,1.38777878078145e-17,0,0.213143229384109,0,0,0,0.0575903695741265,0,0,0,0,0,0,0.0727584657280354,0,0,0,0,0.12769483445975,0,0,0,-0.0195540056000848,0,0,0,-0.106636364463073,0,0,0,0,0,0,0,0.00320272702488987,0,0.385635046292629,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.241773941429674,0,0,0,0,0.104474037117242,0,0,0.203531399290992,0,0,0,0,0,0,0,0.238741960955603,0.0370909862085743,0,0,0.0220066535032886,0,0,0,0,0.0575315459105516,-0.323978170304036,0,0,0.220232619053291,0,0,0,0,0,0,0,0,0,0,-0.125372116911435,0,0,0.137181896794031,0.02582204163731,0,0,0,0,0,0.0308771280145144,0,0
X600000.CH.EQUITY,0.0690468844445432,0,0,0.377794773636633,0,0,0,0.0424888074773309,0,0.0716017804010892,0,0,0,0,0,0,0,0.20673804338975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0666527809576863,0,0,0,0,0,0,0,0.0838956641246561,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0266078916970484,0,0,0,0,0,0,0,0.161868528495424,0,0,0,0,0,0,0,0,0,0,0.00932378542625646,0,0,0,0.468098966345047,0,0,0,0.0807397506523312,0,0,0,0,0,0,0,0,0.00842506799498636,0,0,0.0546559066690071,0.136052856725124,0,0,0,0,0,0,0,-0.189965549193371,0,0,0,-0.0279999519568716
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.370914187507047,0.0294693884712488,0,0,0,0,0,0,0.0489064089548096,0,0,0,0,0,0.386365240040001,0.0995218025956759,0,0,0,0,0,0.0578127972689399,0,0,0.0401184261501994,0,0,0,0,0,0,0.147353416821259,0,0,0,0.267559645054964,0,0,0,0,0,0.247771646322998,0,0,0
X600036.CH.EQUITY,0.16810694719475,0.193135657320208,0,0,0,0,0,0,0,0,0,0,0.0250675456909069,0,0,0,0,0,0,0.178886603441358,-0.0333352890685172,0.513206523341785,0,0,0,0.00585387714449514,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0640541856649466,0,0,-0.0225655256944653,-0.0653590012861811,0,0,0,0.126956668894093,0,0,0.179692659957733,0,0,0.0599456202315081
X600919.CH.EQUITY,0,0,1.73472347597681e-18,0,0,0.0100831750280623,0,0.280788996714129,0.10289381873134,0,-2.16840434497101e-19,0,0,0,0,0,0,0.263497275505332,0,0,0.102523419401415,0,0,0,0,0,0,0,0,0,-0.0356728734831224,0,0,0,0,0.178894790381943,0,0,0,0,0,0,0,-0.0646603189959093,0,0,0,0,0,0,0,0,-0.0984668741448635
X600926.CH.EQUITY,0.00765004842422121,0,0,0,0,0,0.177041333859806,0,0.129376209434673,0.0772730734421432,0,0,0,0,0,0.0069523949751575,0,0.380147088232271,0,0,0,0,0,0.0584249500497328,-0.0525515588448438,-0.00397069503609343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.159833105412923,0,0,0,0,-0.181312325783694,0.123952980956527,0,0,0,0,-0.105687384151622,0
X601009.CH.EQUITY,0,0.110589230363136,0,0.203194744458297,-0.106555359622296,0,0,0.373491811309385,0,0,0,0,0,0,0,0,0,0.0784109868024468,0,0,0,0,0,0.120046199132581,0.0534469082352049,0,0,-0.020672245461038,0,0,-0.134831585907135,0,0,0,0,0,0,0.0887966116847442,0,0,0,0,0,0,0,0,0,0,0,0.0611905910364034,-0.0148673501608458,0,-0.012612664925489
X601166.CH.EQUITY,0.546988595506979,0,0,0,0.127905472467138,0.0656440488269755,0.0880243067849018,0.213819210526282,0,0,0,0,0.0217197880869644,0,0,0,0,0,0,0,0,0,0,-0.198351757205122,0,0,0,0,0,0,-0.0615204867889868,0,0,0,0.175153933039287,0.0298931948007201,0,0,0,0,0,0,0,0.104134947666361,0,0,0.0791307040225171,0,0,0,0,0,0
