,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.485047105754861,0,0,0,0.170823243651426,0,0,0.0334473002655958,0,0,0,-0.113471700993164,0,0,0,0,0,0,0,0.147463447228359,0,-0.0582157164678784,0,0,0,0,0,0,0,0,0,0,0,0,0.0943368907469586,0,0,0,0,0,0.0172499502961616,0.143676550628186,0,0,0,0,0,-0.00703137430333474,0.102978413683395,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.690893917953736,0,0.227172426229066,0,0.0802421094575125,0.0202056399204916,0,-0.0955889600237748,0,0,-0.0408196335872952,0,0,0,0,0,0,0,-0.0670378201455357,0,-0.0810593066543434,0,0,0,0,0,0,0,0.0559984385556457,0,0,0,0,0,0,0,0,0,-0.0200524611168573,-0.188939806312241,0,0,0,0,0.114683306804763,0,0,0
X600000.CH.EQUITY,0,-0.0903546870325618,0,0,0.14472531032174,0,0,0,0.182127829367165,0,0,0.190386344881855,0,0,0,0,0.149758564959349,0,0.043060097862156,0,0,0.388386904776558,0,0,0,0,0,0,0,0,0,0,-0.0833018015590724,0,0,0,0.136496312884878,0,0,0,0,0,0.112896558386772,0,0,0,0,0,0,0,0,-0.0788807312216941,0.166408794479717
X600015.CH.EQUITY,0,0,0,0,0.0365825779886067,0,0,0,0,0,0.249932862098311,0.288402170372985,0,0,0,0,0.20852367717858,0.0238863486572933,0,0,0,0,0,0.0228308240599396,0,0,0,0,0,0,0,-0.0870512245072211,-0.10721125748296,0,0,0,0,0,0.403978566125648,0,0,0,0,0,0,0,0,0,0,0,0,-0.052718976513575,0
X600016.CH.EQUITY,0,0,0.0364543310726276,0,0,0,0,-0.247495328331666,0,0,0,0,0,0,0,0,0.481672173695443,0,0,0,0,0,0,0,0,0.2276625196459,0,0.154585567072118,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0.13667636279902,-0.0132685037799671,0.0526349616217098,0,0,0,0,0,-0.258209935581647,0,0,0,0,-0.41681678707191,0.0323432700168844,0
X600036.CH.EQUITY,0.202122096871224,0.149016003082481,0,0,0,0,0,0.0190353002829498,0,0,0.0017622650725809,0,0,0.112335653715966,0,0,0,0,0,0,0,0,0.328168009469418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207827367386876,0.161322783367741,0.0807557473431331,0,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0375442092558725,0,0,0,0,0,0,0.194194247987093,0.046863534549008,0.156509517955655,0,0,0,0,0,0,0,0,0,0,0,0,0.112189258631767,0,0,0.244073027338709,0,0,-0.0334195249408021,0,0,0,-0.155004657914458,0,0,0,0,0,0.127245502357849,0,0,0,0,0,0,0,0,0,0,-0.297665842991917,0,-0.116462028049501
X600926.CH.EQUITY,0,0.194334220507675,0,0.0496242796509542,0,0,0,0,-0.131388246358132,0,0,0,0,0,0,0,0,0.563825828830725,0,0,0,0,0,0,0,0,0,0,-0.0421949101497327,0,0,0,0,0,-0.00848847560991219,0,-0.0752385990542205,-0.0778584946440373,0,0,0,0,0,0,0.120288055293426,0,0,-0.122910387478461,0,0,-0.22848257257722,0,0.179043064657369
X601009.CH.EQUITY,0,0.089034090631278,0.0654967887804513,0,0,0,0,0.0430858423236192,0,0,0,0.351237533795853,0,0,0,0,0,0,0,0.037860741800324,0.176954352547074,0.0885808134000339,0,0,0,0,-0.12248451088508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124139167610508,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.396495039069022,0,0.303080264795075,0,0,0.149325215377119,1.73472347597681e-18,0,0.0706221906444357,0,0.126049642438055,0.140461442977313,0,0,0,0.0197783751302669,0,0,0,0,0.178996222847111,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0344555198832288,0,0,0,-0.0799892275747398,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,-0.0509110919114107,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.162119243370329,0,0,0,0,0,0,0,0,0,0,0,0.178862829929169,0,0.418937887995506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168807186614059,0,0,0,0,0,0,0,0.426079646277921,0,0,0,0,0.200828696500646,0,0.00851396541887752,0,0.171384144638559,-0.131249346520956
