,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.238355880377066,0,-0.0553854469077678,0.131344987246932,0.241220332115478,0,0,0.368309172035972,0,-0.0943109065920527,0,0,0,0,0.353121737643289,0,0,-0.159913610810889,0,0.0325084925402097,0,0,0,0,0,-0.0464844467247885,-0.0417401013209002,-0.120262042292566,0,0,0,0,0,0,0,-0.114283279148235,0,0,0,0,0,0,0,0.0872273498419619,0,0,0.0891015332159432,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0266448969995245,0.238132461182428,0,0.142703736756689,0.191358216195338,0,0,0,0.157000448603804,0,0,0,0.0356200487294955,0,0,0.0331324948825672,0,0,0,0,0,0,0,0,0,0.0361305464351471,-0.117362104505423,0,0,0,0,-0.16439149972513,0,-0.0948674755309634,-0.131182302218527,0,0,0,0,0,-0.0398962779127343,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.205175575860958,0,0,0,0,0.780400930348793,-0.17274995704967,-0.148783831822016,0,0,0,0,0,-0.176634010040848,0,0.258623550224997,0.0249541223568158,0,0,0,0,-0.23661412677261,0,0,0.0491574186134508,0,0,0,0,0.0472473153527294,0,0,0,0,0,0,0,0,0,0,0.135537777427478,0,0,0,0,0,0,-0.0509201599976369,-0.00689937788494686,0,0,0,0
X600015.CH.EQUITY,0,0,0.00485694989902026,0,0,0,0,0,0,0,0.116192266886641,0,0,0,0,2.16840434497101e-19,0.0666200878329724,0,0,0,0.103601875186148,0,0.175036547015377,0.406903427621031,0.0366073795795555,0,0,0,0,0,0,0,0,0.042544744269168,0,0,0,0,0,0,0,0,0,-0.0712911039718052,0,0,0,0,0,0,0.00375982542398246,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.207811787832672,0.0758403850907401,0,0,0.0831394623068513,0.391874794381968,0,0.0321014970036975,0.137252854632778,0.0483558137644114,0,0,0.110808367192446,0,-0.0780076906421804,0,0,0,0,-0.0015334115034478,0,0,0,0.103122476765495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032053448358574,0,0
X600036.CH.EQUITY,0.192724655679678,0.0981460525281273,0.192598437199607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375039817810755,0,0,0,0,1.73472347597681e-18,0.0795480621331469,0,0,0,0,0,0,0,0,0,0,0.265793933893672,0,0,0.0646500699616759,0,0,0,-0.0334515276087834,-0.148855624946888,0
X600919.CH.EQUITY,0.642255330579585,0,0,0,0,0,0,0,0.0326199996419257,0,0,0,0,0,0,-0.0924232553829347,0,0.00199081240656057,0,0.110120488821278,0,0.351474200713175,0,0,0,0,-0.0149023427675937,0,0,0,0,0,0.220963151735593,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,-0.0850791563976769,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.362809576504468,-0.107186079680298,0,0,0,0.141841602423704,0,0.0369511274872559,0,0,0,0.0681827640983909,0,0,0,0,0.276109882775325,0,0,0,0,0,0.00331490843507359,-0.238548713685208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366174279254861,0,0,0,-0.184544169412214,0.0464134273685886,0,0.0293179192045933,0,0,0,-0.0360182197746412,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0293912174238308,0,0,0.261221619689906,0,0,0,0,0,0,0.308624081340718,0.109028318188762,0,0,0,0,0.125751044410816,0,0,0,0,0,0,0,0.0492812973999602,0,0.0173108826922763,0,0,0,0,0,0,0,0,0.0182500536372784,0,0.0423373803016248,0,0,0,0,0,0,0,0.0747213186504495,0
X601166.CH.EQUITY,0.189573482707569,0,0,0,0,0,0,0,0.0466533416408243,0,0,0.0744666065057473,0,0,0.18684232771352,-8.67361737988404e-19,0.110730542754804,0,0,0,0.0737434723517491,0,0,0,0,0.0333089006396458,0,0,0,0,0,0,-0.0809224071000787,0,0,0,0,0,0,0,0,0,0,0.157385779906645,0,0,0,0,0,0.102645981165076,0,0,0
