,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X2891.TT.EQUITY,0,0,0,0,0,0,0,0,0.128949145221097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11956102250759,0,0,0,0,0,0.0442617270427174,0,0,0.575114161424304,0.179241028507043,0,0,0,0,0,0,0,0,0,0.0203231113122794,0,0.14607372198551,0,0,-0.111069212455833,0.157185208366826,0.0568877920886753,-0.0233532844969445,0
X2892.TT.EQUITY,0,0.0305809997351185,0,0,0,0,0,0,0,0,-0.0761930696657244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.19186633221062,0,0.040039381705048,0,0.469871433640158,0,0,0,0.00761805957303017,0,0,0,0,0,0,0.179682501440622,0.145218293094204,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,-0.134795050835414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290617140090828,0.138002065365285,0.163015962611807,0,0,0.0737969574800347,0.260808929052909,0,0.152712451192613,0.119524060578118,0,0,0,0,0,0,0,0,0,0,0,0.0177353052960749,0,0.277494053038028,0,0,0,0.108309854739628,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,-0.0897991791412346,0.056176053699562,0,0,0,0,0,0.198079172722344,0,0,0,0,0,0,0,0,0,0,0,0,-0.347767117569839,0,0,0,0,0,0,0,0,0,0.53565481863352,-0.0121816928245433,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,-0.117892988071656,0,-0.21029714002187,0.0699995297378155
X600837.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.0506480996437599,0,0,0,0,0,0.043506075249785,0,0,0,0,-0.0433917081927402,-0.157661776895698,0,0,0,0,0,0,0,0,0,0,0,0,0.309850010893833,0.365480250277342,0.0372425963749021,0.0989755094915709,0.0696889054507664,0,0,0,0,0,0,0,0,-0.0333239682584912,-0.0465563036102659,0,0
X601211.CH.EQUITY,0,0,0,-1.73472347597681e-18,0,0,0.0322841094024103,0,0,0,0.074439747605338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231417901178688,0,0.545393008821334,0.100718323044445,0.055704122870081,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0629614108672521,0,0,0,0,0,0,0,0,0,0.0656576119501051,0,0,0,0,0,0,0,0,0.408279517617597,0,0.559701382786672,0,0,0,0.112025971245522,0,0,0,0,0,0,0,0,0,0,0,0
X601318.CH.EQUITY,0,0.0280629986862916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228684542591081,0,0.178565893944751,0,0,0,0,0,0.142946446462065,0,0,0,0,0,0,0.129984585073933,0,0,0,0.234489826015707,0,0,0,0,0,0,0,0,0.0925232129879089,0,0,-0.100699346217334
X601319.CH.EQUITY,-0.0226770147076186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15354253195396,0,0,0,0.0115985134121653,0.14091379918432,-0.0135225648770034,0,0,0,0,0,0,0,0,0,0.152541226296758,0.101661363056855,0,0.123718547337227,0,0,0,0.264923150450142,-0.0580935961400178,-0.130597362826195,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0.00621834622298035,0,0,0,0,0,0.066442376076342,0,0,0,0,0,0,0,-0.0582554347006577,0,0,0,0,0,0,0,0,0.0254240690000813,0,0,0,0.0267587025136995,0,0,0,0.0183090304037271,0,0,0,0,0.0208686653347118,0.493785353586927,0,0,0.33078056735338,0.233892299545267,0,0,0,0,0,-0.145896808918705,0,0,0,0.0918291452588693
X601601.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0609049209369274,0.168345186997847,0,0,0,0,0,0,0,0,0.124802418369288,0,0,0,0,0.0868972964383042,0,0,0.0667781027276814,0,0,0,0,0.214747924868622,0,0.142303364334318,0,0,0,0,0,0,0,0.328752257508444,0,0,0,0.090992593342979
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0547401064830877,0,0,0,0,0,0,0,0,0.104963840518262,-0.00662671404802129,0,0,0.0294092873198335,0,0.152921077673907,0,0,0,8.67361737988404e-19,0,0,0,0.475413223278502,0,1.73472347597681e-18,0,0,0.340463501799542,0,0,0,0.131027399159065,0,0,0,0,0,0,0,0
X1299.HK.EQUITY,0,0,0.0975062292340242,0,0,0,0,0,0,0,0,0,0,0,0.305723115138486,-0.214321147402895,0,0,0.197222045649228,-0.466031958731711,0,0,0.114497080520097,0,0.0331834429737416,0,0,0.0659119847525975,0.0729911236239494,0,0.0391024244780387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208390387708652,0,0,0,-0.080134681804584,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0608312942239977,0,0,0.000808403622704498,0,0,0,0,0,0.0723253321695936,0,0,0,0,0,0,0,0.254372422531393,0,0,0,0.171565638325896,0,0,0,0.0785498155841761,0,0,0,0,0,0,0,0,0,0,0.166673711884632,0.0648541694183265,0.263226870744358,0,0.0750292141662496,0,0.0603728445727496,0
X2882.TT.EQUITY,-0.021369918035739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0305436882268883,0,0,0,0,0,0,0,0,0.152244177587118,0.111463793766118,0.0163718019206294,0,0,0,0,0,0,0,0,0,0,0.434927650692622,0,0.103896085180413,0,-0.111641729105239,0,0,0,-0.161229012881598
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821973271835947,0,0,0,0,0,-0.0434644238299553,0.0289038565337116,0,0,0,0,0.346238080282905,0.107393472321702,0.0308640976527063,0.19069864824937,0,0.0486776969621163,0,0,-0.131528140556369,0,0,0,0,0,-0.0849831564013907,0,0.191820761245939,0.00263892587685601,0,0.0103238843774663,0,0,0,0,0
X2888.TT.EQUITY,0,0,0,0.0152715482654135,0,0,0,0,0,0.0709038144532865,0.0571930192436678,-0.0756667366469197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.264488721912831,0,0,0,0.116583093486118,0,0,0,0,0,0,0,0,0,0,0,0,0.397950821965799,0,0,0,0,0,-0.0152081220251336,0
X000002.CH.EQUITY,0,0.020401438705066,0,0,0,0,0,0,0,0.0572743475518433,0,0,-0.0723026716552919,0,0,0,0,0,0.0684645994697136,0,0,0,0,0,0,-0.147300343468373,0,0,0,0,0,0,0.169045494881606,0,0,0,-0.0474385160292994,0,0.190116728468447,0,0.0861869055155818,0.254156467829418,0,0,0,0,0,0,0,0.0488613066972871,0.0415760094285257,0,0
X267.HK.EQUITY,0,0,0.168256872253458,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152936282820341,0.152259857085698,0.00458841732853014,0.0765523929502321,0,0,0,0,0,0.0796056542733774,0,0,-0.072606169148435,0,0,0.233513901648916,0,0.0727245146798815,0,0,0,0,0,0,0,0,0
MKRturn,0,0,-0.00533461578218031,0,0,0,0,0.13404620715068,0,0,0,-0.0535263742770758,0,0,-0.189437559125524,0,0,-0.1036864557672,0,0,0,0,0.217514184979296,0,0.457414502705181,0,-0.0824979097027354,0.0537004234050142,0,0,0,0,-0.329526105655174,0,0,-0.0838612334691224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.11889740997683,0
TED,-0.00190054602022183,0,-0.219439624393062,0,0.0198350498822743,0,0,-0.0789249023634483,0,0,0.0143601788589412,0,0.0702704930997164,0,0,0,0,0,0,0,0,0,0,0,0.0797217016628227,0.289023691216027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134406646292924,0.0842728991046906,0,0,0
RealEstateDiff,0,0.182518242084706,0,0,0,0,0,0,0,0,-0.205697600807627,0,0,0,0,0,0,0.0287986732506152,0,0,0,0,0,-0.0926541960655669,0,-0.107914222872324,-0.392029780450216,0.412073650709999,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,-0.00659542853394173,0,6.93889390390723e-18,0,0,-0.0558529901346532,-0.0882012611613371,0
