,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.175003602268435,0,0.160635896116192,0,0,0.12745706501758,0,0,0,0,0,1.73472347597681e-18,0,0.108258613991727,0,0,0,0,0,0.0988800157604868,0.00648375341439993,0,0,0,0,0,0.0127088894366698,0,0,0,0.0461079281892326,0.173932123832085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0380324167129936,0,0,0,0,0,0,0,0.242083727251384,0.114146521176226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107876394483209,0,0.197751953244751,0,0,0,0.0787560442703868,-0.000559383325370543,0.0632389353063579,0.0652515236074851,0,-0.273874937205631,0,0,0,0,0,0,0,0.168682289646612,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.493579882881078,0,0,0,0.210777311117711,0,0,0,0,0,0,0,0,0,0,0,-0.265397173184365,0,0,-0.190054352727614,0,0,0,0,0,0.116478113221967,0,0,0,-0.028228282899222,0,0,0,0.082464496751902,0,0,0,0,0,0,0,0.224632482227335,0,0,-0.0867247365132766,-0.166892513631494
X600015.CH.EQUITY,0.372678991330098,0,-0.254214053647018,0,0,0,0,0.176151628880234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,1.38777878078145e-17,0.268764678378025,0,0,-0.034528496256836,0,0,0,0,0,0,0.0743883695161324,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,-0.431592588839812,0.0920732607674744
X600016.CH.EQUITY,0,0,0.169511982613148,0.228278939907929,0,0,0,0,0,0,0,0,0.205322446900843,0,0,0.00366149938554731,0,0,0,0.0506294860164818,0,0,0,0,0,0.0524355785060447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0381224118938748,0
X600036.CH.EQUITY,0,0,0.0345505013615212,0.196537404721345,0,0,0,0,0,0,0.464717566636627,0,0.109674606487034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0767157411883274,0,0,0,0,0,0,0,0,-0.221454968394932,0,0,0,0,0,0,0,0,0.183770194887632,0,0,0,0,0.137125099395495
X601166.CH.EQUITY,0,0,0.298337195880047,0,0,0,0,0,0,0.269815131301021,0,0.178851691707388,0,0,0,0,0,0.101567999300359,0,0,0,0,0,0,-0.02266033495504,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0611251482757918,0.0135527460723216,0,0,0,0,0,0,0,0,0,0,0,0.00325118648809729
X601169.CH.EQUITY,0,1.38777878078145e-17,0,0.975983646840653,0,-0.109358649967911,0,0,0,0,0,0,0,0,-0.0663886723143975,0.0259396848797221,0,0,0,0,-0.159239275282397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703088673752996,-0.0909668206255944,0.639934266335415,0,0,0,0,0.047676093753419,0,0,0,0,0,0.12825391920712,0,0.0261435547860397,-0.046016885035034
X601229.CH.EQUITY,0,0.0774542235234685,0.02531331341979,-2.16840434497101e-19,0,0,0.137665707657074,0,0,0,0,0.417614581035086,0.190217233422126,0,0,0,0,0,0,0,0.0901809140896417,0,0,0,0,0,0,0,0,0,0,0.143297958888082,0,0,0.118742707383794,0,0,0,0,0,0,0,0,0,0,0,0.0313945983028207,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.817324303796933,0,0,0,0,0,0,0,0,0,-0.132358196268524,0,-0.293840380386498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.24026185523328,0,0,0,0,0,0,0,0,0,0,0.152483111878115,0,-0.228206304250895,0,0,0,0,0
