,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.188178242891462,0,0,0.419713786960124,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0.319464110230347,0,0,0,0,0,0,0,0,0,0,0.162165745963553,0,0,0,0,0,0,0,0.028340844129528,0,0,0,0,0.022898122447087,-0.177280366193749,0,0,0,0,0,-0.0167249882962466
X002142.CH.EQUITY,0,0,0,0.24386522706411,0.705040383161059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.234351281142557,0,0.231948823822251,0,0,0,0,0,0,0,0,0.240065848626489,0,0,0,0,0,-0.321063866937277,0.0569707175910569,0,0,0.0403550029896153,0.0122286843473864,0,0,0,0,0,0,0,0,0,-0.0986785461929852,0
X600000.CH.EQUITY,0,0,0,0,0.329931064697999,0,0,0,0.0183289012210117,0,0,0,0.0943520213053917,0,0,0,0,0.126790697026241,0,0,0,0,0,0,0,0.019201657797737,0,0,0,0,-0.0555814112252759,0,0.121321359148584,0,0,0,0,0.179870175136359,0,0,0.623681001466731,0,-0.0395204402350105,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.268885558690499,0.0385754788101026,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0.103370062573959,-0.0362726195756953,0,0.189459564498843,-0.105546804744547,0,0,0,0.100954173379207,0,0,0,0,0,0,0,0,0,0,0,0,-0.136214537304372,0,0,0.0902493382381309,0,0,0,0,0,0,0,0,0,0.170070506554492,-0.0519109947560422
X600036.CH.EQUITY,0,0.193217325576575,0.164442116938093,0,0,0,0,0.0550466227929845,0.33997084702569,0,0,0,0,0,0,0,0,0,0.0660694151751731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00975840658844347,0,0,0.0381755555449493,0,0,0,0.0772228097588367,0,0,0,0,0,0.0396390999738076,0,0,0,0,-0.011636176540709
X601166.CH.EQUITY,0,0,0.0152286777385998,0.0589688906656896,0.0847349441636724,0,0.322182386867882,0,0.00138242222193181,0,0,0,0.0335521668742863,0.137247802404655,0.234427345626234,0,0,0,0,0,0,0,0,0,0,0,0,0.138302943779791,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0360570770312381,0.011913638589981,0,0,0,0,0,0,0,0,0.0300528918146499,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720935518795363,0.114927970612472,0,0,0,0,0,0.0209353640905601,0.0337583093802827,0.00514859356302387,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0151848866926683,0,0,0.0363860983879094,0,0,0,0,0.0260701645662427,0,0,0,0,0,0,0.0904870970387993,-0.0197199327183614
X601229.CH.EQUITY,0,0,0,0,0.278238961085966,0,0,0,0,0,0.0042401295062147,0,0,0,0,0,0,0,0.250240472428687,0,0,0,0,0,0,0,0,0,0,-0.0267783851445085,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0.113199538470217,0,0,0,0,0,0,0,0,0.0472239087817307,0.0354130258433213,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.041229323947685,0,0,0,0,0.00406147501447691,0,0,0.965825437643854,0,0,0,0,0.0370869244540117,0,0,0,0,0,0,0,0,0,0,0,0,0.0199512247921711,0,0,0,0,-0.0276990813516964,-0.0664228123525393,0,0,0,-0.0556121986469468,0,0,0.0255595759359727,0,0,0,0,0,0.0561824176988739,-0.115442081476581,0,-0.00658216823165518
X601328.CH.EQUITY,0,0,0.162730147069932,0.334356695919207,0.00719785990380213,0,0,0.116897458726999,0.0922116316156301,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.10032575496008,-0.0492497271160077,0,0,0.0526039127213613,0,0,0,0,0.0121757580121338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082698198560676,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0.108165572665529,0,0,0,0,0,0.607291728824327,0,0,0,0,0,0,0,-0.237828926799551,0,0,-0.00243170816776497,0,0,0,0,-0.0260048417246109,0,0,0,0,0,0,0,0.101956082345549,0,0,0,-0.0372020813342994,0,0,-0.068458586124288,0,0,0.395963700439739,0,0.0646246163360557,0,0
X601818.CH.EQUITY,0,0,0.0904607429433064,0,0,0,0,0,0.105984176130804,0,0,0,0.0178218261852431,0.0716601068999351,0,0.0294096783840438,0,0,0,0,0,0,0,0,0,-0.0116219393377774,0,0,0,0.12407540902628,0,0.137506287094855,0.0797859127306434,0,0.0689235177124052,0,0,0,0,0,0,0,0,0,0.0924282327581899,0,0,0.0414384949470948,0,0,0,0.0777604089064733,0
