,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0179157435836311,0,0,0,0,0.0625917514242773,0,0,0.308591242985842,0,0,0,0,0,0.218677681485296,0.0680557282590371,0,0,0,0,0,0,0,0,0,0,0.0955067404322121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064376588884211,0,0,0.139814990352968,0,0,0,0,0.100801600273693,0,0.0359806758599217,0
X002142.CH.EQUITY,0,0,0,0,0,0.120156852667008,0.116832746742741,0,0.0988181462764587,0,0,0,0,0,0.292633640854545,0,0,0,0,0,0,0.206071348544444,0,0,0,0,0,0,0,0.133711903743754,0,0,0,0,-0.0979519051604693,0,0,0,0,0,0,0,0,0,0,0,-0.0786478210039988,0,0,0.00446712785564315,0.3839561269037,-0.0146324026417929,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.238102871623484,0.04569866412166,0.0421916031876994,-1.73472347597681e-18,0.214370842107533,0.0391550947298455,0,0,0,0,0,0,0.0144639892461371,0,0,0,0.0838156992813902,0,0,0,0,0,0,0,0,0,0,0.150207584750068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102671010240196,0,-0.0370637860929253,0
X600015.CH.EQUITY,0,0,0,0,0.136066618084938,0,0.00749598764861981,0,0,0,0.0156161592260789,0,0,0.224745144343102,0,0.138353139972001,0.132338882084119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0884637148681055,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343006712521296,0,0,0.0805054304686549,0.461979267175094,0,0,-0.183203740376372,0,0,-0.108337941536047,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128012131088337,0,0,0,0,0,0,0.167005405535622,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.227645118698937,0,0,0,0,0,0,0,0,0.280836440596609,0,0,0,0,0,0,0,0,0,0,0,0.201757410469338,0,0,0,0,0,0,0.230347703327163,0,0.159077317146225,0,-1.38777878078145e-17,0.0122984786053248,0.11775113149023,0,0.036516785124679,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0508556517130413,0.414483482926884,0,0,0,0,0,0,0.0329912553407518,0,0,0,0,0.0692881387970758,0,0,0,0,0,0.404255071362378,0,0,0,0,0,0,0,0.0762687770109529,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0.182504658795028,0,0,0,0.0114963762046957,0,0.0698568183710297,0
X600926.CH.EQUITY,0,0,0.0376665682871714,0,0.0736183536008993,1.73472347597681e-18,0,0,0.157742095489378,0,0,0,0,0,0,0,0,0.106577603322258,0,0,0,0.333477017728113,0,0,0,0,0,0,0,0,0,0,0,0,0.182130445153988,0,0,0,0.0894891327936754,0,0,0,0.0483867742670191,0,0,0,0,0,0,0,-0.0207661859697039,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0977244741412694,0,0.412739547485461,0.355187577540332,0,0.141130208081133,0,0,0,0,0.0212904583192116,0,0,0,0,0.0844356255748613,0,0,0,0,0.0407175351210297,0.111089502498636,0,0,0,0,0,0,-0.0310067932834288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140689943954524,0,0,0,-0.178865787694893,0,0
X601166.CH.EQUITY,0.0960322827524731,0,0,0,0,0,0,0,0.220064775386636,0,0,6.93889390390723e-18,0,0,0,0,0.025447129298645,0.216436858855604,0,0.11539753962076,0,0,0,0,-0.0644660772982197,0,0,-0.0243032411282998,0,0,-0.0922039185697408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314733138279219,0,0,0
