,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0285430584819717,0,0.0416655614856872,0.73955021368212,0,0.0281377289987017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108023526497128,0,0,0,0,0.00802163746273175,0,0,0,0,0,0,0,0,0,0,-0.283276193901784,0,-0.0547730118141339,0,0,0,0.0771528262647912
X002142.CH.EQUITY,-6.93889390390723e-18,0,0.132635581900562,0,0.453789008869843,0,0,0.026869105485,-0.0992462658062165,0,0,0,-0.0453006628746265,0,0,0,0,0,0,0,0,0.123201205013537,0,0,0,0,0,0,0,0,0,0,0,0.29122533078696,0,0,-0.229115109145967,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446741542255395,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.0262460081467969,0,0.395670053512964,0,0.0211266274707373,0,0,0.0133065952208152,0,0,0.0461492937863103,0,0,0.0600510316577664,0,0,0,0,0,0,0,0,0,0,0.220643086624503,0,0,0,0,0,0,0,0,0,0.00919469787055197,0,0,0.0558806558458612,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.205378748633795,0,0,0,-0.0746111851708395,0,0,-0.349700734208958,0,0,0,0,0,0,0,0,0.730143839588753,0,0,0,0,0,0,0,0,0,0,0,0.405647534926158,0.102062212100946,0,0,0,0,0.10496353317359,0,0,0,8.67361737988404e-19,0,0
X600036.CH.EQUITY,0.200535065436118,0.251849204249182,0,0,0,0,0,0,0,0,0,0,0,0.136874442020147,0,0,0,0,0,0,0,0,0,0,0,0,0.0386591896364526,0,0,0,0,0.197847637187244,0,0,0,0,0.0146357583079794,0,0,0,0,0.031885996952061,0.0560101868732794,0,0.00792716883654862,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.165617133168288,0.0979110007404251,0,0,0,0,0,0,0,0,0.0400293529440546,0.455766726528766,0.0699817312965237,0,0,0.00717814989069817,0,0,0,0,0,0,0,0,0,0,0,0,0.0632207324044838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357084131946366,-0.0629838470075463
X601169.CH.EQUITY,0,0,0,0,0,0.0547402353190611,0,0.271206967706525,0,0.269184541343605,0.0261359111621238,0.0510089527842996,0,0,0.0500191205398814,0.0383718096313792,0,0,0,0.128900675288728,0,0,0,0,0,0.0606133460261789,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402379127548936,0,0,0,0,0,0,0,0,0,0,0,0,0.00774455452429843
X601229.CH.EQUITY,0,0,0,0,0,0.295768958693924,0.486591749363598,0,0,0,0,0.222115312717221,0,-0.0478282684721034,0,0,0,0,0.304864851313022,0,0,0,0,0,0,0,0.0351485795302795,0,0,0,-0.0888987180982848,0,0.194757968179389,0,-0.193896689607804,0,0,0,-0.362491446491225,0,0,0,0,0.0284846986181261,-0.0517958944171017,0,0,0,0,0,0,0.209527070289217,0
X601288.CH.EQUITY,0,-0.0197621251818677,0,0,0,0,0,0,0,0,0.25541931992523,0,0.11362128545493,0.318734732203888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0273531576016116,0,0,0.0448361311969495,0,0.23569136329609,0,0,0,0,0,0,0,0,0,0.0640270922325974,0.0201805609910781,-0.0907409369214002
X601328.CH.EQUITY,0,0,0.530793261138461,0.014099923715261,0,0,0,0,0.153041764943286,0,0.0422285929474444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169188632658882,0,0,0,0,0,0,0.00305077802825193,0,0,0,0,0,0.0841362112746374,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0
X601398.CH.EQUITY,0,0,0.100728717473529,0,0,0,0.251200426542208,0,0.302137921389113,0.0273075460439463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105591227657573,0.035953240306734,0,0.113391573811281,0,0,0,0,0,0,0,0,0.080463307807307,0,0.0174327478954302,-0.117127673350879,0.0858505138910639,0
X601818.CH.EQUITY,0,0,0,0,0,0.151808177432908,0.137366771492886,0.133977016923361,0,0,0,0,0.148321299704767,0,0,0.181362620928798,0,0.0131426801352794,0,0,0,0,0,0,0,0,0,0,0.177296091301543,0,0,0.0567379207870559,0,0,0.00552284815055908,0,0,0,0,0,0.00329637199673051,0,0,0,0,0,0,0,0,-0.0310925791252156,0,0.0353676233714223,0
X601939.CH.EQUITY,0,0,0,0.240189213198943,0,0,0,0,0.407109478345172,0,0,1.73472347597681e-18,0,0.0697160453198604,0.0902228262033693,0.149552882135418,-0.0494842944093836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0228226381773336,0,0,0,0,0,0,0.0669735899226241,0,0,0,0,0.0479408149271355,0.103645220692111,0
