,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156933066770418,0,0.473049860817391,0,0,0.0101054271621126,0.0418415872155237,0.0595886772103445,0,0,0,0,0,0.0165994689032123,0,0,0,0,0.0588476873764043,0,0,0,0,0,0,0.0246077972250019,0,0,0,0,0,0.00251445093216697,0,0,0.025624568789153,0,0,0.0176249585528159,0,0,0,0,0,0,0,0,0,0,0,-0.00166611617126006
X002142.CH.EQUITY,0,0,0,0.159338519816245,0,0.0513129047526652,0,0,0,0.363433918716108,0,0.149988717512584,0,0,0,0,0,0.122823104692898,0,0,0.00790181463099476,0.0609310420968086,0,0,0,0,-0.0545866914753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629885999703504,0,0.0643488279789096,0,0.0865306731878116
X600000.CH.EQUITY,0,0,0,0.00372834916262973,0,0.104759530201834,0,0,0,0.0448368922614247,0,0.156322531955623,0.0120668644988461,0.0554825023503333,0.166252484957671,0,0,0.200694921726354,0,0.0441577141909201,0,0.0546869169218426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274269680848035,0,0,0,0,0,0,0.0672093471328697,0,0,0.0827818535665142,0,0,0,0,0,0.0389261192205756
X600015.CH.EQUITY,0.149859708698903,0.0782106760961633,0,0,0,0,0,0.0799437256415596,0.0380382706000749,0,0,0.323002672746576,0,0,0,0,0,0.00151900708501316,0,0,0.0774901849645097,0,0,0.092134976756366,0,0,0,0,0,0,0,0,-0.189278788010892,0,0.0595202591023637,0,0.0328521977493144,0,0,0,0,0,0,0,0.0980001907175563,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.134487049818553,0.0429541449554892,0.0491491712339196,0,0,0,0.0467394051663025,0.206785865205911,0.160576223934423,0,0,0,0,0,0.236454378464803,0,0,-0.0724715547022544,0,0,0,0,0,0,0.211991223449772,0,0,0,0,0,0,0,0,0,0.331212593237291,0,0,0,0,0,0,0,0,-0.118024099610569,0.0258080589151003
X600036.CH.EQUITY,0.476770329596718,0.088059069435252,0,0,0.0211430206479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490134106743655,-0.150092631159111,0.270605406743793,0,0,0.0174012715273978,0.0323839487727129,0,0,0.0702765116396561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120269210476507,0,-0.0478521577110858,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.348967832106714,0,0,0,0,0,0,0,0,-0.0131491633058487,0.350446344587797,0,0,0.133530461185622,0,0.0526307321947205,0,0,0,0,0,0,0,0,0,0,0,0,0.178400452723851,0,0,0,0,-0.00621512516231933,0,0,-0.0953368057249494,0,0,0,0,0,0,0,-0.0739820107331538,0
X600926.CH.EQUITY,0,0.238674753785102,0,0,0,0,0.441258502160611,0,0.0385212283486409,0,0,0,0,0.0419521205749433,0.0684343936131286,0,0,0.031527517800833,0,0,0.000447583948496914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143994436017889,0
X601009.CH.EQUITY,0,0,0,0,-0.328373149317463,0,0,0.259544207361961,0,0,0,0,0,0,0,0,0,0,0.0730864509980159,0,0,0,0,0.322885454535347,0,0,0,0.0163153531711384,0,0,0,0.172592430968972,0,0,0,0,0,0,0,0,0.238333281001334,0,0,0,0,0,0,0,0,0,-0.308892483806811,0,-0.00795452079795063
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0,0.158687310852213
