,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.372838990669238,0,0,0.137097864757004,0.463526328252224,0,0,0,0,0,0,0,0.0707672098217985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0.00635224421147796,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,-0.0117841944733942,-0.125855288975014,0,0,-0.157180460059433,0.15462143009852
X002142.CH.EQUITY,0.0629024223993353,0,0,0,0.156553120140458,0.0543728688629658,0,0.0526286138880538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109957015680367,0,0,0,0,0,0,0,0.291731486956486,0,0,0,0,0,0,0,0,-0.00168598932853738,0,-0.0733537393600015,0,0,0,0,-0.0228612173865007,-0.0163390182626777,0,0
X600000.CH.EQUITY,0,0,0,0,0.0994647376254237,0,0,0,0,0.490841200630334,0,0,0,0,0.0219050788641803,0.0117301147015705,0,0,0,0,0.0771696963979191,0.0320795072515859,0,0,0,0,0,0,0,0,0,0.0612203432033225,0,0,0.0434104162651305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.298299503811331,0,0,0.122364397333784,0,0.0392369853665652,0.0644989484361362,0,0,0,-0.167418072589352,0,0,-0.370416330026631,0,0,0,0,0,0,0,0,0.525643032569838,0,0,0,0,0,0,0.0868939188565518,0,0,0,0,0.127037925122125,0.0731990306844976,0,0,0,0.0462156126732613,0.122163173475959,0,0,0,0,0,0
X600036.CH.EQUITY,0.177439755672609,0.0898147117627623,0,0,0,0,0.38329795477127,0,0,0,0,0.0608249660987713,0,0.100493503776805,0.0655357392793779,-0.0690371397588605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208739937108145,0,0,0.0770257558068196,0,0,0.041762382342334,0,0,0,0,0.00552991401163745,0,0,-0.0489804941819427,0,0
X601166.CH.EQUITY,0.321320513602557,0.0905232517638282,0,0,0,0,0,0,0,0,0,0.306109694692539,0.0078127976099527,0,0,0.0837766766390287,0,0,0,0,0,0,0,0,0.000729450780917846,0,0,0,0.00591057839988875,0,0,0,0,0,0,0,0,0,0,0.08873141283536,0,0,0.0743446808290414,0,0,0,0,0,0,0,0,0,-0.0591587659089422
X601169.CH.EQUITY,0.0403361969253514,0,0,0.683215812126237,0.323836860145048,0,0,0,0,0,0,0,0.119247946487631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0821766131497286,0,0,0,0,0,-0.124451364188509,0,0,0,0,0.0279560344512547,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0835485373218009,0,0,0,0,0.404259440722028,0,0,0,0,0.355256140764406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20263837169562,0,0,0,-0.279699406587427,0,0.217301988651924,0,0,0,0,0,-0.149761485691504,0,0,0,0,0,0,0,0,0,0,0,0.0418153823804463,0,-0.0354566498403888
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0922888318167672,0.0631513362499724,0.475563631141367,0.00768401973438868,0.0695720067051701,0.0697783323966638,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0552858448615326,0,0,0,0.0726436504987117,0.0237147004730014,0,0.0281833939023865,0,0,0.107275146138194,0,0,0,0,0,0,0,0.0213915679240556,0,0,0,0
X601328.CH.EQUITY,0,0,0.290990920675127,0.127234269453972,0,0,0,0,0,0,0,0,0,0,0,0.14075725583571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0197849787907499,0,0,0,0,0,0,0,0,0.149390701861428,0,0,0,0,0
X601398.CH.EQUITY,0,0.0426295472602088,0,0,0.0220238202560966,0,0,0,0.0336859720484296,0,0,0,0.287905264844926,0.435614133574985,0.10166820734336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0794893839836253,0,0,0,0,0
X601818.CH.EQUITY,0,0.223905165745942,0,0,0,0.229126102025166,0,0,0.0345406938642699,0,0,0,0,0,0.308745959005841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0686322932700821,0,0,0,0.0187261898342371,0,0,0,0,0,0,0,0,0,0,0,0,0.205873021016109,0
X601939.CH.EQUITY,0,0,0,0.0462849281868408,0,0,0.0835475884432118,0,0,0.0717513464723809,0.585855060905228,0.144712453535907,0,0.0171225778649743,0,0,0,0,0,0,0,0,-0.1643612835131,0,0,0,0,0,0,0,0,0.180475172883894,0,0,0,0,0,0,-0.0881902113327356,0.0876429862668136,0,0,0,0,0,0,0,0,0.123105184992705,0,6.93889390390723e-18,0.208625170560288,0.102750673280574
X601988.CH.EQUITY,0.213209456716312,-8.67361737988404e-19,0,0,0,0,0,0,0.358087477919979,0.141729275354275,0.0494929303460034,0,0.0906782852471713,0,0.025160302156701,0,0.0116928146069541,0,0,0,0,0,0,0,0,0,0.0199291002680549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122695736692508,0,0,0.00843849393946088,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,-0.0246162005680302,0,0,0.352830951521286,0,0,0.341552344519595,0,0.19526211608565,0,0,0,0,0,0,0,0,0,0,0,0,0.133364983199309,0,0,0,0,0,0,0,0,0,0.218737582204674,0.0532959219323613,0,0.0517990979877304,0,0,0,0,0,0,0,0,0,0,-0.0865779262440941,0,0.0604771002839158
X601658.CH.Equity,0.187085305044408,0,0,0,-0.0126583922236309,0.190680027852661,-0.278846555731274,0,0.173165838028186,0.400367042066278,0,0,0,0.302442638612249,0,0,0,0,0,0,0,0,0.226001248685819,0,0,-0.283164531277307,0,0,0,0,0,0,0,0,0,0.0990237049552707,-0.0905014615875298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.166175731850118,0,0,0,0,0.216929645120082,0.480415842494027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040588109750653,0.106445801131316,0,0.0380752820904464,0,0,0,0.0202170450307614,0,0,0,0,0.0938486397334018,0.157963336505674,0,0,-0.251446353040264,0
X2388.HK.EQUITY,0,0,0,0,0,0,0.0608903646578264,0,0,0,0,0,0,0,0,0.199705381832991,0.422343579421179,0,0,0,0,0,0,0,0,0,-0.192098075878129,0,0,0,0,0,0,-0.137436228246615,0,0,0,0,0,0,0.398333329010575,0,0,0,0,0.0267167393731994,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0175750888947871,0,0,0,0.286613090980415,0.14161870302796,0,0,0,-0.037384604909454,0,-0.0714886143371263,0,0,0,0,0,0,0,0.223286357984011,0.0254588926531629,0,0,0,0,0,0.057927258041014,0,0,0,0,0.23675017649971,-6.93889390390723e-18,0,-0.0225544260475083,0,0.0879557028655731,0.190194995438424,0,-0.0592605633193272,-0.00986159423258148
X000166.CH.EQUITY,-0.0465518500460778,0.0419364767372957,0,0,0,0,0.0930238781521951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143705071319539,0.191982855430291,0,0.266791156751514,0,0,0.263091386948829,0,0.17310077569062,0,0,0,-1.0842021724855e-19,0,0,0,-0.0239171588410005,0,0,0,0,0,0,0,0,-0.0567121125067789,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0424718436490611,0,0,0,0,0,0,0,0,0.126200681622192,0.440297487635056,0,0,0,0.0650748798277563,0.272077998886939,0,0,0.0427104003731457,0,0,0,0,0,0,-0.0621639220334449,0,0,-0.0594118014700198,0,0,-0.00870385160203518,0,0,0,0,0,0,0.0245963639275646,0,0.00222696156689818
X002736.CH.EQUITY,0,0,0.168399847516096,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0498278127947906,0,0,-8.67361737988404e-19,0,0,0,0,0,0.184987627531805,0.0980407062680788,0.0363415165703123,0,0.213229334634259,0.185511880236783,0,0,0,0,0,0,0,-0.261874897209926,0.191174735125244,0,0,0.103886623541006,0,0,-0.0761222732755487,0,0,0,-0.214493273790812,0,0,0
