,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.39037828358727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0825962775998884,0,0,0,0,0,0,0.101161727779431,0.066875633231995,0,0,0,0.0493349855303312,0,0.0563481963210694,0,0.0756385658692871,0,-0.14913602036135,0,0.148528220802467,0,0,0,0,0,0,0,0.0680671970327639,-0.0706139386341189
X002142.CH.EQUITY,0.166114090103957,0,0,0,0,0,0.154169903684102,0,0.067137434802438,0,0,0,0,0.2799501966459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0610059963354685,0.106063414014046,0,0,0,0.00943644331646348,0,0.109086176551704,0,0.121868022559715,0,0,-0.0779911821015501,0,0,0,0,0,-0.0284460112125694,0,0,0,-0.103574706887713,0
X600000.CH.EQUITY,0,0,0,0.193666977353267,0.00266850003149386,0.350217419736473,0.0498824497981968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13069117047174,0.022522976111783,0,0,0,0,0,0,0.165682507906126,0,0,0,0,0,0,0.0237687019799982,0.0612627598652176,0,0,0,0,0,0,0,0,0,-0.191564279950174,0.244002697180841
X600015.CH.EQUITY,0.0353662578851319,0,0.169069331415059,0,0.124312256932931,0,0,0.470217409706236,0.0308543974363032,0,0,0,0.0172605407884474,0,0.0746311306572977,0,0,0,0,0,0,0,0,0,0.0352796902722681,0,0,0,0.0408063627551529,0,0,0,0,0,0,0,0,0.0112537550535547,0,0.110779128453912,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.107240795676091,0,0,0,0,0,0.238704272303735,0,0,0,0,0.086173912647627,0.0889684004141445,0,0,0,0.173302035247785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101034929037023,0,0,0,0,0,0,0,0,0,0.10844182140313,-0.096439534209253,0
X600036.CH.EQUITY,0,0,0.0997826396788829,0,0,0,0,0,0,0,0.282733777383488,-0.0123232500072226,0,0,0,0,0,0,0,0,-0.0853444252571682,0,0,0,0.0190505725776824,0,0,0,0.0828577066952113,0.610530195615659,0,0,0,-0.12960284775994,0,0,0,0,0,0.177123008188778,0,0,0,0,0,0,0,0,0,0,-0.179101589437911,0.15305492658742
X601166.CH.EQUITY,0,0.174748652279217,0,0,0,0,0,0,0,0,0,0,0,0,0.262651000221849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.485397688402777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131180040388041,-0.0348660415216862
X601169.CH.EQUITY,0,0,0,0.771149993940656,0,0,0,0,0,0,0,0,0,0,0,0.146028120066515,0,0.00867727559136486,0,0,-0.232798715785541,0,0,0,0,0.110288640933441,0,0,0,0,0,0,-0.213566743082993,-0.0656731571474321,0,0,0,-0.0950641168106957,0.519227240094709,-0.130477282171517,0,-0.0780896399358734,0,0,0,0,0.077110097191339,0,0,0,0,0.104902010053887
X601229.CH.EQUITY,0.034273875071023,0.153053829178587,0.126944932989497,0,0,0,0,0,0,0,-0.0828946687361276,0.469252923452229,-0.0260264354409297,0,0,0.0512636855481614,0,0,0,0,0,0,0,0,0,0.0668256799373936,0,0,0,0,0.042668367606197,0,0,0,0,0.151310225779617,0,0,0,-0.0239549639248258,-0.0345200389153557,0,0,0,0,0,0,0,0,0,0,-0.197791412814178
X601288.CH.EQUITY,0,0,0,0.0622424857163194,0,0,0,0,0,0,0.0273134981426486,0,0.211589677141362,0,0.358560124312546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290240289844716,-0.0756761691835684,0,0.0794782147164886,0,-0.0294297783618545,0,0,0,0,0,0,0,0.11390675719661,0,0,0,0,0
