,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.220279046508018,-3.46944695195361e-18,0,0,0,0,0,0.0472595520087395,0,0.171393366718407,0,0,0,0.0425538411322522,0.0588062162189402,0,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.13120738565759,0.0342411332799451,0,0,0,0,0,0,0,0,0.00771446556148078
X002142.CH.EQUITY,0,0,0,0,0,0.193739043744219,0,0,0.0992621234022319,0,0,0,-0.0127691372607971,0,0,0,0,0,0,0,0,0,0.391119821801147,0,0,0,0,-8.67361737988404e-19,0,0.0584188492637843,0,0,0,3.46944695195361e-18,-0.0209256386921586,0,0,0,0,0,-0.044743925734788,0,0,0,0.166164400134705,0.132569413062491,-0.237658291567433,0,0,0,0,0,0.025996352028745
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.206676986388287,0,0.0569556812882949,0,0,0,0,0,0,0,0,0,0,0.36790500629011,0,0,0,0,0,0,0,0,0,0.0493489521272903,0.0753118348836938,0,0,0,0,0,0.197411119521386,0.118149966482278,0,0,0,0,0,0,0,-0.0411022724935278,0,-0.0565454569490477
X600015.CH.EQUITY,0,0.0544892437794629,0,0,0,0,0,0,0,0,0,0,0,0,0,0.236078612173883,0.311843281962572,0,0,0.125700101872543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0565314802559606,0.0581709882280346,0.086889605041371,0,0,0,0,0.0517007878968774,0,0,0,0,0,0,0,0.0836945463305364,0,-0.0133549237581773,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31564445993805,0,0.117012840150038,0,0,-0.102065460385618,0.287063684622441,0.283744664075625,0,0,-0.272513885288755,0,-0.17610897269301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0401239957753777,0,0,0,0,0,0,0.215942820189033,0,0.0371970800052796,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.215245069226179,0,0,0.0686539502578024,0,0,0,0,0,0,0,0.025212294542823,0,0,0,0,0,0,0,0,0,0,0,0.14335821873569,0.149658045920808,0,0,0,0,0,0,0,0,0.692684702818928,0,0,0,0,0,0,0,0,0,0,0,0,-0.0760389955762332
X600919.CH.EQUITY,0,0.091773902629422,0,0,0,0.0447110290910414,0,0,0.1130576485688,0,0.202040630423244,0,0,0,0,0,0,0.0431315326672184,0.0267365936522583,0,0,0,0.376397074702401,0,0,0,0,0,0,0,0,0,0,0,0.0392392830851361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,-0.0520799722836087,0,0.0350102054827553,0,0,0,0,0,0.169436983695178,0,0,0,0,0,0,0,0,0.0593180185651524,0,0,0,0,0.0607998091971587,0,0,0.151908215921674,0,0,0,0,0,0,0,0,0.190462780353169,0,0,0.145310874249072,0,0,0,0.212933526401999,0,0,0,0,0,0,0,0,-0.00416752599096484,0,0
X601009.CH.EQUITY,0.105578346861122,0,0,0,0,0,1.73472347597681e-18,0.310295924564901,0,0.269061153393898,0,0,0.199069624522812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0411688133133829,0,0,0,0,0,0,0.0023533355636637,0,0,0,0,0,0,0,0.153106675220766,0,0,0,0,0,0,0,0,-0.132232339849807,0
X601166.CH.EQUITY,0.231966137761168,0,0,0,0,0,0,0,0.282223967201349,0,0,0,0,0,0,0,0.137108049371886,0.324505856372451,0,0,0,0,0,0,0,-0.210958577791981,-0.0358212770618069,0,0,0,-0.15785737767639,0,0,0,0,0,0,0,0.00115145890934196,0,0,0,0,0,0,0,0,0.0448119804377589,0,0.26257207789317,0,0.141164678911212,-0.00207595819083261
X601169.CH.EQUITY,0,0,0,0,0,0,0.0358241878252769,0,0.0215990625926432,0,0,0,0.0665489190975253,0,0,0,0,0,0.196858040885565,0.126187764421374,0.409401953482307,0.0222197108890289,0,0,0.0941657544209329,0,0,0,0,0,0,0,0,0,0.025595086315526,0,0,0,0,0,0,0,0,0.018191809724436,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.143536291772698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234764437603792,-0.253941321994153,0,0,0.285893425577868,0,0,0.112889433987032,0,0,0,-0.0168994089967155,0,0,-0.0528090696254818,0,0,0,0,0,0,0,0,0,0,2.77555756156289e-17,0.439971943755178,0,0,0,0,0,0,0.0286455472371371,0,0.0154317092178823,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.384139751716559,0,0,0,0.114851247238768,0,0,0,0.195505798714557,0.0693538180187143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00476539252894932,0,0,0,0,0.0721329365845844,0,0.0499231823429228,0,0,0,0,0,0.0569077384337917
X601328.CH.EQUITY,0,0,0.315837839464529,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333160406995569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025481782945489,0,0,0,0,0,0.0433297654846198,0,0,0,0,0,-0.032699123209175,0,0,-0.0361417926171019,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.311655950198475,0.171351061945929,0,0,0,0,0.0438787112051281,0.33341651577601,0,0,0,0,0,0,0.0114850071533121,0,0.104407372252329,0,-0.00787835233338781,0,0,0,0,0,0,0,-3.46944695195361e-18,0,-0.0383465720552664,0,0,0,0,0,0,0.0255082316826438,0,0,0,-0.0734650949989408,0,0.0760841654022827
X601577.CH.EQUITY,0,0,0,0.107006349897016,1.73472347597681e-18,0,0.0240870869794138,0,0,0,0,0.163681870695512,0,0,0,0,0,0,0,0,0.41123909879453,0,0,0.015010911689932,0.14261222084905,0,0,0,0.0662815455435527,0,0,0.0518993570418763,0,0,0,0,0,0,0,0,0.023624230928575,0,0,0,0,0,0,0,0,0,0,0,7.59552792115399e-05
X601818.CH.EQUITY,0,0,0,0.43610897533579,0.160334033633333,0,0,0,0,0,0.112757600832112,0,0,0,0,0,0,0,0.14451361587306,0.068991483383106,0,0.0111577099357156,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0.0119902014682412,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.0723888738773186,0,0,0,0,0.109384386270404,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.340366058103741,0.0471490984989118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182383065901965,0.131110673956892,0,0,0,0,-0.0141724327329849,-0.172180010203211,0,0,0,0,0,0,0.0863785469381302,0,0,0.107775549474654,0,0,0,0,0,0,-0.0711358789221108,0,0,0,0.14605287004222,-0.018927152207885,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.175922243847766,0,0.0416914756181052,0,0,0,0,0,0,0.0919510278270956,0,0,0.244510268444609,0,0,0.0313126985968089,0,0,0.11711459705141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.00992121395884763,0,0,0,0,0.11407121174816,1.38777878078145e-17,0,0.106145155449519,0,0,0,0.393879547758464,0.135347786070205,0.0555653662308794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149386292154354,0,0,0.0811142503551118,0,0,0,0,0.035882056526129,0,0,0,0,0,0,0,0,0,0,-0.016756110396608,0.0145093868043429,0
