,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0978263754274301,0.153768279009037,0.0348707019314647,0,0,0.167886315331787,0,0,0,0,0,0.027430445851814,0,0,0,0,0,0.190117211238944,0,0,0,0,0,0,0,0.00389792822350766,0,0,0,0,0.0717678599413036,0,0,0,0,0.0285175350173838,0,0.00815324263862928,0.133240946840159,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.124599997715836,0,0.000395314098566689,0,0.333814012174317,0,0,0,0,0,0,0,0.404740731935327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00428200973376254,-0.0189953018967301,0,0,0,0,0,0,0,0.125515303497902,0,0,0.0981412082268577,0,0,0,0,0,0.00263679532676942,0.0986657803287267,0
X600000.CH.EQUITY,0,3.46944695195361e-18,0,0.0927317999552359,0,0.0576420820380199,0.00336665170794221,0,0,0,0,0.336248065259253,0,0.00047983923016486,0.342688810242687,0,0.0635445567180397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0653507439032989,0,0,0
X600015.CH.EQUITY,0,0,0.328842674820969,0,0,0,0.0556019877439769,0,0,0,0.0851550578153218,0.0422316922012793,0,0.0255501303937714,0,0,0,0,0.0297330635270804,0,0,0,0,0.224527325676583,0,0.0420354465378355,0.0348028294817947,0,0,0,0,0.00434938428114932,0,-3.46944695195361e-18,0,0,0,0,0,0,0.439351207498504,0,0,0,0,0,0,0,0,-0.226373591375144,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45355101753126,0,0,0,0,0,0,0.354581232044644,0,0,0,0.0127869367770287,0,0,0,0,0,0,0.0655412986582876,0,0,0.00862530082355095,0.0108420760039835,0,0,0,0.0660759588541425,0.0314871129498578,0,0,0,0,0,0,0.0668549004220117,0,0,0.0985503269084678
X600036.CH.EQUITY,0.659830903402141,0.0269493791978565,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.00965423000275502,0,0,0,0,0.21637459063657,0,0,0,0.0720403700996957,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,-0.157682207413782,0,-0.00897534988553537,0,0,0,0,0,0,0.195758100390061,0.0892271714584361,0.0649278432303553,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.462570190449336,0.257913829722983,0,0,0,0,0.104263990887785,0.0276880122593916,0,0,0,0,0.113515376205392,0,0,0,0,0,0,0,0,0.0557731734496309,0,0,0,0.0615771294697555,0,0,0.0668497111907783,0,0,0,0,-0.061692901874454,0,0,0,0,0,0,0,0,0,0,-0.0542836330384508,0
X600926.CH.EQUITY,0,0.226806381064193,0,0,0,0,0.476180455665613,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.191229878371375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196636121104204,0,0,0,0,0,0,0,0,0,0,0,-0.0345121603784952,0,0,0,0.00849354216817448,0.136741483941616,0.049362142394251
X601009.CH.EQUITY,0.0706313787622838,0,0,0,-0.20287404058984,0,6.93889390390723e-18,0.147940931035001,0,0,0,0,0.0961739199360826,0,0,0,0,0,0.0235256314322731,0,0,0,0,0.348209108583601,0,0,0,0.0140272385354347,0.0622700710134634,0,0.0539096541841443,0,0,0,0,0,0,0,0,0.119576920343404,0.276679127300186,0,0,0,0,0,-0.232683797720931,0,0,0,-0.201973228904316,0,0
X601166.CH.EQUITY,0.00729525605434635,0.265251899489376,0.205840410149191,0.050522502972438,0,0.0339477787901577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0861599378923993,0,0,0,0,0,0.16228683258971,0,0,0,0.0943546617197357,0,0,0.128335527223478,0.0456367528140411,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.30720565096084,0,0,0,0,0,0,0.344440333686106,0,0.120632548453412,0.0181077710380047,0,0.150230210944018,0,0,0,0,0,0,0,0,0,0,0,-0.0772560941519355,0,0,0,0,0,0,0,0,0,0,0,0,0.00561276416166119,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0305424867580134,0
X601229.CH.EQUITY,0,0,0.311486604161731,0.112884266058227,0,0,0,0,-0.0376562820182621,0,0.206689742231781,0,0,0,0,0,0,0,0,0,0,0,0.00154736046711681,0,0.0434615115369081,0.0493961462429449,0.0224287635862776,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.236844699978749,0,0,0,0,0.0197045941252754,0,0,0,0,0,0,0,0,0,0,0
