,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0171741520621163,0,0,0,0,0.0570692022068779,0,0,0.398083981681235,0,0.141291568170741,0,0,0,0,0.0254502900953853,0,0,0,0,0,0,0,0,0,0,0.10954434592687,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151685127906539,0,0,0.0565289542759564,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.105570851806351,0.113072303164858,0,0.117588102296849,0,0,0,-0.0725639268408853,0,0.320234373982489,0,0,0,0,0,0,0.152538461624893,0,0,0,0,0,0,0,0.185374291003225,0,0,0,0,-0.0456238194724352,3.46944695195361e-18,0,0,0,0,0,0,0.0356046773069494,0,0,0,-0.12574026007003,0,0,0.00477534923767825,0.385446902961506,-0.0710876194893747,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.231129647136629,0.0182004138977724,0.11504348923419,0,0.176711084808906,0,0,0,0,0,0,0,0.0135305748487482,0,0,0,0.0777972886419545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197994581458644,0,0.0263623903023544,0,0,0,0,0.0164156317469443,0,-0.0331047162775852,0
X600015.CH.EQUITY,0,0,0,0,0.377743649126174,0,0,0,0,0,0,0,0,0.173717532623233,0,0,0,0,0,0,0,0,0,0,0,0.0578811991946302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352586340583914,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433635636886091,0,0,-8.67361737988404e-19,0.510899852164825,0,0,-0.0944345715276483,0,0,-0.0688823616214705,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188176511934422,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.046596923462944,0.411964864151079,0,0,0,0,0,0,0.0340705184003505,0,0,0,0,0.0701273545562518,0,0,0,0,0,0.403796439724368,0,0,0,0,0,0,0,0.0758127835889385,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.180810110263023,0,0,0,0.0124986794836792,0,0.0748483465804327,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0895070115956539,0,0.260086500125206,0.277629986137241,0,0.124188313977746,0,0,0,0,0.0685962628913529,0,0,0.157822992201242,0,0.0522751337173687,0,0,0,0,0.0231453232170182,0.018873760596753,0,0,0,0,0,0,-0.169763334356943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193648798805521,0,0.122252775476329,0,-0.207988212130857,0,0
X601166.CH.EQUITY,0.123992581979377,0,0.0318228181269784,0,0,0,0,0,0.182137854034385,0,0,0,0,0,0,0,1.73472347597681e-18,0.24338964376605,0,0.0975082033196098,0,0,0,0,-0.0198848629053665,0,0,-0.271430720904769,0,0,0,0,0,0,0,0,0,0,0.0438799379100813,0,0,0,0,0,0,0,0,0,-0.011979122856315,0.285603053400104,0,0,-0.0400561469797592
X601169.CH.EQUITY,0,0.100295414559425,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.152260797685227,0,0.0367937831955104,0,0,0,0,0.0686344628538979,0,0.204298512173822,0,0,0.241041936532021,0,0,0,0,0,0,0,0,0,0,0.0318638514050002,0,0.0910518512121379,0.0580842849916249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162379698248529
X601229.CH.EQUITY,0,0,-2.77555756156289e-17,0,0,0,0,0,0,0,0.152115766189386,0,0,0,0.168066259801919,0.346835737137169,0,-0.0663800736468017,0,0,0,0,0,0,0,0,-0.083474956702723,0,0,0,0,0,0,0,0,0,0,0,-0.0246663219576517,0,0,1.38777878078145e-17,0.377433776542658,0,0,0,0,0,0,0.195803645881004,0,0,0
