,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0236089364032052,0,0,0,0,0.15044331891548,0,0,0,0,0,0,0,0.138746881246995,0,0,0,0,0,0.093930766630775,0.0184548512225109,0,0,0,0.0380716211836798,0,0,0.108921784602007,0,0,0,0.174621058905906,0,0,0,0,0.0129518241503296,0,0,0,0.000551617660434803,0,0,0,0.100110164424784,0,0,0,0,0,0
X002142.CH.EQUITY,0.165984039052032,0,0,0,0,0.2657693242159,0,0.0273002951731899,0,0,0,0,0,0.240723527045351,0.0568264116171413,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219421257844359,0,0.14889513540838,0,0,0,0.058337390190425,-0.0978693803673847,0,0.0224296908454536,0,-0.230750766473524,0,0,0,-0.18780451825612,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.170000437485158,0.556579673336837,0,0,0,0,0,0,0.41084763757043,0,0,-0.00565562462005986,0,0,0,0,0,-0.252386458841,0,0,-0.0559835880787206,0,0,0,-0.166950898953246,0,0,0,0,0,-0.0168196710087187,0,-0.0717905138525116,0,0.256632443351004,0,-0.0872659655333332,0,-0.0248266497671003,0,0,0,0,-0.0508964278086702,0,-0.0241565146587087,0
X600015.CH.EQUITY,0,0,0.13283267646026,0,0,0,0,0.463962380546794,0,0,0,0,0.17887505673781,0.039118322304276,0,0,0,0,0,0.00914019337026523,0,0.235939143826276,0,0.0901085332952415,0.023968893183922,0,0,0,0,0,0,0,0,0,0,0,0.0968890722342249,0,0.00344378867828244,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.230227054581299,0.395781600125895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00790449301979995,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0265803837323135,0,0,0,0,0,0,0,0.575614988963625,0,0.111224900034833,0,0,0,0.0018410535572399,0,0,0,-0.0329848894623214,0,0,0,0,0,0.0448883150394867,0,0.197716795620851,0,0,0,0,0,0,0,0,-0.234380545546014,0,0,0,0,0,0,0,0,0.198119160398385,0,0,0,0,0.138171714774979
X601166.CH.EQUITY,0,0,0.180584910723936,0,0,0,0,0,0,0.265648686362481,0,0.146732889026595,0,0,-0.0371062089510039,0,0,0.0174311585322569,0,0,0,0,0,0,-0.240523448049208,0,0,0,0.159916830545628,-0.133487422343853,0,0,0.174584258816058,0,0,0,0.05486922438118,0,0.207675315110667,0,0,0,0,0,0,0,0,0,0,-0.0255609787715817,0,-0.0888656259521897
X601169.CH.EQUITY,0,0,0,0.832697780777366,0,-0.157668735985018,0,0,0.0309927869861154,0,0,0,0,0,-0.0194291448067979,0.0230701907558106,0,0,0,0,-0.123868950580634,0,0,0,0,0,0,0,0,-0.0239819078638635,0,0,0,0,0,0.0402930860218067,-0.0478840616087425,0.51789220238448,0,0,0,0,0,0,0,0,0,0,0.162631131031708,0,0,-0.0329080074243637
X601229.CH.EQUITY,0,0.0785585511438963,0,0,0,0,0.0449240991137084,0,0,0,0,0.439425673902912,0,0,0,0,0,0,0,0,0,0,0,0.143007510626194,0,0,0,0,0.165026391668327,0,0,0,0,0,0.0692961552755461,0,0,0,0,0,0,0,0,0,0,0.00764010032432534,0,0,0,0,-0.134972382884732,-0.111764215162631
X601288.CH.EQUITY,0,-0.145043270301423,0,0,0,0,0.895209420438898,0,0,0,0,0,0,0,0,0,-0.392744940754407,0,0,0,0,0,0,0,0,0,-0.187943897118252,0,0,0,0,0,0,-0.0500646431294188,0,0,0.179464247668779,0,0,0,0,0,0.0678393286258932,0,0,0,-0.281752003209744,0,0,0,0.280014465801839,0.235670402683503
