,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0345353951371188,0.372830506994308,0,0,0.34249585444092,0,0.0285017757194708,0,0.172043207152531,0,0,0,0,0,0.00180406425884243,0,0,-0.0259637916138316,0,0,0,0,0,0,0,0,-0.0559048564768804,0,-0.0876299094866074,0,-0.179532447910766,0,0,0,0,0.115892968968878,0,0,0.079835675374757,0,0,-0.158201489476164,0,0,0,0,-0.0692242789653513,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.12710392838984,0,0.254507713861211,0,0,0,0,0,0,0,0,0,-0.116412692882408,0,0,0,0,0,-0.0320640857265181,0,-0.238294776477301,0,0,0.0805175712949054,0,0,0,0.00515180608261745,0,0,0,0,0,0,0,0,0.245121765144792,0,0,0,0,0,0,0,0,0,-0.227050287590589,0.0278620275303887
X600000.CH.EQUITY,0.140828653308628,-4.33680868994202e-19,0,0,0,0.231399661935516,0,0.0916246533124785,0,0,0,0,0,0,0,0,0,0,0,0,0.282691294830382,0,0,0,0,0,0.0216755544191842,0,0,0,0,0,0,0,-0.0960720968524593,0,0,0,0,0,0,0,0,0,0,0,0.0325269407370867,0,0,0,-0.0550750826839203,0,0
X600015.CH.EQUITY,0.133927706982611,0,0,0,0,0,0.227154660425057,0,0,0,0,0.142275030386688,0,0,0,0,0.0412715131119286,0,0,0,0.000648637363608581,0.199260878089489,0.0481052860070642,0,0.0995437633331105,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0505518640612356,0,0,0
X600016.CH.EQUITY,0.188240311041792,0,0,0.000864250500849898,0,0.0253053474129616,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0748655481349447,0,0.267287184540818,0,0,0.956033071476996,0,0.40733480704964,-0.172881796765486,0,0,0,-0.0473239395875366,0,0,0,0,0,0,0,0,-0.24188642942175,0,0.0815767127118387,0,0,0,0,0,0,0,0.0121853582033651,0,0
X600036.CH.EQUITY,0,0,0.113506932197416,0,0,0,-3.46944695195361e-18,0,0.0512918968602592,0.204012906119285,0,0,0,0,0.0499301517314313,0,0.0580088641560324,0,0,0,0.219245384655799,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.015525232357704,0.017320630261555,0,0,0,0,0.0500949101135422,0,0,0.265092888115389,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.0589341724015153,0,0,0.188489342648098,0,0,0,0,0,0.0522979963870568,0.0233031124128952,0,0.441708298090665,0,0,0.0104479000583391,0,0,0,0,0,0,0,0,0,0.00588973545441896,-0.0537495211890707,0,0,0,0.0064867769394607,0,0,0,0.0508990768573295,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.0386619581649955,0.487319718811682,0,0,0,0,0,0,0,0.0610260063830229,0,0,0,0,0,0.256584773125091,0,0,0,0,0,0,0,0.0132331091312819,0,0,0,0,0,-0.0510097108835594,0,0,0,0,0,0,0,0,0,0,0.0527223627856296,0,0,0.0940371072752027,0,0,0,0,0,-0.0909705423326209,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.179802390424168,0,0,0.145386389261623,0.0162738924002788,-8.67361737988404e-19,0,0.0425617437227149,0,0,0,0,0,0,0,0.0488326378340842,0,0,0,0,0,0,0,0,0,0.108772314310793,0,0,0,0.00687014261671613,0,0,0,0,0.0241069920426682,0,0,0.0527667330709366,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0916738596291553
X601166.CH.EQUITY,0,0,0.101661054924212,0,0,0.216132598938144,0,0.0849632049118472,0.209174899613674,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0.398501079566277,0,0,0.0634515280275496,-0.145420876924152,0,-0.0665868326736151,-0.0376390968566897,0.0875512556813362,0,0,0,-0.0792352320496109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
