,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.437818917373767,0,0,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.0522300350976533,0,0,0,0,0,0,0.0619396115336382,0.141751624556538,0,0,0,0.0704424636853058,0,0.0684760909955411,0,0.053824705251828,0,-0.195661427224952,0,0.0801063049972858,0,0,0,0,0,0,0,0.103117204843134,-0.0836462759582535
X002142.CH.EQUITY,0.226121409741779,0,0,0,0,0,0.158206281666461,0,0.0668227052034629,0,0,0,0,0.295217332555611,0,0,0,-0.0672501422669874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.141287421445759,0,0.109058806074726,0.0148894946619317,0,-0.0591342901842547,0,0,0,-0.0199403914669673,0,-0.00277073496325636,0,0,0,-0.0757808034507841,3.46944695195361e-18
X600000.CH.EQUITY,0,0,0,0.0498889366352758,0,0.349113940842983,0,0,0,0,0.0588753165984518,0,0,0,0.111395336307682,0,0,0,0,0,0,0,0,0,0.172334179889244,0.0455437475597864,0,0,0,0,0,0,0.220833625941586,0,0,0,0,0,0,0,0.0101813527701584,0,0,0,0,0,0.0250275667521011,0,0,0,-0.194914218386125,0.230879666900031
X600015.CH.EQUITY,0.0641113754905059,0,0.113428745288316,0,0.0781976446400511,0,0,0.485455207066531,0,0,0,0.0648101619159113,0,0,0.1014718947531,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.131603153900505,0,0,0,0,0,0,0,0,0.0381566228709007,0,0.0222730276257694,0,0,0,0,0,0,0,0,0,-0.0104746320255949,0,-0.00667625668237748
X600016.CH.EQUITY,0,0,0.0367420053938499,0.244381001767038,0,0,0,0,0,0,0,0.00307665770773667,0,0,0.284787695971133,0,0,0,0,0.14576538428911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889685807104622,-0.132793621126107,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.36873854398502,0,0.0332021918067891,-0.00084514174268031,0,0,0,0,0,0,-0.198825085822157,0,0,0,0,0,0,0,0.15959327135081,0.553964068243812,0,0,0,-0.0619367237386695,-0.0174359091571914,0,0.152175144329326,0,-0.120914409204462,0.25139829484115,0.155006082125595,0,0,0,0,0.00895692795548982,0,0,0,0,-0.171333391678284,0.0696397824191785
X601166.CH.EQUITY,0,0.106602531245553,0,0,0,0,0,0,0,0.253794275671828,0,0,0,0,0.109017473957635,0,0,-0.0884636793695605,0,0,0.0454162294148364,0,0,0,0,0,0,0,0,0,0,0,0.499092770764049,0,0,0,-0.0515371760290133,0,0,0,0,0,0,0,0,0.0047279093170098,0,0,0,0,0.120708887130414,0
X601169.CH.EQUITY,-0.00213471680007864,0,0,0.802175586053407,0,0,0,0,0,0,0,0,0,0,0,0.163383874053337,0,0,0,0,-0.275973637883918,0,0,0,0,0.197110407015533,0,0,0,0,0,0,-0.129056036655925,-0.141491392689583,0,0,0,-0.128629518155062,0.473868804757425,-0.0819064516056758,0,0,0,0,0,0,0.0568775950433072,0,0,0,0,0.160746396223859
X601229.CH.EQUITY,0.0779941891970049,0.0858731094286974,0.21213704371709,0,0,0,0,0,0,0,-0.0768974915437775,0.474970781489866,-0.0239866832104992,0,0,0.0276660100079826,0,0,0,0,0,0,0,0,0,0.061088299252841,0,0,0,0,0,0,0,0,0,0.171019353249168,0,-2.16840434497101e-19,0,-0.0534870173221558,-0.0284598052271812,0,0,0,0,0,0,0,0,0,0,-0.214950246495952
X601288.CH.EQUITY,0,0,0,0,0,-0.38665795808125,0.757078376678857,0,-0.00985216366275487,0,0,0,0.103443384026222,-0.0972928358108488,0,0,0,0,0,0,0,0.104733160791552,0,0,0,0.053509199743827,0,-0.214742716845062,0,-0.15520351565727,0,0,0,0.227067440171228,-0.127752716243003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363827004614988
