,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824149661453,0,0,0,0.0563609941916104,0,0,0,0.0844421062543418,0,0,0,0,0,0,0,-0.0978570344235589,0,0,0,0,0,0.220634392031208,0.0494637672691759,0,0,0,0,0,0.0185935217251056,0.0730565109170824,0,0,0,0,0,0,0,0.0437008088002863,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260376644008214,0.219822717579914,0,0.120642221125793,0,0,0,0,0,0,0,0.0744812814000403,0.114621408029462,0,0,0,0,0,0,0,0,0,0,0.0206751563091143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743942653978411,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924338471452216,0,0,0,0,0,0,0,0,0,0.41423975110272,0,0,0,0,0,0,0,0,0.202406778045539,0.0134934186183984,0.0340552046067047,0,0,0,0.110140216139657,0,0.0229000224012501,0,0,0,0,0,0,0,0,0.177999262988518,0,0,0,0,0,0,0.0466585960321794,0,0,0.148691887608786
X600016.CH.EQUITY,-1.73472347597681e-18,0,0,0.343054253085605,0,0,0.233333529890756,0,0.0596884452540963,0,0.152668661235798,0,0.0971429300927208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112008963062294,0,0,0,0,0,0,0,0,0,0.00470643209640067,0,0,0,0,0,0,0,-0.000873093119475407,0,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0571994517510631,0.212765728485844,0,0,0.0717674091232877,0,0,0,0,0.107077841449733,0.0710089565481402,0,0.229219272312813,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,-0.0254022027027474,0,0,0,0.00809750648729568,0,0,0.0163591531911569,0.0304638773185367,0.0357633220776376,0,0,0,0,0,0,0,0,0,0,0.0277942779589726,0.0469855002334276,0
X601169.CH.EQUITY,0,0,0,0.183348991900057,0,0.15233748687388,0,0,0.249914638281885,0.115217437959126,0.0383555807484341,0,0.0664495802078483,0,0,0,0,0,0,0,0,0.0346918056268722,0,0,0,0,0,0,0,0.031365663271894,0,0,0.144397847538654,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830462433854333,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00952650796827122,0,0,0,0,0,0,0,0,0,0,0.394739448907683,0.208763500044651,0,0,0,0,0,0,0,0,0,0,0,0.0280316733546351,0,0,0.129541687347501,0,0,0,0,0,0,0,0,0,0,0,0,0.0826132671936818,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265999754306778,0,0,0.133161894806784,0,0,0.210180036775721,0,0,0,0.0103721861319089,0.185211646554096,0,0.242020940775043,0,0,0,0,0,0,0,0,-0.00207480351401956,0,0,0,0,0,0,0,0,0,0.0156757914027699,0.0106700062761902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393129298421223,0
