,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.426989450441112,0,0,0,0,0,0,-0.125937057128717,0,0,0,0,0,0,0,0,0.0314479988975384,0,0,0,0,0,0,0.0705646958981436,0,0,0,0,0,0,0,0.016752763448474,0,-0.0164128975397168,0,0,0,0.305149782108999,0,8.67361737988404e-19,0.00987567210436457,0,0,0,0,0.113407242163525,0,0
X002142.CH.EQUITY,0.159393568803606,0,0,0,0.0466053888353569,0.217763406928464,0,0.0302257755169675,0,0,0,0,0,0,0,0.0630162340864506,0,0,0,0,0,0.227093319043512,0,0,0,0,0,0,0,0,0.125635843543694,0,0,0,0,0,-0.0430053923225234,0.0670013219912474,-0.0515621892570671,0,0,0.213576743418485,0,0,0,0,0,0,-0.0500562351548075,0,0,0,0.00852982924336074
X600000.CH.EQUITY,0.0417651725714677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.767183414954753,0,0,0,0,0,0.0333710124261464,0,-0.0752856409257982,0,-0.0674054970956201,0.0727317198565657,0,0,-0.00650356283715749,-0.107424862347104,-0.0388403750058795,0,0,0,0,-0.140431718021571,0,0,0.162824863195974,0,0,0.178289552334024,0,0,0,0,-0.00668537250626228,-0.0968490750690171,-0.0906947572844035,0,0.0788843210052124
X600015.CH.EQUITY,0,0.325059221079011,0,0,0,0,0,0.112746430930418,0,0,0.0867132133148153,0.053259504706465,0,0,0,0,0.449668218593214,0,0.0247949682872563,0,0.0197059054513944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.861214402965394,0,2.77555756156289e-17,0,0,0,0,0,0,0,0,0,0.0285953348612927,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0237354206044635,0,0,0.056751156648556,0.278912879537614,0,0,0.170399338410745,0,0.239548485383403,0,0.0254927800527912,0.0621167380832424,0,0,0.220904032256057,0,0,0.0759328407584773,0,0,0,0,0,0,0,0,0,0,0,0,0.0227167188379293,0,0,0,0,0.0150901957447919,-0.0104999076083118,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.53541008796024,-8.67361737988404e-19,0,0,0,0,0,0.183896142459202,0.0713305516215865,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0250634896670221,0,0,0,0,0.0623233377199283,0,0,0,0.0393266564346309,0,0,0,0,0.0186090271847493,0,0,0,0,0,0,0,0,0,0,0.036355307033513,0,0,0,-0.100093025107493,0,0,0,-0.0463563010269688,0
X600919.CH.EQUITY,0.160421467081876,-0.0734768143893524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,-0.191224572719223,0,0,0,0,0,0.0270823987722279,0,0,0,0.389944663155153,0,0,0,0,0,0.41678825924942,0,0.000579156206850125,0,0,0,0,0,-0.131200352773796,0.108426953769786,0
X600926.CH.EQUITY,0,0.117077556967674,0,0,0,0.00234419777857653,0.0365589184706864,0,0.0703464541557213,0,0,0,0,0,0,0.290254730049729,0,0.157372429104787,0,0,0,0.100732293358718,0,0,0,0,-0.110272390689808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0899213398988917,0,-0.0338853897733439,0,0,0,0,-0.136663619099192,0
X601009.CH.EQUITY,0,0,0,0,0,0.0306857526219112,0,0,0,0,0,0,0,0,0,0,0,0.242075794420863,0,0.0757481101884024,0,0.0491817378023624,0,0,0,0,0.0222017127850839,0,0,0,0,0.0762050849501824,0,0.0436784472275128,0,0.0302796691890774,0,0,0.0736380663905396,0,0.385665263204371,0,0,0,0,0,0,0.00415347428862639,0,0.0578883845736729,0,0,0
X601166.CH.EQUITY,0,0,0.0692966262660415,0.0369131011410232,0,0.193359257817537,0,0,0,0,0.0486652504349918,0,0,0,0,0.0847315756770239,0,0,0,0,0,0,0,0,0,0.00776772480481003,0.0507846934313209,0,0,0,0,0,-0.0175189640323976,0.133317283997981,0.303098441287456,0,0.0545404159971973,0,0,0,0.0555049200431595,0,0,0,0,0,0,0,0,0,0,0,0
