,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00703675977664397,0.00635963061111483,0.288612935170047,0,0,0,0.0583425924692809,0.0710669278953841,0.00506772173960757,0,0,0,0.0317411412848687,0.00954071117243704,0,0,0,0,0.0928694439826933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0679900257851074,0,0.0339669700458353,0,0,0.0684145518243576,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0445003224987881,0.00387051442072604,0,0.195695923891362,0,0,0,0.324110584280336,0,0,0.0821373315482121,0,0,0,0,0.215286442036201,0,0,0,0,0,0,0,0,-0.0904220545541,0,0,0,0.00261226019840211,0,0,0,0,0,0,0,-0.0250459705595865,0,0,0.123581382665286,0,0,0.0629848446684244,0,0,0,0,-0.0452489056062631,0.107555721624547,0.0178471545875248,0
X600000.CH.EQUITY,0,0,0,0,0,0.234557049591432,0.0394107570847466,0,0,0,0,0.393801251899124,0,0.0373545987159019,0.176049187879734,0,0,0,0,0.0936683261994644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106950357326345,0,0,0,0,0.0922293032258409,0,0,0,0,0,0,0,0,0,0.0197641912391462,0.0596085376370554
X600015.CH.EQUITY,0,0.0511221513717147,0,0,0,0,4.33680868994202e-19,0,0,0.180795686338771,0,0,0,0,0,0,0,0,0.0665281693635527,0,0,0,0,0.256729105716504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104706831174995,0.244381746566058,0,0,0.051221125091244,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.429725721356027,0,0,0,0,0,0,0.379289300506442,0,0.0118927195906905,0,0,0,0,0,0,0.0223163273091274,0.0359602311462828,0.0940407010625456,0,0,0.00567377761066403,0,0,0.00119518026765573,0,0,0.0719303775731163,0,0,0,0,0,0,0.0745838987595158,0,0,0.136186138269404
X600036.CH.EQUITY,0.738127189725002,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0876117993202804,0,0.139240704275858,0,0,0,0,0.160603967066179,0,0,0,0.0371275405656455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.145788469761123,0,-0.0228725441862081,0,0,0,0,0,0,0,0.124909769431476,0.00908377874945062,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.499607592503152,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.138893524199765,0,0.0800408611237132,0,0,0,0,0,0,0,0,0,0,0,0,0.0389211375122689,0,0,0.175889965743552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.050807774205122,-0.0720953654484418,0
X600926.CH.EQUITY,0,0.257589922605653,0,0,0,0,0.457456449619097,0,0,0,0,0,0,0.00508709761076984,0.0638686387244375,0,0,0.125318053272028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0259616537270464,0,0,0,0,-0.047448914422428,0,0,0,0,0.10730187730587,0
X601009.CH.EQUITY,0,0,0,0,-0.168050630188806,0,6.93889390390723e-18,0.156453508004286,0,0,0,0,0.0531808709509848,0,0,0,0,0,0.0507754809481302,0,0,0,0,0.344809001355609,0,0,0,-3.46944695195361e-18,0.0736689693848845,0,0.0512800657090537,0,0,0,0,0,0,0,0,0.108723512995458,0.300074988421726,0,0,0,0,0,-0.23120951220762,0,0,0,-0.194765723264082,-0.000327820941179385,0
X601166.CH.EQUITY,0,0.160399346856254,0,1.73472347597681e-18,0,0.251075714265169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0651757651682362,0,0,0,0,0.0749681896902,0,0,0,0,0,0.201035387925295,0.194343445178752,0,0.0366412796905742,0,0,0,0,0,0,0,0
