,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.13130597421772,0.0312759984576172,0,0,0.152584835940394,0,0.15648331151643,0,0.0172808371083422,0,0.0365794636098802,0,0,0,0,0.115967900250977,0,0,0,0,0.164782361278931,0.0457017940393222,0,0,0,0,0,0,0,0,0,0,0,0.0965916808233842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0771760101591349,0,0,0
X002142.CH.EQUITY,0.205366083904682,0,0,0,0,0,0,0,0,0.489612497943227,0,0,0,0.024822213508189,0,0,0.164983045592808,0,0,0,0.0311581212718276,0,0,0,0,0.0850008506730678,-0.309118525936917,0,0,0.101159457905383,0.0544298718364428,0,0,0,0,0,0,0,0,0,-0.00831473039940383,0,0,0,0,0,-0.036251802620573,0,0,0,0,0,0
X600000.CH.EQUITY,0.0794281666919466,0,0,0.0865625150962624,0,0,0,0.14726997085199,0.135910659737383,0,0.316489209189518,0,0,0,0,0,0,0.194810832433774,0,0,0,0,0,0,0,0,0,0,0,-0.0658234349664847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0703093448974959,0,0,0,0,0,0,-0.103662378206909,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0789400040637116,0.0826182746379844,0,0,0.350819766665142,0,0,0,0,0,0,0,0,0,0,0,0.266270501249007,0,0,0,0,0,0,0.0877479574724331,0,-0.148057091897489,0,0.0215598120144096,0,0,0,0,0,0.0749954143430635,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.358959452071863,0.00311696007152212,0,0,-0.0577941165633261,0,0.124574408949287,0,0,0,0,0,0,0,0.334172169149555,0,0,0,0,0,0,0.115439005352981,0,0,6.93889390390723e-18,0,0,3.46944695195361e-18,0.0404784226474219,0.0215127137123944,0,0.136017905332356,0.24754704301685,0,0.117039829210611,0,0,0,0,0,-0.0411282133540665,0.249021825876822,0,-0.0646562381816848,0
X600036.CH.EQUITY,0.101577896990217,0.155832884061421,0,0,-0.0217033314939004,0,0,0.0165085797023446,0.0617878995188706,0,0,0,0,0,0,0,0,0,0,0,0,0.509518747482231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00484192215404305,-0.116033340349088,0,0,0,0.119347783041738,0,0,0.164032548212885,0.00973278030444737,0,0
X600919.CH.EQUITY,0,0,0.135157976675007,0,0,0,0,0.0907596096844768,0,0,0.0653117089479388,0,0,0,0.0411761150050827,0,0,0.0181950068319004,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0.0830124130916662,0.05339979707312,0,0,0.0480790321431567,0,0,0,0,0,0,0,0,0.318652306453031,0.0107937989326255,0.098167841268174,0.0230540316464904,0,0,0,0,0
X600926.CH.EQUITY,0.011858442794036,0,0,0,0,0,0,0,0.0849242729407926,0,0,0,0,0,0,0,0,0.493758462748638,0,0,0,0,0,0,-0.0282020676729422,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0.134380278701548,0,0,-0.0806369628506556,0,-0.00646891627142585,0
X601009.CH.EQUITY,0,0,0,0.0651920097998253,0,0,0,0.287950657110368,0,0,0,0,0,0.109005430601759,0,0,0,0.0181389023139063,0,0,0,0,0,0,0.153658949806724,0,0,0,0,0,0,0,0,0,0,0,0.193497501710007,0.00443981603000407,0,0,0,0,0,0.171148471820443,0,0,-0.143915504000093,0,0,0,0,0,0
X601166.CH.EQUITY,0.41179389874879,0,0.0289430535828815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203489702346183,0,0,0,0,0.0388726073891333,0,0,0,0,0,0,0.158876542375119,0,0,0,0.0946707020524151,0.142109317864149,0,0,0,0,0
