,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.0605540812840957,0.153164252546046,0,0,0.426961905832307,0,-8.67361737988404e-19,-0.0160826005114928,0,0,0.217470338255577,0,-0.111723288484629,0,0,0,0,0,0,0,0,0,0.112488064749223,0,0,0,0,0,0.0423908178593286,0,0,0,0,0,0,0,0.111416565592571,0,0,0,0,0,0,0,0,0,0.0989400778816371,0.0763785888933556
X002142.CH.EQUITY,0.267363358137583,0,0,0,0,0,0,0,0.0562639227811198,0,0,1.38777878078145e-17,0,0.0124532187717677,0.350154159272758,0,0,0,0,0,0,0,0.0165715669200012,0,0,0,0,0.0106866930218216,0,0.22131731817079,0,0,0,0,0,0,0,-0.119539335090214,0,0,0,0,0.254522159579154,0,0,0,0,0,0,0,0,-0.184271084648016,0
X600000.CH.EQUITY,0,0.0448180704069808,0,0,0,0.183662357902074,0,0.0263180878159857,0.0496500368926722,0,0,0.117840210984544,0.0652050277827387,0.0784911449322806,0,0,0,0,0,0,0,0,0.0509683601099906,0,0,0,0,0.0433158712311624,0,0,0,0,0,0,0,0,0,0,0,0.245636968419444,0,0,0,0,0.107265704442064,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.103556323000682,0,0,0.049911837200456,0,0,0,0,0,0.00866344853539559,0,0.289284159305294,0,0.110906753834018,0,0,0,0,0,0,0,0,0,0.0435745531277298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092393128586058,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.250781700856173,0,0,0,0,0,0,0,0.105693826203162,0,0,0,0.145420950455981,0,0,0,0.114115530735169,0.203338140476021,0,-0.0408995661617216,-0.145950796045626,0,0,0,-0.279296046258081,0,0,0,0,0,0,0.133682172714046,-0.0851628044410395,-0.171317293834514,0,0,0.0822098889070908,0,0,0,0,0,0,0,-0.0562193059808553,0,0
X600036.CH.EQUITY,0.0646129707185323,0,0,0,0,0,0,0,0,0.286908231846228,-0.150499777613955,0,0,0,0,0,0,0.0494478822176728,0.444764706266915,0,0,0,0,0,0,0,0,0,0,0,0.092040111184704,0,0,0,1.73472347597681e-18,0,0.0251121433000014,0,0,0.287757747538889,0,0,0.102820125041715,0,0,0.0918507538431775,0,0,0,0,0,0,-0.0248001508829616
X600919.CH.EQUITY,0.245953703701569,0,0,0,0.0115649815795653,6.93889390390723e-18,0,0.0734383111554999,0,0,0,0,0,0.373994302671963,0,0,0,0,0,0.201308269157076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0726245785551571,0,0,0,0,0,0,0.120216001199901,0
X600926.CH.EQUITY,0,0.259623399534168,0,0,0,0,0.311291791891824,0,0.0111782000864838,0,0,0,0,0,0,0,0,0.004552219543154,0,0,0,0,0.231269606134212,0,0,0,0,0,0,0,0,0,0.0888388276076545,0,0,0,0.060506188383923,0,0,0,0,0,0,0,0,0.00477620550364924,0.0217283415994158,0,0,0,0,0,0.0230452776704399
X601009.CH.EQUITY,0,0.294297758978808,0,0,0,-0.236719910777277,0,0.344008557667903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161364522334353,0,0,0,0,0,0,0,0.233282724452955,0,-0.0952803757113856,0,0,0,0,0,0,0,0,0,0,-0.0726427409851004,0,0.167696982864744,0,0,0.355068427645217,0,0.262028326539579,-0.354850039431677
X601166.CH.EQUITY,0.380616159067433,0,0,0,-0.0194113775019407,0,0,0,0.223825440037391,0,0,0,0,0,0.0194476583674565,0,0,0.0693553002048189,0,0.126205172072273,0,0,0,0.00760667875531288,0,-0.0481453772727631,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221238794568224,0.385627418512907,-0.0056046883412238,0,0
