,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0623895091324804,0,0,0,0,0.0634195949072346,0,0,0,0,0,0,0,0.147551164439177,0,0,0.0146954337536674,0,0,0.0350370237029478,0.183762987902255,0,0,0,0.106868441469988,0,0.0279425599359397,0.157186239692974,0,0,0,0.0676364973787306,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0585726166242412,0,0,-0.022737977719208,0
X002142.CH.EQUITY,0.0343270901711557,0,0,0,0,0.210982730598706,0,0.0925842027589797,0,0,0,-0.0224994420458532,0,0.228785558867625,0.097991802396777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255018449999607,0,0,0,0.0848899760485354,-0.127446560023572,0.129809491530128,0,0,-0.231072546192758,0,0,0,-0.0175730148797717,0,0,-0.014965702295483,0.0672969528316528,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.165734403889215,0.536410349403854,0,0,0,0,0.0334784105097386,0,0.25192328453463,0,0,0,0,0,0,0,0,-0.430631441393,0,0,0,0,0,0,-0.114802157438163,0,0,0,0,0,-0.0175705151633894,0,0,0,0.224924141622718,0,0,0,0,0,0,0,0.0241659195066763,0,0,-0.108281903590622,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0642650120501974,0.338259679527096,0.0636205701279036,0,0,0,0.0983729267718346,0.0907772598339686,0,0,0,0,-0.127035533881848,0,0,0.484555654461604,0,0.0416709976783417,0,0,0,0,0,0,0.0214630634827031,0,0,0,0,0,0,4.33680868994202e-19,0.0264764774991676,0,0,0,0,0,0,0,0,0,0,0,0,0.275016858946209
X600016.CH.EQUITY,0.133116491494939,0,0.079870570578951,0.144568141345383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220247727751947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0181529888162217,0,0,0,0,0,0,0,0.588895606518016,0,0.123697074015654,-0.0867775894524568,0,0,0.0587063492175934,0,0,0,-0.0302032539651185,0,0,0,0,0,0,0,0.239533001817307,0,0,0,0,0,0,0,0,-0.256474373044425,0,0,0,0,0,0,0,0,0.204075773280882,0,0,0,0,0.112543934864102
X601166.CH.EQUITY,0,0,0.224255518358209,0.0532071917136207,0,0,0,0,0,0.255951359053935,0,0.149251492652224,0,0,0,0,0,0.0372106855619862,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204537375283968,0,0,0,0,0,0,0.155929081549529,0,0,0,0,0,0,0,0,0.0987161881744057,0,0,0,0
X601169.CH.EQUITY,0,6.93889390390723e-18,0,0.95728351437039,0,-0.152647792111182,0,0,0.022571678989841,0,0,0,0,0,-0.0580530431910631,0,0,0,0,0,-0.13501267220465,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0.0483787741467435,-0.0661053691847241,0.589274499736621,0,0.0260504759902703,0,0,0.0264569352966984,0,0,0,0,0,0.142572561207985,0,0,-0.0798787411671528
X601229.CH.EQUITY,0,0.0367341080868782,0,0,0,0,0.0690070410476273,0,0,0,0,0.411627098958858,0,0,0,0,0,0,0,0,0,0,0.0901970066720769,0,0,0,0,0,0.126239609913536,0,3.46944695195361e-18,0,0,0,0.122170300719636,0,0,0,0,0,0,0,0,0,0,0.0994629256814135,0,0,0,0,-0.0854059756122842,-0.0416999027563762
X601288.CH.EQUITY,0,0,0,0,0,0,0.591556800637603,0,0,0,0,0,0,0,0,0,-0.37476643961021,0,-0.27127206407145,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,-0.0782421896429691,0,0,0.174424770633205,0,0,0,0,0,0.00056215406953674,0,0.169402635280182,0,-0.319812251762775,0,0,0,0,0
