,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164229385499295,0,0,0,0,0,0,0.292879693023044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178048518040473,0,0,0.0508372564976323,0,0,0,0,0,0.196841597259753,0,-0.195592966328795,0,0,0,0,0,0,0.0832508640199227,0,0,0,0.0490082676237393,0
X002142.CH.EQUITY,0.19220600939764,0,0,0,0,0,0.143515486980369,0,0,0,0,0,0,0.305032808098613,0,0,0,-0.017569062152263,0,0,0,0,0,0,0,0,0,0,0.0567794007989814,0,0,0,0,0,-0.00612380320656008,0,0.143973939935501,0.0363685803892964,0,-0.0825050280171765,0,0,0,0,-0.00210392290739962,-0.0252753564737693,-0.0243738040129491,0,0,0,-0.0497473215515153,0
X600000.CH.EQUITY,0,0,0,0,0.256939476008057,0.160503786818439,0,0,0.0366929268576036,0,0,0.0590241264869632,0,0,0,0,0,0,0,0,0.0163594676817196,0,0,0.179962107873669,0,0,0,0,0.112190088510936,0,0,0,0,0,0,0,0,0,0,0.0413840617601123,0,0,0,0,0,0,0,0,0,0,0,0.0949560944602104
X600015.CH.EQUITY,0,0,0,0,0.102598686468419,0,0,0.433926339596999,0.137956103929526,0,0,0,0,0,0,0,0.0591148018493572,0,0.0750369065432391,0,0,0.0149019365433893,0,0,0,0,0,0.00872585527953421,-8.67361737988404e-19,0,0.0269603779280561,0,0,0,0,0,0.0112120666216608,0,0,0,0.0440234082513472,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0399334364909241,0.0526372606009705,0.386819441041793,0,0,0,0,0.0894353512794442,0,0,0.0333040508406106,0,0,0.217833298393418,0,0,0,0,0.0955179729576025,0,0,0,0,0,0,0,0,0,0.0978697203937012,0.0998635401042008,0,0,0,0,-0.0108729538962633,0,0,0.0547864075578012,0,0,0,0,0,0,0,0,0,0,0,-0.0555382226584532,3.46944695195361e-18
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643953475023992,0,0,0,0,0,0,-0.0635738686630241,0,0,0.0336707834532859,0,0,0,0.0205038754677701,0.557258970190152,-0.198772346048304,0,0,-0.0975534925036327,0,0,0.210499801689839,0,0,0.0741561113175976,0.0986375036496649,0,0.252952139313605,0,0,0,0,0,0,0,0.12404543258344,0,0
X601166.CH.EQUITY,0,0.186445566617026,0,0,0,0.059998509061728,0,0,0,0,0,0,0,0,0.375540611523919,0,0,0,0,0,0,0,0,0,0.0696347498045236,0,0,0,0.131606324450438,0,0.0244524871517317,0.0517043269056551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165972280939437,0,0,0,0,0.244701001533265,-0.144725183664634
X601169.CH.EQUITY,0,0,0,0.851835667574277,0,0,0,0,0,0,0,0,0.162124922018092,0,0,-6.93889390390723e-18,0,0.126588862456537,0,0,-0.0670745309407135,0,0,0,0.110280616654886,0,0,0,0,0,0,-0.0234980153840257,-0.405977159480714,0,0,0.00159266496047902,-0.131137160554042,0.324809012377867,-0.0126531622471932,0,0,0,0,0,0,0,0.016349419545508,0,0,-4.33680868994202e-19,0,0.0711719610217641
X601229.CH.EQUITY,0.215305270959693,0.157695064011465,0.0377438460816349,0.0696493317887765,0.0660083608664405,0,0.0716065942809132,0,0,0,0,0,0.198336896489518,0.314432063390749,0,0,0,0,0,-0.0287516423326961,0,0,0,0,0,0,0,0,0,0,0,0.0452968269558144,-0.104981837572848,0,0,0,0,0,0,0,0,0,0,-0.0580994558167284,0,0,0,0,0,-0.14108748851681,0,0
X601288.CH.EQUITY,0,0,0,0,0.33482872861906,0,0,0,0,0,0.0196995324858971,0,0.0978592210637336,0,0.0359415694109671,0,0,0,0.0627784772650903,0,0,0,0,0,0,0,0,0,0.00562704592895915,0.0994104117528431,0.196081136168641,0,0.0130826355164156,0,0,0,0,-0.0580683867636771,0,0,0,0,0,0.0792648915370086,0,0,0,0,0,0,0.0130531843301297,0
X601328.CH.EQUITY,0,0,0,0,0.100550241036153,0,0,0,0.044657473628918,0.198322391986139,0,0.0734647387346092,0,0.00580180246750625,0.211071170438895,0,0,0,0,0.0939803261519738,0,0.100985577924713,0,0.132255095351105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0196450896705714,0,0,0,0,0,0,0,0.0266101350726506,0,0,0,0
X601398.CH.EQUITY,0,0,3.71152644913601e-05,0,0,0,0.0365308114669255,0,0,0,0.654646228488242,0,0,0,0.206090304208425,0,0,0,0,0,-0.214131396793259,0,0,0,0,0,0.0764818346265469,0,0,0,0,0,0,0,-0.142193053256547,0,0,-0.0913334983563707,0,0,0,0,0,0,0.114496089584554,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.118980617963246,0,0,0,0.179968499625629,0,0.00216170533888391,0.00100179719830157,0,0,0,0.114679513434054,0,0,0,0,-0.044931938299166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.43020156692202,0,0.114849124669244,0,0,0.00664698099876933,0,0,0,0,0.201612849691916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0495254682776268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0.053553809042331,-0.0297801645756609,0,0.229082139831398,0,0.0933962406601104,0,0,0.385983898313344,0,0.167776439699903,-0.0354237533490938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0839454860222241,0,0,0,0,0,0,0,0,0,0,0.000112619918943873,0,0,0.0898310509880309,0,0.199012106530851,0,-0.119427358101756,0,0.0198259441037703,-0.0137463813914135,0
X601998.CH.EQUITY,0,0,0,0,0.111300880619213,0,0,0.260875255843951,0.10967726796004,0,0,0,0,0,0,0,0,0,0.0822092160596814,0,0,0,0,0,0,0,0,0,0,0.0441192369221639,0,0,0,0,0,-0.114667738281937,0,0,0,0,0,0,0,0,0,0,0,0.237978950643057,0,0,-0.106829303928049,-0.0132465675696067
X11.HK.EQUITY,0,0,0,0,0,0,0,0,-0.0783362150175743,0,0,0.115822002718483,-0.0240145389993416,0,0,0,0,0.404736909871492,0.305546607021136,0,0,0,0,0.02868222155437,0,0,0.0506707478130018,0,0,0,0,0,0,0.238679751397286,0,-0.139050220270716,0,0,0,0,0,0,0,-0.100169541083223,0,0,0,0,0,-0.170924830669723,0,-0.0600206640309394
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.024378550440148,0,0,0,0.203420468252178,0,0.513076126495402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215186601177277,0,0,0,0,0,0,0,0,0.104557465283711,0,0,0,-0.0323750212694667,0.308288162778512,0.0556323461184886,0,0.100668743779996,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344619831172247,0.0855021510075661,0.415093566067803,0,-0.0581641938959236,0,0,0,0,-0.0228093249477449,0,0,0,-0.0888183395751438,0,0,0,0,0,0,0,0.0490166847102589,-0.0356362980013959,-0.265093222536543,-0.00797268340987723,0,0,0,-0.134694799581644,0,-1.73472347597681e-18,0,0,0,0.208485168599998,0.0160986689521045,0
X000166.CH.EQUITY,0,-0.0372419987569686,0,0,0,0,0,0,0,0,0,0.089458443643993,0,0,0,0,0,0,0,0,0.429341528273388,0,0,0.279367817028526,0,0,0.124803115999127,0,0,0.0173294611840584,0.0746160866902243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00379318935451364
