,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.331609165218525,0,0,0,0,0,0,0.0264942731850787,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370527013061949,0,0,0,0,0,0,0.0861115231621239,0.0388588278293834,0,0,0,0,0,0.0469170955430679,0,0.141909762759778,0,-0.121124045211781,0,0.0763978930228934,0,0,0,0.118664990686121,0,0,0,0.0413060108811133,-0.0368391549995405
X002142.CH.EQUITY,0.235173208397602,0,0,0,0,0,0.154296617677862,0.00133028971216161,0.046365187475678,0,0,0,0,0.295471252605466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129476909718086,0,0,0,0,0,0.116159577681695,0,0.143527542165607,0,0,-0.164048106630339,0,0,0,-0.00633376147115777,0,-0.0380026878115544,0,0,0,-0.117848391715928,0
X600000.CH.EQUITY,0,0,0,0.0710018569651859,0,0.311514952471893,0.0972024983171375,0,0,0.131960499206046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.242416088395201,0,0,0,0,0,0,0,0.150445879936826,0,0,-0.00499333699522248,0,0,0,0,0,0,0,0,0,0,0.0258441059092115,0,0,0,-0.247511559181641,0.255930457243249
X600015.CH.EQUITY,0.00440406958580382,0,0.249848417644092,0,0,0,0,0.469751379710407,0,0.0989226051751028,0,0,0,0,0.0406422672015716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138069210054138,0,0.0429366827618747,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0.0258316492436652,0,0,0.0963753269834598,0,0,0,0,0,0.194291484630684,0,0,0,0,0.110026526557115,0.0686849125128984,0,0,0,0.142277136176222,0,0,0,0,0,0,0.0271758458680498,0,0,0,0,0,0,0,0,0,0,0,0,0.118324942061417,0,0,0,0,0,0,0,0,0,0.0963137030557516,-0.102076829984934,0
X600036.CH.EQUITY,0,0,0.174773026152949,0,0,0,0,0,0,0.0778350426381875,0.175257911200615,-0.0315629632007875,0,0,0,0,0,0,0,0,-0.230103451382391,0,0,0,0,0,0,0,0.144142052315352,0.499004322078787,0,0,0,0,-0.0577237577893474,0,0,0,0,0.181850742658744,0,0,0,0,0,0,0,0,0,0,-0.238343591893289,0.182859804807888
X601166.CH.EQUITY,0,0.324327336177216,0,0,0,0.0943893204075401,0,0,0,0,0,0,0,0,0.30566272580483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0680619757609037,0.0851461725537767,0.0988406812142124,0,0,0,0,0,0,0,0,0,0,0,0.171050420977021,0,0,0,0,0.164586779972287,-0.13206778172709
X601169.CH.EQUITY,-0.0221950609376352,0,0,0.860257698135363,0,0,0,0,0,0,0,0,0,0,0,6.7762635780344e-21,0,0.0967223941170932,0,0,-0.0736072732431017,0,0,0,0,0.0935956110145791,0,0,0,0,0,0,-0.0619823309315741,-0.435163907019679,0,0,0,-0.13312408416462,0.345597382525357,-0.00459943737198458,0,0,0,0,0,0,0.0594792246041644,0,0,0,0,0.0867320013070878
X601229.CH.EQUITY,0.126225615873042,0.132578026442671,0.0745928678938732,0,0,0,0,0,0,0,-0.0642313474131222,0.495178040077281,-0.0899100083043464,0,0,0.0709758395568549,0,0,0,-0.058620146936245,0,0,0,0,0,0.15956326388813,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0.159880948469173,0.00591167289946613,0,0,-0.0545727466309159,0,0,0,0,0,0,0,0,0,0,0,-0.174859162654059
X601288.CH.EQUITY,0,0,0,0.212804096376596,0,0,0,-6.93889390390723e-18,0,0,0.0243659544568991,0,0.0923459168322472,0,0.277572331015589,0,0,0,0,0,0,0.131649267600887,0,0,0,0,0,0,0,0,0.0659374398145111,0.121316361818985,0,0.0614160532336966,0,0,0,0,-0.116343193992067,0,0,0,0,0,0,0,0.179489958790946,-0.0624509492271385,0,-0.00531645537661582,0,0
