,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279554465119222,0.0292401445313469,0,0,0.485123747065188,0,0,-0.12187872568796,0,0,0.112418619311085,0,-0.101661674070703,0,0,0,0,0,0,0,0,0,0,0,0,0.0289991172521339,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.147089289062732,0,0,0,0,0,0,0,0,-0.0861817322129936,0.0478100408830057,0.00252251842479319
X002142.CH.EQUITY,0.217901239778576,0,0,0,0,0,0,0,0.0162504307691594,0,0,0.00462567298995282,-0.0709383916710397,0.236098059419547,0.310929133058036,0,0,0,0,0,0,0,0,0,0,0,0,0.0211800121378374,0,0.187166916433552,0,0,0,0,0,0,0,-0.216116979650385,0,0,0,0,0.134169513311741,0,0.0438920206576198,0,0,0,0,0,0.0708856560415966,-0.121254352177676,0
X600000.CH.EQUITY,0.0194685754721899,0.191938374684131,0,0,0,0.0246679184558275,0,0.0288712505270896,0.0524569950282175,0,0.190715190162,0,0.1430077027817,0.0731579159403557,0,0,0,0,0,0,0,0,0.0217354972559207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762188367758313,0,0.207577414481952,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.328188825928741,0,0.191150209700901,0,0,0,0,0,0,0,0,0,0.0390803822714869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0295407656468662,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.253018262850587,0,0,0,0,0,0,0,0.131426940534131,0.265581865931944,0,0,0,0,0,0,0,0.0369060682169743,0,0,-0.266723674927414,0,0,0,-0.290133001255467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.0436462290645459,0,0,0,0,0,0,0,0,0.281658394412497,0,0,0,0,0,0,0,0.208218221700449,0.302307342438552,0.0199645073924911,0,0,0,0,0,0,0,0,0,0.162154179900258,0,0,0,0,0,0,0.242119123984904,0,0,0.170730987451929,0,0,0,0,0,0.0106709040065637,0,0,0,0,0.0899727363681279,-0.280989055013598,-0.0509947891584937
X600919.CH.EQUITY,0.277919320321162,0.0593750050767534,0,0,0.00215577366200097,0,0,0.0566715201447107,0,0,0,0,0,0.340703717840129,0,0,0,0,0,0.210350824408567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038818979159183,0,0,0,0,0,0,0.130839840247869,0
X600926.CH.EQUITY,0,0.213932265741054,0,0,0,1.38777878078145e-17,0.358181719611689,0,0.026073708991069,0,0,0,0,0,0,0,0,0.0704901149228552,0,0,0,0,0.180641541372987,0.0224322614599638,0,0,0,0,0,0,0,0,0.154326380367859,0,0,0,0.103583305869684,0,0,0,0,0,0,0.0554800398709801,0,0,0.00248741558127198,0,0,0,-0.0483514541270223,0,0.0329507595097729
X601009.CH.EQUITY,0,0.240427783150431,0,0,-0.246214544430007,0,0,0.156483087624643,0,0,0,0,0,0,0,0.107166757757277,0,0,0,0,0,0,0,0.353357553818902,0,0,0,0,0,-0.079665472480223,0,0,0,-0.147516712020247,0,0,0,0,0,0,0,-0.251370850202729,0,0,-0.0575649149963587,0,0.298310433586995,0,0,0.506706335646008,0.161903781545661,0.280172674729003,-0.377395497886145
X601166.CH.EQUITY,0.485627036720246,0,0,0,0,0,0,0.0595516533638555,0.135868754904428,0,0,0,0,0,0.0512909280545202,-0.0554803705910551,0,0,0,0.154496148625347,0,0,0,0.0291740166260703,-0.0577471114700987,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227822905033403,0,0,0,0,0,0,-0.0721381599581938,0,0,-0.0482638655983668,0.425231291737759,0,0,0
