,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X16.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X1109.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X267.HK.EQUITY,0,0,0.072518598314089,0,0.0879739816835858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114445229147634,0,0.33011854348343,0,0,0,0.110019817704157,0,0.0950003344458931,0.0387244916835148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.177978853830886,0,-0.00427370506437747,0,0,0,0,0,0.12861779710943
X2388.HK.EQUITY,0,0,0,0,0,0,0,0.129862130607777,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.130015828503616,0,0.0828449726354217,0,0.319744876882566,0,0,0,0,0,0,0,0,0.0549533117505611,0.0727142237980824,0,0,0,0,0,0,0,0,0,0.149753368640389,0,0,0,0,0,0,0,0,0
X1109.HK.EQUITY,-0.205160910324513,0,0,0,-0.0534040701122913,0,0,0,0.108128064315029,-0.265965368131972,0,0,0,0,0.381901504137398,0.040413504661452,0,0,0,0.0770071377070552,0,0,0,0,0,0,0,0.531301997551305,0,0,0,0,-0.163628447532549,0,0,0,0,0,0,-0.0923419047286963,0,0,0,0,0,0,0.0414472638610348,0,0,0,0
X2007.HK.EQUITY,0,0,0,0.100589233578969,0,0.13784415780652,0,0.202438331685269,0,0,0,0,-0.069017694606865,0.0574976749022201,0,-0.084332193197026,0,0,0,0.0595531963192746,0,0,0,0,0.132438908617932,0,0.349167345710052,0,0,0,0,0,0.125637813723497,0,0,0,0,0,0.142901292299637,0,0,0,0,0,0,0,0,0,0,0,0.0364136804812535
X601818.CH.EQUITY,0,0,0,0,0,0,0,0,-0.11051304417227,0,0.00120576362353518,0,0,0,0.409199244079612,0,-0.0196061141348766,-0.0856788229752019,0,0,0,0,0.0682547616711126,0,0,0,0,0,0,0,0.0736330212151203,0,0,0,-0.0672271772279171,0,0.0468913741030707,0,0,0,0,-0.103463447202266,0,0,0,0.441152282286074,0,0,0,0,0
X601066.CH.EQUITY,0,0,0,0,0,0,0,0,0.108766590575724,-0.0363563738669451,0,0,0,0,0,0,0,-0.0119423473867424,0,0,0.201059118587334,0,0,0,0.0488717744845257,0,0,0,0,0,0,0,0.0891748197186728,0.0171974369020896,0,0,0,0,-0.26012617448751,0,0.0623373448632956,0,0,0,0,0,0,0,0.29537392336,0.0693284334699645,-0.126034908996251
X600048.CH.EQUITY,0,0,0,0,0.348183536529542,0,0,0,-0.170960048760536,0,0,0,0,0.285347317143128,0,0,0,0.00464200020633815,0,0,0,0,0,0,-0.219882655497405,0,0,0,0,0,0,0,0,0.046114005151017,0,0,0.0588245425205774,0,0.0449219780078377,0,0,-0.0589243504208468,0,0,0,0,0,0,0,0,0
X1113.HK.EQUITY,0,0,0,0,0.0367337271161111,0,0,0,0,0,0,0,0,0.0198043054912196,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.0790067104057142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282831435459637,0,-0.0770276487555933,0,0.503897939455429,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0.0893743119842943,0,-0.15840421741818,0,0,0,0,0,0,0,-0.171118295565594,0,0,0,0.485820096679318,0.182480412380675,-0.567424870767251,0,0,0,0,0,0,0.0862581577403871,0,0,0,0,0,0.190085252491579,0.140597320006913,0,0,0,0,0.0600346487969254,-0.0214295583840946,0,0,0,0,0,0,0.214275221356142,0
X002142.CH.EQUITY,0,0.237340793457597,0,0,-0.0375352525824125,0,0.13984144176375,0,0,0,0,0,0,-0.0249892205133964,0.444222633735731,0,0,0,0,0,0,0,-0.149704235232203,0,0,0,-0.00793812794047914,0,0,0,0,0.102419903548499,0,0,0,0,-0.0742387322445441,0,0.0125706855055861,0.391838703071286,0,-0.108602429828012,0,0,0,-0.0239470098654317,-0.224745657258379,0,0,0,-0.0957116000223335
X12.HK.EQUITY,0,0,0.0558608870554928,0,0,0,0,0.25636330929119,0,0,0,0,0,0,0,0,0,0.363901783718694,0,0,0,0,0,0,0.0772737889317239,0,0,0,0,0,0,0,0,0,0,0,0,0.047950107281656,0.207805382333147,0,0.216411830793345,0,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0,0,0,0,0.115354112457519,0,0.06955736899459,0,0,0,0,0,0,0,0,0.000470377189119915,0,0,0,0,0.0637344676481394,0,0,0,0,0,0,0,0,0.221659636281399,0,0,0,0,0.0527594595337113,0,0,0.138438887295071,0,0,0.0306195734700721,0,0,0.460890535114612,0,0.065475577418209,0,0
X001979.CH.EQUITY,0,0,0,0,-0.0125126729181429,0,0,0,-0.00712451289006522,0,0,0,0,0.302877679375343,0.0714217922677115,0,0,0,0.0383846365425568,0,0,0,0.297120854780722,0,0,-0.113846859709972,0,0.11446842419743,0,0,0,0,0,0,0,0,0,0,0,0.017243701006629,0,0,-0.0065406561883769,0,0.0103700089761866,0,0.157951026458819,0,0,0.206750305946469,0
X600837.CH.EQUITY,0,0,0.0681254845717194,0,0,0.0804299622077485,0,0,0,-0.014443773192871,0,0,0,-0.0350220690865897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0751894475372366,0,0.0178967325574321,0.628262022968823,0,0,0,0,0.143625304586621,0,0,0.0520384702326123,0,0,0,0,0,0,-0.0251274638766614
X823.HK.EQUITY,0.0116752410714799,0,0,0,0,0.132339980406525,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0186472754667927,0,0.114949688166035,-0.172301186496342,0,0,0,0,0,0,0,0.0710729626744391,0.0710295829734794,0,0.0566970134738814,0.294227609180272,0,0,0,0,0.0311128487371162,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0
X601336.CH.EQUITY,0,0,0,-0.072041636446766,-0.0702965122760128,0,0,0,-0.188198046303718,0,0,0,0,0,0,0.124789744686357,0,0,0.375205159341092,0,0,-0.0498625488870096,0,0,0,0,0,0,0.178987349606208,0,0.0570289504616738,0,0,0,-0.0374986781271717,0,0,0,0,0,0,0,0,0,0,0.30366231801248,0,0.0571054368020367,0.113714519861563,0,0
X601229.CH.EQUITY,0.104175197172704,0,0.311205138782665,0.149038645515643,0.0185323400330352,0,0,0,0,0,0,0,0,0,0,0.0894518470914675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0558193105876457,0,0,0,0.0997838709041728,0,0,0,0,0,-0.115030094106297,0,0,0,0.0517513420860928,0,0,0.4745362003823,0,0
X2882.TT.EQUITY,0,0,0,0,0,-0.0422555393031114,0.00220595162689818,0,0,0,0,0,0,0,0,0.0988774580532536,0,0,0,0.0606723042315507,0,0,0,0,0,0,0,0,0,0,0,0.132115898651985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.376003571839045,0,0,0
X1997.HK.EQUITY,0,0.0563508400830502,0.0615004539032173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106986608440751,0,0,0,0,0,0,0.183356485377424,0,0,0.583160205321163,-0.168903406813057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0.0691141908361237,0,0,0.0440474503078236,0.023652229994456,0,0,0,0,0.0685474042505168,0.245828014718893,0.238998268674175,0,0,0.224652840983827,0,0,0,-0.0567507883215942,0,0,0,0,0,0,-0.0341544024111296,0,0,0.0169426990225598,0,0,0,0,-0.0316071762293399,0,0,0,0,0,0,0,0,0,0,0.329763677567586,0,0,0,0,-0.0155567543298761
X000166.CH.EQUITY,0,0,0,0,0,0.0148572745168985,0,0,0,0,0,0,0,0,0,0,0,0,0.0881510148083828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0450911019875991,0.00988187101614327,0,0,0.122368455290872,0,0,0.117366516954859,0,0,0.49056850471895,0
X600015.CH.EQUITY,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00442662466481805,0.0372468047288397,0.131958875831718,0,0.0128079003019098,0,0,0.281701130321576,0.071400318859534,0,0,0,-0.0332409088785841,0,0,0,0,0,0.202830844054586,0.0619532326116062,0,0,0.0867740160174999,0,0,0,0,0.0552182371736738,0,0
X600999.CH.EQUITY,0,0,-0.019101989885914,0,0,0,0,0,0,0,-0.0934655372291365,0,0.0411694496154065,0.0123205007198995,0,0,0,0,0,-0.0713303187567544,0,0,0,0.229560366225593,0,0,0.140349328268253,0,-0.23662839696851,0.167256488623994,0,0,0,-0.0456624235331951,0,0.535595509219849,0,0,0,0,0,0,0,0,0.201576275269109,0,0,0,0,0.0591128540649851,0
X2881.TT.EQUITY,0.359988840201967,0,-2.16840434497101e-19,0,0,0,0,-0.00982773961085411,0,-0.0113961188545121,0,0,0,-0.0496150998328241,0,0,-0.0999657253890937,0,0,0,0,0,0,-0.0369400682039462,0,0,0,0,0,-0.150301409178423,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.318817956847621,0,0.412977967932094,0.020979953608535,0,0,0,0,0,0,0,0
X300059.CH.EQUITY,0,0,0,0,0.135499690840893,0,0,0,0,0,0,0,0,0,-0.0572675406819118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170566952502387,0,0,0,0.0349496322081536,0,0,-0.123347164939067,0.468050752020348,0,0.239811817724443,0.112732910431735,-0.0862810246387499,0,0,0.0821254818903885,0,0,-0.130802249608072,0,0,0
X000776.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376429179307316,0,-0.0344085817257643,0.34980413449111,0,0,0,-0.0521983291214964,0,0,0,0,0,0.0263664122321736,0,0,0,0,0,0.123377604127543,0.109895291144246,0,0,0,0,0,0.237066604612375,0.121115710099466,0.083951436006904,0.0202926649719601,-0.0546010071949031,0,0,-0.0625935566507177
macro_return_add,0,0,0,0,0,0,0,0.0909785581882429,0.0816203381223578,-0.0663470301208372,0,0.10031411847461,0,0,0,0,0.250276382186217,0,0,0,0,0,0,0,0.196953637686553,0,0,0.503300429237754,0,-0.706385687704354,-0.500628597836723,0,0,0,0,0,0,0,0.0283690412793712,0.0894292136463214,0,0.0250957416349933,0,0,0,0,0,0,0,0,0
