,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X600036.CH.EQUITY,X1299.HK.EQUITY,X601628.CH.EQUITY,X601658.CH.Equity,X601166.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601601.CH.EQUITY,X16.HK.EQUITY,X388.HK.EQUITY,X601319.CH.EQUITY,X688.HK.EQUITY,X600030.CH.EQUITY,X11.HK.EQUITY,X601998.CH.EQUITY,X600016.CH.EQUITY,X267.HK.EQUITY,X2388.HK.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X601818.CH.EQUITY,X601066.CH.EQUITY,X600048.CH.EQUITY,X1113.HK.EQUITY,X601688.CH.EQUITY,X002142.CH.EQUITY,X12.HK.EQUITY,X601211.CH.EQUITY,X001979.CH.EQUITY,X600837.CH.EQUITY,X823.HK.EQUITY,X601336.CH.EQUITY,X601229.CH.EQUITY,X2882.TT.EQUITY,X1997.HK.EQUITY,X000166.CH.EQUITY,X601169.CH.EQUITY,X600015.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,X300059.CH.EQUITY,X000776.CH.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0.104287636370343,0,0.091911256646279,0,0,0,-0.0373113022774215,0,0,0,0.397856124133435,0,0,0,-0.10117853032146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356332141845608,0,0,0,0,0.114776102376626,0,0,0,0.157070040854936,0,0,0,0,0.0694907195556827,0,0,0
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.0707265042978186,0,0.288503787830481,0,0.102757689290636,-0.105528705765544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509395275915,0.306035151123034,0,0,0,0,0,0.240307076791984,-0.223469310573245,0,0.23478927438547,0,0.243273546656748,0,0,0,0,0,0
X601939.CH.EQUITY,0.324663485888408,0,0,0.255974697122121,0,0.13404661648017,0,0,0,0,0,0,0,0,0.11894204744489,0,0,0,0,0,0,0,0.0773208457126723,0,0,-0.0651030351923748,0,0,0,0,0,-0.0253116952476195,0,0,0,0,0,0,-0.099453615433411,0,0.363309524559417,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0
X601288.CH.EQUITY,0.228325019427729,0,0.158855389164833,0,-3.46944695195361e-18,0.258380617457348,0,0,0,-0.0686588059024775,0,0,0,0,0,0,0,0.0656643871163458,0,0,0,0,0,0,0,0.0452788679095782,0,0,0,0,0,0,0,0,0,0,0,0,-0.0510486349815185,0,0.235103791198725,0,0,0,0,0,0,0.165372011554806,0,0,0
X5.HK.EQUITY,0,0,0.0394382316148223,0.228154856259479,0,0.166633687834619,0,-0.312131651434354,0,0,0,0,0.0807353589037459,0,0,0,-3.46944695195361e-18,-0.0431654865087591,0,0,0,0.420085651101225,0,0,0,0.416565425301711,0,0,0,0,0,0,0.0625891102571865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.161667730702702,-0.110134990576648,0,0
X601988.CH.EQUITY,0.255465391300579,0.0537370074750841,0.222013025783584,0.000983420684312622,0,0,0,0,0.170612296572632,0,0,0.176375871379691,0,-0.207690168477802,0,0,0,0,0,0,0,0,0,0,0.0647765686936974,0,0.0740842518389493,0,0,0,0,0,0,0,0.0542744620602642,0,0,0,0.00831696732182478,0.0891254355452539,0,0,0,0,0.0512448572396444,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.0196902630677159,-0.0118817224633677,0,0.0968299561768676,0,-0.0264514335796636,0.0291343468729789,0,0.325086493204179,0,0.26330674913364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0550680452495568,0.0715871140206781,0,0.0712478924941636,0,0,0,0.0907343028195903,0,0,0,0.118057235344577,0,0,0,0,0,0,0.063861804258845,0,0
X1299.HK.EQUITY,0,0,0,0,0,0,0.0139791209088989,0,0,0,0.0202925459999518,0,0,-0.0436565050909544,0,0.115763071014557,0,0.435103810391578,0,0,0,0.0793957751906171,0,0,0,0,0.0651500587901733,0,0,0,0,0,0.0555924776149257,0,0,0,0,0,0.107085446334786,0,0,0,0,0,0,0,0,0,0,0,0
X601628.CH.EQUITY,0.134589517310877,0.276920933063655,0,0,0.0947532848067972,0,0,0,0,0.0216524820673448,0,0,0,0,0,0,0,0,0,0.0793945539033413,0,-0.159187218234419,0,0,0,0,0.216214332935146,0,0.0269723991997752,0.0252951770221146,-0.33831700456113,0,0,0,0,0,-0.0178798844310929,0,-0.109015732706998,0,0,0,0.101361841964995,0,0,0,0,0.0413606780547589,0,0,-0.0275010185701917
X601658.CH.Equity,0,0,0,0,0,0,0,0,0,0,0.254303656878297,0,0,0,0,0,0,-0.0802283010604326,0,0.115844649647283,0,0.0750461983481906,0,0.389178783196825,0,0,0,0,0,0,0,0,0,0,0,0.381505137540082,0,0,0,-0.296065570539494,0,0,0,0,0,0.34334862581803,0,0,0,-0.97897957562737,0
