,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X601988.CH.EQUITY,X5.HK.EQUITY,X601166.CH.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X000001.CH.EQUITY,X600030.CH.EQUITY,X601601.CH.EQUITY,X000002.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601066.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X300059.CH.EQUITY,X11.HK.EQUITY,X600016.CH.EQUITY,X2388.HK.EQUITY,X601998.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X601818.CH.EQUITY,X1109.HK.EQUITY,X600999.CH.EQUITY,X2007.HK.EQUITY,X688.HK.EQUITY,X601688.CH.EQUITY,X601336.CH.EQUITY,X601211.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X000166.CH.EQUITY,X2882.TT.EQUITY,X823.HK.EQUITY,X601229.CH.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X001979.CH.EQUITY,X2881.TT.EQUITY,X601169.CH.EQUITY,macro_return_add
X1113.HK.EQUITY,0,0,0,0,0.0178154159833537,-0.0946959860882615,0.283507982080672,0,0.14433783300135,0,0,0,0,-0.0553311988424318,-0.0328893939777661,0,0,0,0,0,0,0,0,0.0197566203157346,0,0,0,0,0,0,0,0,0.0174214525588617,0,0,0,0,0.131392288625481,0,0,0,0,0.115584738687465,0.211012609207103,0,0,-0.06314826422851,0,0,0,0
X12.HK.EQUITY,0,0.16368989170541,0,0,0,-0.0189293083643658,0,0,-0.0673556194691772,0,0,-0.0433559822535255,0,0,0,0,0,0,0,0,0.120768660454425,0,0,-0.143803219340866,0.119432572928168,0,0,0,0,0.23603386799081,-0.248057263153303,0,0,0,0,0,0,0.0534002136154778,0,0.315026461074044,0,0,-0.0805326032558505,0,0,0,0,0.0605296123071086,0,0,0.106812751858444
X000166.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172962996712989,0,0,0,0,0,0,0,0,0,0,0,0,0.0624615439913877,0,0.440543030120509,0,0.111104570449465,0,0,0,0,0,0,0,0.160368367715901,0,0,0.152300267971595,0
X2882.TT.EQUITY,0,0,0,0,0,0,0.14654885687748,0,0,0,0,0,0.0307212127108439,0,0,0,0.0126364165710052,0,0,0,0,0,0.186738160976168,0,0,0,0.12736413689889,0,0,0.00941535192585239,0,0,0,0,0,0,0.00793326461103948,0.0332666455788459,0,0,0,0,0,0,0,0,0,0,0.681866669039528,0,0
X823.HK.EQUITY,0.0969423356705079,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.288118782749869,0,-0.0982725145178677,0,-0.072516818842704,0,0.00956164068484456,0,0,0.0302684906011826,0,0,0,-0.469903630099524,0,0,0.0385512754827626,0,0,0.0621161272628517,0,0,0.140857540570332,0,0,0.242062970431597,0,0.279751659139965,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-0.293099470633133,0,0.133337654576066,0,0,0,0,0,0.269924985284588,0.0829317422055237,0,0,0,0,0,0,0.0971382815019689,0,0.142749636948212,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169066450931676,0,0,0,0,0,0,0.679281723487269,0.0273943207576474
X000776.CH.EQUITY,0,0,-0.0260535080670387,0,0,0,0,0,0,0,0.0174281227009599,0,0,0,0,0,0,0,0.121018335836018,0,0,0.480418733031082,0,0,0,0,0,0,0,0,0,0,-0.0503838015050278,0,0,0.217671096810289,0,0,0.0578488629186742,0,0,0,0,0,0,0,0,-0.0715147133586754,-0.0182929882244341,0,0.0204277744210625
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291277338296401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0429064128535143,0,0,0.294292948944692,0,0,0.0258545680470505,0,0.160654009732865,0,0,0,0,0,0.0632215836508897,0,0,0,0,0,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0.0483331912015663,0,0.245777782476197,0,0,0,0,0,0.280550542086241,0,0,0,0,0,0,0,0,0,0,0.0249179733563533,0,0,0.135445634833876,0,0.0399881422561071,0,0,-0.00418457419369079,0,0,0,0,0,0,0,0.337663259977484,0,0,0,0,0,0,0,-0.152199502929075,0,0
X2881.TT.EQUITY,0,0.0526388464152719,0,0.00394844549429802,0.165537621188567,0,0,0,0,-0.0635160536528803,0,0,0,0,0,0,0,0,0.0368328397098322,0,-0.0701992603828732,0,0,0,0,0,-0.0189547556793727,0,0,0,0,0,0.0248807100036273,0,0,0,0,0.194343737509361,0,0,0,0,0.535862026853853,0,0,0,0,-0.151830936858936,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0465409917209819,0,-3.46944695195361e-18,0,0,0,0,0.214639364658532,0,0,0,0,0.00557434831626005,0,0,0,0.0513908777746553,0,0,0.0765656453478588,0,0,0,0,0.0265569254303497,0,0.0503392756496629,0,0,0,0,0,0.0938324543600257,0,0,0.256365796645746,0,0,0,0,0,0
macro_return_add,-0.122550229417886,0,0,0,0,0,0.0698251120033756,0,0.214997498722701,0,0.183428019464107,0,0.409340322726702,0,0,-1.73472347597681e-18,0,0,0,0,-0.318622804466287,0,0,0,0.13974809918582,0,0,0,0,0,-0.145829452437556,0,-0.115529815469952,0,0,0,0,0,0,0,0.355420340030913,0,0,0,0,0,0,0,0,0,0
