,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X5.HK.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X600036.CH.EQUITY,X601628.CH.EQUITY,X601328.CH.EQUITY,X601166.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600000.CH.EQUITY,X000002.CH.EQUITY,X11.HK.EQUITY,X601601.CH.EQUITY,X388.HK.EQUITY,X2388.HK.EQUITY,X688.HK.EQUITY,X267.HK.EQUITY,X601998.CH.EQUITY,X600030.CH.EQUITY,X600016.CH.EQUITY,X000001.CH.EQUITY,X2007.HK.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X601818.CH.EQUITY,X12.HK.EQUITY,X823.HK.EQUITY,X601688.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X601211.CH.EQUITY,X601336.CH.EQUITY,X1997.HK.EQUITY,X600837.CH.EQUITY,X601066.CH.EQUITY,X601229.CH.EQUITY,X002142.CH.EQUITY,X601169.CH.EQUITY,X000166.CH.EQUITY,X600015.CH.EQUITY,X2882.TT.EQUITY,X17.HK.EQUITY,X002736.CH.EQUITY,X600999.CH.EQUITY,X2881.TT.EQUITY,macro_return_add
X601398.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19212355564452,0,0,0,0.516341082385166,0,0,0,0,0,-0.00265662363658468,0,0,0,0,0,0,0,-0.157630459329877,0.495452704503855,0,0,0,0,0,0,0,0,-0.0193449170665721,0.0994904830230336
X601318.CH.EQUITY,0,0,0,0,0,0,0,0,0.146229120434329,0,0,0,0,0,0,0,0.102961091414598,0,0.0606412107997808,0.0540922884755917,0,0,0,0,0,0.113025257846553,0,0.00486094000528206,0,0,0,0,0,0,0,0.157131258588217,0,0,0,0.291126705022876,0,0.0011327880703632,0,0,0.00824200832996133,0,0,0,0,0
X601939.CH.EQUITY,0.802880669673343,0,0,0,0,0,0,0,0,0.0236847702801112,0,0,0,0,0,0,-0.268914677534379,0,0,0.0131534526373425,0,0,0,0,0,0,-0.454523666378836,0.0696436088482509,0,-0.109865727569803,0,0,-0.0101095525211625,0,-0.2940342672315,0,0,0,0,0,0.770553729246122,0,0,0.135290245090275,-0.0786486283686403,0,0.184744367857106,0,0,0
X601288.CH.EQUITY,0,0,0,0,-0.0778858362552146,0,0,0,0.135722466651567,0,0.267986347880473,0,0.0147330281448028,0,0.345267179181795,-0.0991894645193109,0,0,0,0,-0.0814843525645174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0.144494725493944,0.391852813954176,0,0,0,0,-0.0295221535804337,0,0,0.255180589954248,0.0355973083154184,0,0.0306576835467035,0,0,0,0.231848192164792,0,0,0,0,0.0395328983041748,-0.167601504945388,0,0,0,0,0,0,0,0,0.0103412288029,0,0,0,0,0,0,0,0,0,-0.20756081484643,0,0.137390592844887,0
X601988.CH.EQUITY,0,0,0,0,0.194012312663742,0,0,0,0.14992310925111,0,0,0,0,0,0.147610278721102,0,0,0,0,0,0,0,0,0,0.017398936776152,0,0,0,0,0,-0.152340217280582,0,0,0.153280594113399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0516103672116483
X1299.HK.EQUITY,0,0,0.0219112059938649,-0.119516961959589,0.237009356180371,-0.0678639085211047,0,0,0,0,0,0,0,0,0,0.133963244660019,0,0.0759291302300094,0,0,0,0,0,0,0,0.136321525092456,0,0.0341189052711005,0,0.0680275546522509,0.0103465520858345,0,0.155536125818769,0,0,0,0.336845536225793,0,0,0,0.0282438385441598,0,0,-0.169046608856985,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0592965041484242,0,0,0,0,0,0,0,0.52747683114522,0,0,0,0,0,0,0.0693750604564734,0,0,0,0.242048736580421,0,0,0,0,0,0,0,0.147120524318887,0,0,0,-0.199324536896005,0,0,0,0,-0.165558509378853,-0.00285532350344994,-0.0233964618362821,0,0,0,0.192387656371293,0,0,-0.0509761135894505,0,0,0.030497910286577
X601628.CH.EQUITY,0,0.235046090627299,0,0.058822939206876,-0.0496279374671522,0,0,0,0,0,0,0,0,0,0,0,0.142035485497324,0,0,0,0,0,0,0,0.000703027474538409,0,0,0,0,0,0,0,0,0,0.147247080517026,0.132823830950278,0,0,0,0,0,0.150849537368738,0,0.116480275045302,0.108325648789828,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.61676392357333,0,0,0,0,0.132972791868406,0,0,0,0,0,0,0,0.143560292549207,0,0,0,0,0,0.120823960860453,0,0,0,0,0,0,0,-0.0858460318163441,0,-0.0346230929875395,0,0,0,0,0.0307124896539462,0,0.0369059352641529,0,0,-0.15416689143271,0,0,0.07490480238155
X601166.CH.EQUITY,0.120503369719464,0,0,0.23347198855664,0,0,0,0.0995155861633403,0.0417090152585308,0.0187707768828661,0,0,0,0.252676072782858,0,0,0,0,0.0255345313223652,0,0,0,0,0,0.0555371214949106,0,0,-0.0118820319731581,0,0,0,0,0,0.136949472476434,0,0,0,0,-0.169081575392784,0,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,-0.0337408091714645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.158539505828186,0,0,0,0,0,0,0,-0.118290070762865,0,0,0,0,0,0,0.0386019136438251,0,0.408243163640365,0,0,0,0,6.93889390390723e-18,0,0.294518082945339,0,0,0,0.248997689068362,0,-0.00594026997865064,-0.0825118914619881
X16.HK.EQUITY,0,0,-0.123527794156304,0,0,-0.104291514395112,0,0,0,0.105308206170313,0,0,0,0,0,0.238268516360278,-0.327751834114095,0,0,0.00948703838657716,0,0,0,0,0,0,0,0,0,0.425113698949026,0.113531226464658,0,-0.106574336070717,0.161999768142031,0.0696143724731177,0,0.517437119439382,0,0,0,0,0,0,0,0,0,0,0,-0.0311791437437478,0
X600000.CH.EQUITY,0,0,0.105904348062177,0,-1.73472347597681e-18,0,0,0,0,0.168980141969068,0.424897944298272,0,0,0,0,0,0.121234502029219,0,0,0.0518654588998812,0.0801514877923976,0,0,0,0,0,0.292649609526511,0,0,0,0,0,-0.0725281515380414,0,-0.10370918059749,0,0,-0.221007318712092,0,0,0,0,0,0,-0.0238454718208227,0,-0.0360171189373591,0,0,0
X000002.CH.EQUITY,0,0,0,0,0,0.0344473526726627,0,0,0,0,0,0,0,0,0,-0.10802659704376,0.0259902586167754,0,0,0,0,0,0,0,0,0,0,0.0485656886571963,0,0,0,0,0.188239159875825,0.490266687822647,0,0,0.0569414788803024,0,0,0,0,0,0,0.136946462155422,0.0858845520732005,0,0,0,0,0.113634835267625
X11.HK.EQUITY,0.0403184884223078,0,0,0,0.0472555150470882,0.15073606806035,0,0,0,0,0,0,0,0,0,0,0,0,0.242960873306694,0,0,0,0,0,0,0,-0.00666861753077273,0,0,0,0.58620666773616,0,0,0,0,0,0,0,-0.266526951371706,0.0140256985384213,0.0787174711649958,0,0.430100668236063,0,0,0,0,0,0,0
X601601.CH.EQUITY,0,0.0960319814970209,0,0,0,0,0,0.0726057189769741,0.254330138572985,0,6.93889390390723e-18,0,0,0.0758996812063875,0,0,0,0,0,0,-0.0123525660738903,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0.00495120407542407,0,0,0.290998930974744,0,0,0,0,0.00837874578450548,0,0,0,0,0,0,0,0,0
X388.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119934158969668,0.105453241325458,0,0.575165675472674,0,0.0327718874250954,0,0,0,0,0,0,0.168486967281715,0,0,0,-0.0388021120119903,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0
X2388.HK.EQUITY,0,0.380231309767914,0,-0.162077885819322,0.291224039910086,-0.460868025754831,0,0,0,0,0,-0.175759413595196,0,0,0,0,0,0.615910937948688,0,0.313952566267183,0,0,0,0,0,0.014373014891378,0,-0.145134106158549,0,0,-0.212348306217623,0,-0.193264842813494,0.0909095440338634,0,0,-0.108922209445526,0,-0.0846590320193377,0,0,0,0,0,0,0,0,0,-0.108666793971834,0
X688.HK.EQUITY,0,0,0.0188131227591146,0,0,0,0.015819784199897,0,0,0,0,0.136424952973265,0,0,0,0,0,0,0,0,0.149914949151574,0.259352361975171,0,0,0,0,0.214910370130885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213857441853267,0,0,-0.332239346434356,-0.145964871158579,0.0261837444771509,0,0,0,0
X267.HK.EQUITY,0,0,0,0,0,0,-0.118364505753982,0.0623161718268333,0,0.0238055517911484,0,0,0,0.00647594683145401,0,0,0,0.164543449637022,0,0,0,0,0.302454773239786,0,-0.359848994262495,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119944043752778,0.168622975068356,-0.105259916554524,0,0,0,-0.0050240683771975,0.250285597524428,-0.295700443275538,0,0,0
X601998.CH.EQUITY,0,0,0,0.211207027137807,0,0,0,0,0.099504736893866,0,0.144719149432992,0,0,0,0,0,0,0,0,0,0.148966911973436,0,0,0,0.0797416005480175,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0.0178415110017904,0,0,0,0,0,0,0,0.049641193663892,0,0,0,0,0,0,-0.0111396082871268
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0.0674108420398854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317693819271528,0,0,0.278875612083263,0,0,0.291661508385356,0,0.0317651921439259,0,0,0.033393969372966,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0637865477333311,0,0.0579600719347962,0.0832684381492904,0,0,0,0,0,0,0,0,0,0.165515796378475,0,0,0,0.231214205089034,0,0,0,0,0,0,0,0,0,0,0,0.0749721904808995,0,0,0,0,0,0,0,0,0
X000001.CH.EQUITY,0,0.0487245061954889,0,0,0,0.107338056624521,0,0,0.131482061831167,0,0,0,0,0,0,0,0.0735535817402705,0.0147238811739866,0,0,0,0,0,0,0,0,0,0,0.0929945432842279,0,0,0,0.0815872604896406,0,0,0,0,0,0,0,0.132037501107961,0,0,0.0694727633473933,0,0,0.0193616834409644,0.0617915675272934,0,0
X2007.HK.EQUITY,0,0.30726854310589,0,-0.00670184401022248,0.0561423668584992,0,0,0,0,0,0,0,0,0,0,0.0289547607908933,0,0,0.0943900672726505,0,0,0,0,0,0,0,0.121500392818708,0.42830696211644,0,0,0,0,0,0.188854224606947,0,0,0,0,0,0,0,0,0,0,0,-0.0656775664215181,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0.207799622238828,0,0,0.0578580416164414,0,0,0,0,-0.0163266997787168,0,0,0,0,0,0,0.382503560531286,0,0.0167752089572546,0,0,0,0,0,0,0,0,0,0,0.246708252329679,0,0,0,0,0,0.145028868315513,0,0,0,0,0,0,0,0,0,0,-0.326519040816876
X1113.HK.EQUITY,0,0.0563433174035905,0,0,0,0,0.0932886623355075,0,0,0,-0.25562885347807,0,0,0,0,0,0,0,0.071343328436827,0,0,0,0,0,0,0.189388186392672,0,0,0,0.0372682505072184,0,-0.0883878706215611,0.0924866777051114,0,0,0,0.121506735070637,0,0,0,0,0,0,0,-0.0202767304199541,0.321154053261621,0,0,0,0
X601818.CH.EQUITY,0,0,0,0.160428423212848,0,0,0,0.390663431471667,0,0,0,0,0.120550095961451,0,0,-0.137625228443763,0,0,0,0,0,0,0,0,0,0,0,0.0346516368308824,0,0.0741253785390912,0,0,0.216283669531213,0,0,0,0,0,0.2840906489303,0,0,0,0,0,0,0,0,-0.174158643338923,-0.189611435301771,0
X12.HK.EQUITY,0,0,0,0,0.269613407683244,-0.451578477855304,0.19823237353445,0.017106419474433,0,0,0,0,0,0,0,0,0.0184296934461401,0,0,-0.0180820172014511,-0.134459693955359,-0.399647282876481,0,0,0,0,0,0,0,0,0,0,0.481607054707987,0,0,0.529164406939611,0,0,0,0,0,0,0,0,0,0.378127857812767,0,0,-0.181742388460864,0
X823.HK.EQUITY,0,0,0,0.0288722258110013,0,-0.125481717921498,0,0,0.306252054866372,0,0,-0.0520164828108187,0,-0.164530703343974,0,0.120347173577619,0,0.0315501382685476,0,0,0,0,0,0,0,0,0,0.087225268756039,0,0.010332205546424,0,-0.047598052896419,0,0,0,0,0.264071551895759,0,0,0,-0.172432805820389,0,0,0,0,0.160265159501733,-0.0657602491283635,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.060770221258881,0,0,0,0,0,0,0,0,0,0,0.496873539686435,0,0,0,-0.0694720810482604,0,0.0144607654455934,0,0,0,0.0782168963786486,0,0,0,0,0.142133582344672,0.0978799915284372,0,0,0,0.0138895034867256,0,0,0,0.0124122569869009,0,-0.00702999689863261,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.100867908973968,0,0.161577757263065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0370209185745065,-0.0731626584429275,0,0,0,0,0,0,0.0761142096703287,0,0,0,0.488614272213084,0,-6.93889390390723e-18,0,0,0,0.132986507229859,-0.0440376701933118,0.0461650389607431
