,X601398.CH.EQUITY,X601318.CH.EQUITY,X601939.CH.EQUITY,X601288.CH.EQUITY,X601628.CH.EQUITY,X600036.CH.EQUITY,X601988.CH.EQUITY,X1299.HK.EQUITY,X5.HK.EQUITY,X388.HK.EQUITY,X601658.CH.Equity,X600030.CH.EQUITY,X601066.CH.EQUITY,X601166.CH.EQUITY,X000002.CH.EQUITY,X000001.CH.EQUITY,X601328.CH.EQUITY,X600000.CH.EQUITY,X601601.CH.EQUITY,X601319.CH.EQUITY,X16.HK.EQUITY,X600016.CH.EQUITY,X1109.HK.EQUITY,X601998.CH.EQUITY,X300059.CH.EQUITY,X002142.CH.EQUITY,X600048.CH.EQUITY,X2388.HK.EQUITY,X11.HK.EQUITY,X688.HK.EQUITY,X2007.HK.EQUITY,X601818.CH.EQUITY,X601688.CH.EQUITY,X600999.CH.EQUITY,X601336.CH.EQUITY,X600837.CH.EQUITY,X267.HK.EQUITY,X601211.CH.EQUITY,X002736.CH.EQUITY,X1113.HK.EQUITY,X000166.CH.EQUITY,X001979.CH.EQUITY,X12.HK.EQUITY,X2882.TT.EQUITY,X601229.CH.EQUITY,X823.HK.EQUITY,X000776.CH.EQUITY,X600918.CH.Equity,X601169.CH.EQUITY,X2881.TT.EQUITY,FXI.US.EQUITY,VXFXI.INDEX
X601328.CH.EQUITY,0.10691651939396,0,0,0.140087672402042,0,1.73472347597681e-18,0,0,0,0,0,0.0546792727526598,0,0,0,0,0,0.0836231203257796,0,0,0,0.389798766412324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255981788503878,0,0,0,0,0,0.0795063111827303,0,0,0,0.00560292979331496,0,0,0
X600000.CH.EQUITY,0,0,0.155218825266549,0,0,0.381154541618339,0,0,-0.052639517036798,-0.0417250729891336,0,0,0,0,0,0,0,0,0,0,0.0663358735388165,0,-0.0295167456636256,0,0,0,0,0.0901820084003827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.646291399734183,0,0,0,0,0,0,0,0.215813034028219,0,0
X601601.CH.EQUITY,0,0.11610228375658,0,0,0.293800655325371,0,0,-0.00762024017721099,0,0,0,0,0,4.33680868994202e-19,0.138250314127421,0,0,0,0,0.235447105281259,0,0,0,0,0.0944610539203224,0.0727445717505209,0,0,0,0,0,0,0,0.0390935958781167,0.117372586969312,0,0,0,0,0,0,0,0,0,0.0290823677061412,0,0,0,0,0,-0.0514174930051005,0
X601319.CH.EQUITY,0,0,0,0.186702675695009,0,0,0,0,0.0146129080029382,0,0,0,0,0,0.162451103481709,0.044315385882472,0,0,0,0,0,0,-0.0556190713913796,0,0,0,0.0767534209136212,0,0,0,0,0,0,0,0.114624725806833,0,0,0,0,0,0.0746768724402646,0,-0.0927257974953846,0,0.119243589428266,0,0.142099640681773,0,0,0,-0.0114291363612013,-0.136781480258524
X16.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,-0.137144130884028,0,0,0,0,0,0,0,-0.0320923971456048,0,0,0,0,0,0,0,0,0,0.316598656657292,0,0,0,0,0,0,0.173014892908096,0,0,0.0170028726919426,0,0.0183125495166381,0.288978486906738,0,0,0.231243728319036,-0.00129656650477276,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0583532269978745,0,0,0,0,0,0,0,0,0,0,0.0655957089603261,0,0,0.0900887272153784,0,0,0,0,0,0,0,0,0.239859308173195,0,0.0719791512872493,0,0,0,0,0,0.080008516589404,0,0,0,0,0,0,0,0,0,-0.0420721637244776,0.0349790891128309,0.0444912826625065,0.164345328666362,0,0,0,0,0
X1109.HK.EQUITY,0,0,0,0,0,0,-1.73472347597681e-18,0.0212172757840994,0,0.131106207288719,0,0,0.0620805592791245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219802592510008,0,0,0,0,0,0,0.15117934983394,0,0.130110400736437,0,6.93889390390723e-18,0,0.208411168330575,0,0,0,0,0,0,-0.0279179222873359,0.260177191732989,-0.0547239415373845
X601998.CH.EQUITY,0.229980043944255,0,0,0,0,0,1.73472347597681e-18,0,0,-0.0554311222131183,0,0,0,-3.46944695195361e-18,0.0322796220030233,0,0,0,0.095315612351914,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138967101854893,0,0.530145361840149,0,-0.0361265204752444,-0.0736366698842253
X300059.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.210062833874812,0,0,0,0,0,0,0,0,0,0,0,0,-0.0201304514449341,0,0,0,0,0,0,-0.0278481905302119,0,0,0.344613916547357,0.0207295890227645,0.0129265868555923,0.126732154184814,0,0,0,0,0,0.0154792706750432,0,0,0,0,0.0710115346878805,0.140209104957203,0,0,-0.0161166239744743,0
X002142.CH.EQUITY,0,0,0,0,0,0.814976838933154,0,-0.199996918424072,0,0.076934135603161,0,0,0,0,0,0,0,0,0,0,0,0.159162236112788,0,0,0,0,0.0825174122837257,0,0,0,0,0,0,0,0.146062860017893,0,-0.0622528065510772,0,0.24573554757131,0,-0.303633794474264,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0
X600048.CH.EQUITY,0,0.0294837920057878,0,0,0,0,0,0,0,0,0,0,0,0,0.713091643461233,0,0.040747349291764,0,0,0,0,0,0,0,0,0.088057604630044,0,0,0,0,0.0682162304447093,0,0,0,0,0,0,0,0,-0.0100169259352127,0,0.0155505414274443,0,0,0,0.0827464618107161,0,0,0,0,-0.147487121762965,0
X2388.HK.EQUITY,0,0,0,0,0,0,0,0,0.300145141245753,0,0,0,-0.119837473543486,0.1424814615929,0,0,0,0.0208148773732548,0,0,0.312751313938361,0.159128196326585,-0.277044553288761,0,0,0,0,0,3.46944695195361e-18,0,-0.34094177624773,0,0,-4.33680868994202e-19,0,0,0.619505153027606,0,0,0,0,6.93889390390723e-18,0.16392670194859,0,0,0.0398681245728723,0,0,0,0,-0.201769980236473,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0.120007567255646,0.56792313715803,0,0,0.125604925844194,0,0,0,0,0,0,0,0,0.0853603792974779,0.0373611219711957,0,-0.170408302492979,0,0.00391285497015542,0,0.162945398094556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067130315769976,0,0.0960006142754392,0,0,0,-0.0250456307841387
X688.HK.EQUITY,0.290682147932974,0,0,0,0,0,0,-0.0100645915550645,0,0,0,0,0,0,0,0,0,0,0,0,0.32253082454409,0,0.0524976923966859,0,0,0,0,0,0,0,0.361589789301296,0,0,-0.0806649078571302,-0.184109554267357,0,0.150623101944845,0,0,0,0,0,0,0,0,0,0,-0.0076703584453699,0,0,0,0
X2007.HK.EQUITY,0,0.0869216565687631,0,-3.46944695195361e-18,0,0,0,0.214579538799198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981338713504769,0,0,0.40899075364982,0,0,0,0,0,0,0.433916524217009,0,0,0.004689430310761,0,0,0,0,0,0,0,0,0,-0.0116208120722745,0,0
X601818.CH.EQUITY,0,0.14250185907323,3.46944695195361e-18,0.167895874834095,0,0,0.0681642256491713,0,0,0,0,0,0,0,0,0,0,0.0653674827980482,0.0797707881592674,0.0855271265705029,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027854308207739,0,0,0,0,0,0,0.0913443538459736,0,0.0481868700027402,0,0,0,0,0.00325862444502305,0,0,0,0
X601688.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.231353949179181,0,0,0,0,0,0,0,0,0.0146550378395807,0,0,0,0.151610841906076,0,0,0,0.00744016647617742,0.0172846401239171,0,0,0,0,0,0.231628524306367,0,0.139197654300024,0,0.0721391259087692,0,0,0,0,0,0,0.138821120879508,0,0,0,0,6.7762635780344e-21
X600999.CH.EQUITY,0,-0.017837109207916,0,0,0,0,0,0,-0.0334134315030814,0,0,0,0.119840988361671,0,-0.125592685222993,0,0,0,0,0,0.0454630330132072,0,0,0,0.0478315324177751,0,0,0,0,0,0,0,0,0,0,0.361376422197661,0,0.107039002647108,0,0,0,0,0,0,0,0.0381613744287271,0,0.0357790994722705,0,0,0,0.128735170834151
X601336.CH.EQUITY,0,0,0,0,0.331540793762222,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0267946837364438,0,0,0,-0.125947352683297,0,0.117801447964082,0,0,0,0,0,0,0,0,0.051166280228345,0,0,0.147828379553867,0,0,0.0183365426388815,0.133482979902784,0.0111451072758575,0,0,0,0,0.128515485766378,0,0,0,0,0
X600837.CH.EQUITY,0,0,0,0.0161645737934469,3.46944695195361e-18,0,0,0,0,0,0,0.299220783245542,0,0,0,0,0,0,0.0602794801798615,0,0.0297189186544888,0,0,0,0.0261945247728183,0,0,0,0,0,0,0,0.421595074860724,0,0,0,0,0,-0.0284853409556365,0,0,0,0,0,0,0.0164847849752803,0,0.122457768405382,0,0,-0.00860165501655146,0
X267.HK.EQUITY,0,0,0,0,0,0,0,0.0905267265498116,0,0,0,0,0,-0.132857226157321,-0.0711932410522197,0,0,0,0,0,0,0,-0.0134515386093161,0,0,0,0,0.134271486942133,0.140732802344932,0.13030260498201,0.25754608426491,0.235977979883683,0,0,0.0268522786081355,0,0,0,0.268186841961288,0,0,0,0.053363765860127,0,0,0.0526804687032204,-0.172102001759451,0,0,0.00924007904118976,-0.0124076513345093,0
X601211.CH.EQUITY,0,0,0,0,0,0,0.0223788938710757,0.0748548029460633,0,0,0,0,0,0,0,0,0,0,0,0.0963175952007439,-0.016514653902534,0,0,0,0.0648569000433855,0,0,0,-0.114283654468847,0,0,0,0.262297036151945,0.118075890316153,0,0,0,0,0.0913366924396356,0,0.0631597577610088,0,0,0,0,0,0.0561878213408331,0,0,0,0,0
X002736.CH.EQUITY,0,0,0,0,0.0752964960452348,0,0,0.00825508410617966,0,0.0395183072418746,0,0.0817418945325305,0.0255282581861651,0,0,0,0.0311745456884157,0,0,0,-0.0840614955886139,0,0.0288944637445789,0,0,0.131401595665762,0,0,0,0,0,0,0,0.134404484603083,0,0,0,0,0,0,0.338607082191236,0,0,0,0,0,0.178257917976863,0,0.0756675996206418,0,0,-0.0810109090845639
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0.402875479203568,0,0,0,-0.0317797401841456,0,0,0,0,0,0,0,0,0,0.0819609154207023,0,0,0,0,0,0,0.160771381255841,0,0,0.30133990899599,0,0,0,0,0,-0.432789781282034,0,0,0,0,0.0656987057469815,0,0,0,0,0,0.0164515189492746,0,0
X000166.CH.EQUITY,0,0,0.059856903330977,0,0,0,0,0.102823557369178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.49589535119905e-05,0.032788279094228,0.0176396678788362,0,0.238901586785124,0,0.261144738825675,0,0,0,0,0,0,0,0,0.15266815633539,0.0479150773111853,0,0,0,0
X001979.CH.EQUITY,0,0,0,0,0,0,0,0,0.00419781288360468,-0.106727334706134,0,0,0,0,0.125621700504531,0,0.0568074260782119,0.663309274313776,0,0,0.0177688205558309,0,-0.0586375899193364,0,0,0,0,-0.0653881210699384,0.0331634284234055,0,0,0,0,-0.0369063580015637,0,0,-0.103166210843439,0,0,0,0,0,0,-0.00828284277711871,0,0,0,0,0.138915342903377,0,0,-0.0663232487690738
X12.HK.EQUITY,0,0,0,0,0,0,0.110438580877982,0.191594637976676,0,0.186306379642859,0,0,0,0,0,0,0,0,0,0,0.289889883205995,0.017615825030625,0,0,0,0,0,0,0.220936942590644,0.0138510540123247,0.0700745002934036,0,0,0,0,0,0.130429494178848,0,0,0,0,0,0,0,0,-0.161600086372603,0,0,0,0,-0.124462327799777,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0.0419302935693155,0,0,0.296725674280122,0,-0.0832027065628385,0,0,0,-0.0859097412275043,0,-0.0592978115899354,0,0,0,0,0,0,0,0,0,0.0154018545432309,-0.158641763267845,0,0,0,0,-0.0203174049369321,0,0,0.047793096588737,0,0,0,0,0,0.0708129847436957,0,0.0944991783329408,0,0.759374988175601,0,-0.099875537580137
X601229.CH.EQUITY,0,0,0,1.38777878078145e-17,0,0.357168943793805,0,0,0.172669515667963,-0.0225958539634558,0,0,0,0,0.133110703019582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210195118739333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0720903343045477,0,-0.0235051875811159,0,0,0.0349522260852358,0
X823.HK.EQUITY,0,0.183525401393372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125175473907047,0,0,0,-0.171440580922901,0,0.0118980633297283,0.103990547761088,0,-0.120213288161692,0.0455074542554853,0,0,0,0,0,0.103738270934846,0,0,0.35910014716417,0,0,-1.38777878078145e-17,0.0402519175452313,0.181023304309761,0,0,0,0,0,0,0
X000776.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.402877046131602,0.0182240987446274,0.187272409170403,0,0,0,0,0,0,0,0,0,0,0.0107879082632771,0,0,0.295560874692011,0,0,0,0,0.197936796852687,0,0,0,0,0,0,0,0,0,-0.0418158464436688,0
X600918.CH.Equity,0,0,0,0,0,0,0,0,0,-0.035955622529873,0,0,0,0,0,0,0,0,0,0,0.0526991952164018,0,0,0,0.243877441678124,-0.235198276590424,0,0,1.73472347597681e-18,0,0,0.0106193686193391,0.257519705893369,0,0,0.206355720448081,0,0,0,0,0.139001247718997,0,0,0,0,0,0.264462611346741,0,0,0,0.123658493595122,0
X601169.CH.EQUITY,0,0,0,0,0,0,0.713147740577066,0.00429703053063428,0,0,0,0,0,0.0832471827877373,0.102022534396029,0,0,0,0,0,0.0190196015076171,0,0,0.068073096926985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0232447366714403,0,0,0,0,0,3.46944695195361e-18,0.0081772141253794,0,0,0,0
X2881.TT.EQUITY,0,0,0,0,0,0,0,0.0157504515327358,0,0,0,0,0.000129467890659223,0,0,0,0,0,0,-0.364260779803792,0,0,0,0,0,0.0469627814340092,0,0,0,0,0,0,0,0.042182137292409,0,0,0.0387761383654225,0,0.17586005406223,-0.0612275701484906,0.206108639965943,0,0,0.595664754127998,0,-0.069576384281764,0,0,0,0,0,0
FXI.US.EQUITY,0,0,0,0,0,0,0,0,0,-0.101311525608857,-0.192605639245639,0,-0.145127674351163,0,0,0,0,-0.0428767959112326,0,0,0.0307536392822526,0,0.0785316340076741,0,0,0.0268701151039065,0,0,0,0.0547676903471488,0,0,0,0,0,0,0,0,-0.0740314431245709,0,0,0,0,0,0.387729161849377,0,0,0.132085705746262,0,0,0,-0.313071313390397
VXFXI.INDEX,0.000604662950612906,0,0,0.0633061765628116,-0.20134042283236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240448982903637,0,0,0,0.00326548268067973,0,-0.399274419273982,0,0.0514929526199227,0,0,0,0,0.0538098407756249,0,0.340003513641854,0,0,0,0,0,0,0,0,0.0373975821520176,-0.0824472480268876,0,0,0,-0.570163054888697,0,0
