,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.22430993520051,0,0,0,0.102984576376194,0.0648320101249507,0,0,0,0.000198262078738418,0,0,0,0,0,0,0,0,0,0,0.0723876086505221,0,0,-0.00158415873545914,0,0,0,0,0,0,0,0,0.204899316653045,0,0,0.0887753619807386,0,0,0.155796362410944,0,0.115158214563747,0,0.018213766885499,0,0,0,-0.00209001062827879,-0.0940425277838171,0,0.0776082234167005,0
X002142.CH.EQUITY,0,0,0,0,0,0.434012817617561,0,0.0683901876793191,0.245868457042683,0,0,0,-0.00145367898624996,0,0,0,0,0,0,0,0,0,0,0,0,-0.0897557614845403,0,0,-0.0155178708230455,0,0.122297431600436,0.139624220333493,0,0,0,0,0,0,0,0,0,0.152120680705695,0,0,0,0,0,0,0,0,0,0.0212836364555
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.109397715730375,0,0,0,0,0,0,0.719086170411928,0,0,0,0,0.0417514874769604,0.0080164474294661,0,0,0,0,0.0146197985277485,0.0540907338040974,0,0,0.115816538563494,0.0112845762641446,0,0,0,0,0,0.0606542853923342,0.0912881035957301,0,0,0,0.102766745059433,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0831696566216541,0,0,0,0.0545950484469629,0,0.0478486501163586,0,-0.0724560435106029,0,0,0,0,0,0,0,0.0619386931408835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0238318307016754,0,1.10789557632036,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0.0431027415065051,0,0,0,0,0,0,0.0590776209338604,0,0.155387650799024,0.00544436175884602,0,0,0,0,0,0,0.149109333790203,0,0,0,0,0,0,0,0,0.315608871160495,-2.16840434497101e-19,0,0,-0.256162544579494,0.256269841266635,0,0,0,0,0,-0.0889770018398958,0,0,0,0,0,0
X600036.CH.EQUITY,0.324693446233123,0.169633854009167,0,0,0,0,0,0,0.155127646906074,0,0,0,0,0.0296233380484917,0,0,0,0,-3.46944695195361e-18,0,-0.0072588954041033,0,0.0230752380843029,0,0,0.242643087418527,0,0,0,0,0,0,0,0.0575849882379375,0,0,0,0,0,0,0,0,0,0.105925023980194,0,0,0,-0.112620213211525,0,-0.0300423306230335,0,0
X600919.CH.EQUITY,0.110465679364714,0,0,0,0,0,0,0,0,0.0929496016025841,0,0,0,0,0,0,0,0.35458705166204,0,0,0,0,0,0,0,0,0.0512253309736459,0.082319174871481,0,0,0,0,0,0,0,0,0,0,0,0.0493874267177915,0,0,0,0,0,0,0,0,8.67931337594303e-05,0,0,0.0930203452769879
X600926.CH.EQUITY,0,0.0859009554399399,0,0,0,0,0.216396847963333,0,-0.217256999269441,0,0,0,0,0,0,0.050067197091322,0,0.56442898133781,0,0,0,-0.109616839395833,-0.0570096408948324,0.0646118958340374,0,0,0,-0.0945587232196994,0,0,0,0,0,0,0,0,0,0,0,0,0.0286978239338576,0.0544955309807473,0,0,0.0107259049537549,0,0,-0.175846601559744,0,0,0,0.160004652375914
X601009.CH.EQUITY,0.00133782382017256,0.0609278954515601,0,0.0754876242518393,0,0,0,0,0,0,0,0.060655377934655,0,0,0,0.153825919035737,0,0,0,0,0,0,0,0,-0.00571493453167391,0,0,0,0,0,0,0,-0.0464370798764639,0,0,0,0,0,0,0,0.245101981951318,0,0,0,0.0115574824347442,0.0761641600916561,0,0,0,0,0,0
X601166.CH.EQUITY,0.00773017699916562,0,0.0160673877590576,0,0,0.0310488037598968,0,0,0,0,0.013080834352339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0462527400334175,0,0,0,0,0.143139382975215,0,0.17858978602334,0,0,0,0,0.12058790666752,0,0,0,0.123781288187989,0,0.0425094283299268,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0.179458653266381,0,0.041586768105716,0,0,0.284321779020769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.048792208022646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152036377485689,0,0.0121510518043236,-0.22010585762691,0,0,0,0,0,0.136521364330973
X601229.CH.EQUITY,0.125728405893395,0,0,0,0.0184662726981701,0,0.0263943275235452,0,0,0,0,0,0,-0.153788435557122,0.721516312921087,0,0,0,-0.047001047499713,0,0,0,0,0,0,0.0749144477447967,0,0,0.0419066599668172,0,0,0.0100873985404449,0.0220841379620047,0,0,0,0.229601220047343,0,0.223873895489215,0,0,0,0,0.0456485028247346,0,0,0,0,0,0.185841672351531,0,0.0280650474204906
X601288.CH.EQUITY,0,0,0,0,0,0,0.131960097397749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0257018189189222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166744787959209,0,0,0,0,0,0,0.125643377047732,0,0
X601328.CH.EQUITY,0,0,0,0,0.111351212583087,0,0,0,0,0.151473064905596,0,0,0,0,0,0.0989537458319582,0,0.0778411150892781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,-1.38777878078145e-17,0,0,0,0,0.0469053513375551,-0.166941812721871,0.0947724264126496,0,0,0,0.840173819393061,0,0,0,0.0850614328661194,0,0,0,0,0,0,0.0571216313835651,0,0,0.243503599362312,-0.103609851387341,-0.353067524958201,0,0,0,0.143035508961469,0,0,0,0,0,0,0,0,0,0,0,-0.333260756983038,0.0640337584608401,0.0149507104522835,0,0,0,-0.174917001442866,-0.0731212332383912,0
X601577.CH.EQUITY,0,0,0,0,0.0156482550927983,0,0,0.423606926676731,0.139842058861968,0,0,0,0,0.0886881880804626,0,0,0,0.150004413993595,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145908379842506,0.119352214748042,0,-0.0397080351783247,0,0,0,0,0,0,0,0,0,0.172596842266401,0,-0.0871078995934891,0,0,0.0784338942909822,-0.150032728703865,0
X601818.CH.EQUITY,0,0,1.10571095218746,0,0,0,0,0,0,0,0,0,0,0,0.0131980957141747,-0.186113372694619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0417778467743432,0,0,0,0,0,0,0,0,-0.0489265218641798,-0.0580492889558774,0,0.0254865977565798,-0.0114705750917357
X601838.CH.EQUITY,0,0,0,0.00235631062949616,-0.053754167099329,0,0.152357724270006,0.102286572151683,0,0,0,0,0,0,0,0.186098165055684,0,0,0.443753087354187,0,0,0,0.0547662471361723,0,0,0,0,0,0,0,0,-0.0454544108151924,-0.0998726492029636,0,0,0,0,-0.0336822455576418,0.121979893390729,0,0,0,0.184474333878799,0,0.173225568111251,0,0,0,0,0,6.93889390390723e-18,0
X601939.CH.EQUITY,0,0,0,0.0483653222698483,0,0,0,0,0,0,0,0,0,0,0,0,0.0152804395261099,0.0958818110804708,0,0,0,-0.0577305421873058,0,0,0,0,0.0267831678411105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.275819967392831,-0.0572311712138612,0.238934107184615,0.0554270535549787,0,0,-0.211681245395565,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0138631858156528,0,0,0.205818487460391,0.0161126335431612,0.143206363238154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0.00803808118112865,0.350891903393272,0,0,0,0.114501615722355,0,0,0,0,0,0,0,0,0,0,0,0,0.211490047088805,0,0,0,0,-0.124528589842488,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0953289794920109,0,0,0,-0.172715287355146,0,0,0,0.182717656525849,-0.111362269449744,-0.14136397391681,-4.33680868994202e-19
X601658.CH.Equity,0.275225171449258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115933668932096,0,0,0,0,-0.154706554009615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.020306254645745,-0.0562080380615437,-0.213626974399909,0,0,0.0385281676860396,0,0,0,0
X601916.CH.Equity,0,0,0,0,0,0,0,0,0,0,-0.0747190324086123,-0.129742287070352,0,0,0,0,0,0,0,0,0,0.182584204962159,0,0,0,0,0,0.31267432237005,-0.0652942624148511,0,0,0.0821590374049663,0,0,0,0.639688875923514,0,0,0,0,0.703040352291673,-0.346583968259141,-0.196135100275758,0,0,0,0,0,0,0.319953635072538,0.0866555403265665,-0.298569712172598
X601077.CH.Equity,0,0,0,0,0,0.231695102963765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996677712431411,0.0208446277247747,0,0,0,0,0,0,0,0,0,0,0,0.0273232948353627,0.0702747439938639,0,0,0,-0.072558812697494,0,0,0.0931148060500216,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.0580783390818944,0,0,0,0,0,0,0,0,0,0,0,0,0.1760813027017,0.646931271754671,0,0,0,0,-0.0489388589637457,0,0.119783958155337,0,0,0,0,0,0,0,0,0,0,0.0343264048143107,0.0914132201432315,0,0,0.225489833393994,0,-0.00179486699236477,0
X2388.HK.EQUITY,0,0,0,0,0.0144857854900556,0,0.282425794479121,0,0,0,0,0.0145339943548529,0,0,0,0.0137020352854011,0,0,0,0.0530313076525549,0,0,0,0,0,0,0.277183512815924,-0.0875350946869982,0,0,0.217530435724153,0,0,0,0,0,0.0253498254853969,0,0,0,0,0,0.112227111468917,0,0.064718014080098,0,0,0.0649106547135036,0,0.11520504944728,0,0
