,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.301875199801282,0,0,0.322693737071103,0.269117329114986,0,0,0.217156572015996,0,0,0.0714124670489742,0,0.016150792472461,0,0,0.0714861818241185,0,0,0,0,0,0,0,0,-0.149119784145921,0,0,0,0,0.136252433952609,0.0102484156323456,0,0,0,0,0,-0.0527960153783749,0,0,0,0,0,0,0,0,-0.107921604518072,0,-0.274812337999833,0,0,0
X002142.CH.EQUITY,0.0583996218714947,0,0,0,0.15862413440898,0.0803359537593391,0,0.0509575535832807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0901565716913618,0,0,0,0,0,0,0,0.318719265085257,0,0,0,0,0,0,0,0,0,0,-0.0769735528754098,0,0,0,0,-0.029749967983851,-0.00929615576774559,0
X600000.CH.EQUITY,0,0,0,0,0.114733459437294,0.0167348582188999,0,0.018490055329499,0,0.509977919462083,0,0,0,0,0,0,0,0.019214952694641,0,0,0,0.0658287112386347,0,0,0,0,0,0,0,0,0,0.0604206651669127,0,0,0.00698241971311628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0.120704328315221,0,0.0521465728114362,0,0,0.0912368387694899,0,0.19612142835695,0,-0.0607204457158329,0,0,-0.535961131095155,0,0,0,0,0,0,0,0,0.64698282424027,0,0,0,0.0145517964698375,0,0,0,0,0,0,0,0.128382032189668,0.135381709592808,0.143122959719823,0,0,0,0.00864706455035222,0,0,0,0,0.0514431781667785
X600036.CH.EQUITY,0.211591915833917,0.243422302897282,0,0,0,0,0,0,0,0,0,0,0,0,0.165965297421558,-0.0180424069962348,2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0.026617413726186,0,0,0,0,0.1144688181474,0,0,0,0,0.219038934631876,0,0,0.181506773372058,0,0,0,0.0787242157216011,0.0478400229579387,0,0,0,0,0,-0.0686092245546523,0
X601166.CH.EQUITY,0.12488886601474,0.125102155064376,0,0,0.00441950918955208,0,0.0341833207867692,0,0,0,0,0.39874504519689,0.0732555201499914,0,0,0.00927061531543064,0,0,0,0,0,0,0,0,0,0,0,0,0.0102757528301163,0,0,0,0,0,0,0,0,0,0,0.0382986938458023,0,0,0,0,0,0,0,0,0,0,0,-0.0338324929433564
X601169.CH.EQUITY,0,0,0,0,0,0.0465419195190865,0,0.256361299299202,0,0.214655453576793,0,0.0765679754494652,0,0,0.0513919254401926,0,0,0,0,0.0938455939030445,0,0,0.00557880320707735,0,0,0,0,0.0503365692766598,0.026547241401131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.094666877383189,0.0672002214561382,0,0,0,0,0.634906638429836,0,0,0,0,0.229921193296166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301084846415822,0,0,0,-0.289520063952291,0,0.114801262009813,0,-0.011858764642219,-0.0410373295485437,0,0,-0.219967013491529,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247978064525961
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-5.42101086242752e-20,0.122284937798208,0.123046748237833,0.486211502211037,0,0,0.0770287780891368,0,0,0,0,0,0,0,0,0,0,-0.0218035507461193,0,0,0,0,0,0,-4.33680868994202e-19,0.0364567914766617,0,0,0,0,0.128112594095162,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.289954824276263,0.221274538002561,0,0,0,0,0.0736378645271334,0,0,0,0,0.0882198639350657,0,0.0623060873581371,0,0,0,0,0,0,0,0,0.057515455441852,0,0,0,0,0,0,0,0,0,0.116365165183078,0,-3.46944695195361e-18,0,0.0388087401773774,0,0.0423178670402517,0,0.0122166296482207,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.016578840868068,0,0,0.0656543446764316,0,0,0,0,0,0,0,0.270327012692964,0.419797593638246,0.0987363238318762,0.0743417485897162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0100495108551793,-0.0231421278147484,0,0,0,-0.000290972119099518,0,0,0.108589824029319,0,0,0,0
X601818.CH.EQUITY,0,0.223244131400675,0,0,1.38777878078145e-17,0.337714660888939,0,0,0,0,-0.0295829626404957,0,0,0,0.24107123004871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0622243004394398,0.0724081280316834,0,0,0,0,0,0.186044256266213,0,0,0,0,0,-0.100103577215349,0,0,0.2376245198006,0,0,0,0,0.00078541770929816
