,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.240958429528819,3.46944695195361e-18,0,0,0.254766204070212,0.128855589483796,0,0,0,0,0,0,0,0,0,0,-0.147188769495624,0,0,0,0,6.93889390390723e-18,0,0,0.0733118437213714,0,0,0,-0.284282493782247,0,0.0970599302581809,0,0,0,0,0,0,0,0.206614519828981,0,0,0,0.219956337608851,0.0242507975979946,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.233574946988495,0,0,0,0,0.502106405203582,0,0.14232282909909,0.132055267366832,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0672237233663381,0.0249353160473192,0,0,0,-0.253292554186949,0,0.128322258638487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0797487788754359,0.154684326705517,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0255922825352916,0,0,0,0.0276485337748171,0,0,0,0,0,0,0,0,0,0.36248121861505,0.186536682592105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24257645494536,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.156575700368258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.308052034950223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0155782600523536,0,0,0.128295212606512,0,0,0,0,0,-0.0111543627349978,0,-0.0109204269529421
X600016.CH.EQUITY,0,0,0,0,0,0,0.0466500789225453,0,-0.237328420906505,0,0,0,0.101060573452427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13364758662775,0,0,-0.00427459427467913,0,0,0,0,0,0,0,0,0.205999493754362,0,0,0,0,0,0,0,0,-0.175431508103009
X600036.CH.EQUITY,0.324869894742514,0,0,0,0,0,0,0,0.0287588586610291,0,0.143201794708902,0,0,0,0,0,0,0,0,0,0,0,0.188673814980738,0.224084636007874,0,0,0,0,0,0,0,0,0,0.0279897033248208,0,0,0.021109411054794,0,0,0,0,0,0,0,0,0,0,0,0.0282873118631756,0,0,0
X600919.CH.EQUITY,0.0819150550830302,0.537011580083137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0156784002727244,0.0664447159563254,0,0.0414319275852307,0,0,0,0,0.0269912460254939,0.0306779686713598,0,0,0,0,0,0,0,-0.272613442231116,0,0,0,0,0,0,0,0,0,0,0,0,-0.134126419945672,0,0,0.240968826244209,0,0.131068682990769
X600926.CH.EQUITY,0.119192738616966,0.441165931169175,0.0531639520469619,0,0,0,0,0,0,0.109224606693652,0,0,0,0,0,0,0,0.152282112403711,0,0,0.0339804443406664,0,0.0942131563243658,0,0,-0.0467518230019148,0,0,0,0,0,0,0.137779466100061,0,0,0,0,0,0,0,0,0,0,0,0,-0.339650441990633,0,0,0,-0.0874796947486959,-0.150090047934863,0.0823343018059966
X601009.CH.EQUITY,0,0,0.108280331234269,0,-0.162725871640549,-0.0875913943111127,0,0.0882530622628202,0,0,0,0,0,0,0,0.287260747721509,0,0,0,0,0,0,0,0,0,0,-0.201397683320257,0,0.522111665826961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277808373398672,-0.615115760804031
X601166.CH.EQUITY,0.151222808090406,0,0,0,0,0,0,0,0,0,0,0,0.0233670590043255,0,0,0,0,0,0,0,0,0,0.217723515600263,0,0,0,0,0,0,-0.13428743183791,0,0,0,0,0,0,0,0.228017586041324,0,0.147578165477667,0,0,0,0,0,-0.110178401700537,0,0,-0.0750772908329652,0.406481819282395,0,0
