,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.411736368442384,0,0,0,0.20830737342452,0,0,0.102410953777105,0,0.0176816139035773,0,0,0,0,0,0,0,0,0,0.005751559739421,0.0271668590797673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0307509442062813,0,0,0.206734838205335,0,0,0,0,0,0.0326783078643852,0.0778197306009709,0
X002142.CH.EQUITY,0.090536442907856,0,0,0,0,0.601244654162793,0,0.203883196951884,0,0.0161940616806699,0,0,-0.0953040415654163,0,0,0,0,0,0,0,0,0,0.0959771006927845,0,0,-0.108542334012673,0,0,0,0,0,0,0,0,0,0,0,0,-0.106628880436348,0,0,0,0,0,-0.139404754368241,0,0,0,0,0.184961603564203,0,0
X600000.CH.EQUITY,0,-0.0638353440530811,0,0,0,0,-0.00410449351711497,0,0.135923908496299,0,0,0.236994696343878,0,0,-0.23990368052427,0,0.566043412795327,0,0.0143293102719249,0,0,0.372575433635343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157104424008555,0,0,0,0,0,0,0,0.0397529770130298,0,0,0,0,0,0,0.095937583738597
X600015.CH.EQUITY,0,0,0,0,0.0373631822801683,0,0,0.176947720468682,0.164372873622381,0,0,0,0,0,0,0,0.344778159093304,0.0618194751584179,0,0,0.132661152715365,0,0,0,0,0,0,0,0,0,0,-0.0912195939224567,0,0,0,0,0,0,0.333230122559181,0,0,0,0,0,0,0,0,0,-0.0440925885803408,0,0,0
X600016.CH.EQUITY,0,0,0,0.244036231141022,0,0,0,-0.203992510352522,0.0319436972266781,0,0,0,0,0,-0.0127158243543211,0.0545010423893337,0,0,0,0,0,0,0,0,0,0.272199257550697,0,0.236570156888566,0,0,0,0,0,0,0.44469255602973,0,0,0.114773267355923,-0.540029862824247,0,0,0.0867727125615952,0,0,0,-0.118880415229561,0,0,0,0,-0.125578503855888,-0.102119748753658
X600036.CH.EQUITY,0.129490249992609,0.212360036324045,0,0,0,0,0,0,0,0.336625023513856,0,0,0,0.0723986990478754,0.00744417101218431,0,0,0,-4.33680868994202e-19,0,0,0,0.249811862377625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0615442444300142,0,0.0893815519548484,0,0.191134579247468,0.00536546836462718,0,0,0,0,-0.0033176589641163,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.290564260682489,0.285467270524287,0,0,0,0,0,0,-0.0280969293446294,0,0,0,0,0,0,0,0,0,0.251119627109872,0,0,0,0,0,0,-0.0456317218255734,0,0,0,0,0,0.0207541108443952,0,0,0,0,0,0,0,0,0,0,-0.215052549926728,-0.0603063525879525
X600926.CH.EQUITY,0.154894561713172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0540799214471875,0,0.550751467857592,0,-0.0482226684136693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0565134233334625,-0.195163314916691,0,0,0.0188988735751115,0,0,0,0.123143549562887,0,0,-0.195533585290668,0,0,-0.0986551242936654,0.150405971137983
X601009.CH.EQUITY,0,0.213982366473403,0.388138995575569,0,0,0,0,0.00215207191843796,0,0,0,0.202776693885138,0,0,0,0.16577333211674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00392203152800125,0,0,0,0,0.0778760684504619,0.0736071053555266,0,0,-0.0700079420914399,0,0.0707697817826178,0
X601166.CH.EQUITY,0.0799350025243342,0.240580470819254,0.0446382551023271,0,0,0.123656139428876,0,0,0,0,0,0.163196598307929,0,0,0,0,0,0,0,0,0.400240527889296,0,0,0,0,0,0,0,0,-0.0694779640555354,0,0,0,0,0.21534673584526,0,0,0,0,0,0,0,0,0.0444306221850182,-0.0936547620208036,0,0,0,0,-0.00547775659331132,-0.0874960370462607,0
X601169.CH.EQUITY,0,0,0,0.00378740104494482,0,0,0.17667468268704,0,0,0.0126361083513777,0,0,0,0.0450222339942304,0,0,0,0,0,0,0,0,0,0,0,0.348289578427721,0.121671738917656,0,0,0,0,0,0.272217396735946,0,0,0,0,0,0,0,0.0721266887072003,0,0.0383154984110921,0,0,-0.116555967950195,0,0,-0.323225306423428,0,-0.0776274135785416,0
X601229.CH.EQUITY,0,0,0.0624010604957165,0.115494311946782,0,0,0,0,0.174074542213384,0,0,0,0,-0.151482190758724,0.570069311929254,-0.0329219761315635,0,0,-0.0528069905461066,0,0,0.123134542973225,0,0,0,0,0.0640371621088115,0,0,0,0,0,0,0,-0.0581637743047826,0.047780904139213,0.40190370179175,-0.0561542958173432,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.179453840890323,0,0.117039013693967,0,0.0558692978039972,0,0,0,0,0,0,0,0,0,0.155781148832954,0,0,0,0,0,0,0,0.225116445321859,0,0,0,0,-0.0942194230593189,0,0,0,-0.113058065988171
