,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.150912091567601,0,0,0,0.340569783808611,0,0,0,0.0350636500828635,0,0,0,0,0,0,0,-0.0181779021584016,0,0,0,0,0,0,0,0,0,0,0,-0.257420108778447,0,0.108210142105988,0,0,0,0,0,0,0,0.266439655626692,0,0,0,0.0845682827939805,0.0522426755445169,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.28282945474389,0,0.00298772844333867,0,0,0.537806997522955,0,0.0268576212474882,0.133988668136937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0174537469405072,0,0,0,0,-0.188605342777754,0,0.28808951525528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0883159477102464,0,0,0,0,0,0.0724444400900061,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.171271523518637,0.0168075944242623,0.0042963949613568,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137471318021826,0.177228235342787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129040045038527,0.244938752217551,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0507521305387575,0,0,0,0,0.11720168680278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.307003949980315,0,0,0.180059473820915,0,0,0,0,0,0,0,0,-0.388856522944648,0,0,0,0,0,0,0,0.177728779538347,0,-0.0448516749698953,0,0,0,0,-0.041675025352723,-0.0651764438057483
X600016.CH.EQUITY,0,0,0,0,0,0,0.0928034077305122,0,-0.0197157133848452,0.0138303338354487,0.11188879085032,0,0.0679149627337927,0,0.0089442565102789,0,0,0.444114234138206,0,0,0,0,0,0,0,0,0,0,0,0,-0.684665197630933,0,0,0,0,0,0,0.178757418668605,0,0,0,0,0,0,-0.035657741371812,-0.00766913451210265,0,0,0,0,0,0
X600036.CH.EQUITY,0.207419508951197,0,0,0,0,0,0,0.0977731080714699,0,0,0.0953834433071437,0,0,0,0,0,0,0,0,0,0,0.0200990216438198,0.309121885325209,0.0465170769150921,0.0110481209654698,0,0,0.00285574419973638,0.0209090043044286,0,0,0,0,0,0,0,0.118124062881772,0,0,0.0475078484311653,0,0.0321657421863147,0,0,0,0,0,0.0524922065349738,0.0696490746945122,0,0,0
X600919.CH.EQUITY,0,0,0.103113530104017,0,0.00676551962279434,0.173565289557538,0,0.0480800484687885,0,0.00183975108648859,0,0,0,0,0,0.381743098784596,0,0.0899943401072748,0.0138885335462534,0,0,0,0.00834373210911642,0,0,0,0,0,-0.0446759265975239,0,-0.0929761572090703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0040552088313118,0,-0.0830288843478383,0,0,0
X600926.CH.EQUITY,0.25771957976573,0.351151639949125,0,0,0,0.0340797276847616,0,0,0,0.0345941824937443,0,0,0,0,0,0,0,0.186239949718453,0,0,0.0488687982865735,0,0,0,0,0,0,0,0,-0.0660612653601348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.226319414951196,0,0,0,0,0,0.0667549826186402
X601009.CH.EQUITY,0,0,0,0,-0.122247263214026,0,0,0.352919943841584,0,0,0,0,0,0,0,0.339021410251071,0,0,0,0,0,0,0,0,0,-0.151474947285315,-0.72675395827651,0.254582038618391,0.0247629047874564,0.230805713686187,0,0,0,0,-0.0772955719483762,0,0,0,0,0,0,0,0,0,0,0,0.279253087124138,0.160122829607304,0,0,0.0219036754357672,-0.59688910854663
X601166.CH.EQUITY,0.434861737719009,0,0,0,0,0,0.0166986150677267,0.256316948056305,0,0,0,0,0.102584989830515,0,-6.93889390390723e-18,0,0,0,0,0,0,-0.056243326893643,0.0290736442753308,0,0,0,-0.11764779272387,0,0,0,0,0,0,0,0.0257143066184096,0,0,0,0,0,0,0,0,0.0642703365600502,0,0,0.155834577528454,0,-0.08043838860075,0.331853357630235,-0.103428797655738,0
X601169.CH.EQUITY,0.0290872450313358,0,0,0,0,0,0,0,0,0,0,0,0.128363349748594,-0.0801310273823832,0,0,0,0.0225459151890776,0,0.745997379768905,0,-0.0719361225071408,0,0,0,0,0,0,0,0,0,-0.16806027160482,0,0,0,0,0.177253447832718,0,0,0,0,0,0,0,0,0,0,0,0.0778700498480461,0.0116034299940209,0,0
X601229.CH.EQUITY,0,0,0,-0.0564088889545098,0,0,0,0,0,0,0,0,0,0,-0.210807472949398,0,0,0,0.972526495300041,0,0,-0.0198643070643662,0,0,0,0,0,0,-0.0124394998555898,0,-0.010131834673332,0,0,0,0,0,0,0,0,0,0,0,0.24810448601473,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.0793854580095411,0,0,0,0,0.158223719216937,0,0,0,0,0,0,0,0,0.576734976870889,0,0,0,0,0,0,0,0,0,0,0.1405626060894,0,0,0,0,0,0.100002109186603,0,0,0,0,0,0,0,0,-0.0198285433090253,-0.0511927650477008,0,0,0,-0.0289127107852437,0
X601328.CH.EQUITY,0.0094443685503116,0.148696440075044,0,0,0,0,0,0,0,0,0,0,0,0,0.882281533625359,0,0,-0.212312077844111,0,0,0,0,0.0676946973744971,0,0,0,0,0,0,0,0.0842025448950416,0,0,0,0,0.0216264672238779,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.159656685930707,0,0,0.142748677351234
X601398.CH.EQUITY,0,0,0.146058361269813,0,0,0,-0.108249147659114,0,0,0,0,0,0.0534371707379739,0.732342906757446,0,0,0,0,0,0,0,0.0702315595923194,0.269933181623643,0,0,0,0,-0.0359005869907937,0,0,0,0,0,0,-0.101735747258785,0,0,0,0,0,0,0,0,0,-0.107908618422201,0,0,0,0,-0.0499766848369724,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.364643135163801,0,0,0,0,0,0,0,0,0,0,0.0560760077634103,0,0,0,0,0,0.207353050117,0,0.912713188059228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0429951797129534,0,0.116683151576158,-0.0917257731151252,0,0,0,0,0.108319472002264,0.182153961183632
X601818.CH.EQUITY,0,0.0130338007852085,0,0,0,0,0,0,0.0376373522750424,3.46944695195361e-18,0,0,0,0,0,0,0,0.00327402333115002,0,0,0,0,0.119836381350582,0,0.854330060745496,-0.103841593539737,0,0,0,0,0,0,0.0106502683484812,0,0,0,0,0,0.0348052214435559,0,0,0,0,0,0,0,0,0,0,0.0803809199643196,0.0104868818468241,0
X601838.CH.EQUITY,0,0,0,0,0.0269791999579009,0,0.285701171344782,0.577137956130424,0,0,0,0,0,0,0,0,0.0211042544628721,0,0.039590803030063,0,0,0,0,0,0,0,0.0154272371113548,0,0,0,0,-0.24169716941251,0,-0.0505480385933954,0,0,-0.145054863282659,0,0.287682513809026,0,0,0,0,0,0,0,0,0,0,0,0,-0.18290172529887
X601939.CH.EQUITY,0,0,0.0164244651060577,0,0,0,0.00301060440022368,0,0,0,0,0.87103340897506,0.0137242945377332,0,0.0656981489514945,0.0774886975115524,0,0.0127434536748647,0,0,-0.0288114688985724,0,0.0228289039913197,0,0,0,0,0,0,0,0,0,0,0.0858283308209913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0909633814184935,0,-3.46944695195361e-18,0.0465816105765183
X601988.CH.EQUITY,0,0.0750443175372594,0,0,0,0,0,0,0,0,0.826845991933589,0,0.151471514674892,0,0,0,0,0,0,0,0,0.0274524535310827,0.0187613710276826,0,0,0,0,-0.000321987145437769,0,0,8.67361737988404e-19,0,0.00649544644291498,0,0,0,0,0,0,0,-0.0439383406068088,0,-0.0829383616528756,0,0,0,0,0,0,-0.0748104613032924,0.0146680088392087,-0.0483218578511323
