,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.132625824511412,0,0.0670697585543924,0,0.0701066760281237,0,0,0,0,0,0,0.0520585448503011,0,0.120634509790637,0,0,0,0,0,0,0,0,0.132914923225279,0,0,0,0.012480557976391,0.0555444299139634,0,0,0.0745065323660956,0.0947751674180302,0,0,0,0,0.0757718501285013,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,1.73472347597681e-18,0,0.142998109213248,0,0,0,0,0,0,0,0,0.0515302351754325,0,0,0,0,0.142106693158597,0,0,0,-6.93889390390723e-18,0,0,0.277862621348991,0,0,0.0610179467793497,0.278604306694893,0,0,0.173792496761562,0,0,0,0,0,0,0,-0.0317447132749872,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.500962350938617,0,0.0648481907849227,0,0.122623378282958,0,0,0.158789712663241,0,0,0,0,0.0961701168242129,0,0,0,0,0,-8.67361737988404e-19,-0.203578595200915,-0.140992134933265,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197689650363891,0,0,-0.159806016926908,0,0,0.0643308257650396,0.198684153696902,0,0,0
X600015.CH.EQUITY,0,0,-0.337749547355443,0,0,0.124083720958681,0,0,0,0,0,0,0.394940005118812,0.0813536495632013,0,0.524380125890693,0,0,-0.0831758509805167,0,0,0,0,0,0,0.153413846022215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121039967620455,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0.189540445306976
X600016.CH.EQUITY,0.0600708950238274,0,0.220514687704271,0.274690253573643,0,0,0,0,0.164222669585781,0.0903246176026879,0.0846529722745419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0778455971300657,0,0,0,0,0,0.0239863406219439,0,0,0,0,0,0,0,0,0,0,0,0,0.0197776430958689
X600036.CH.EQUITY,0.352311425988312,0.0077742019209315,0,0.257372821721594,0,0,0,0,0,0,0,0,0.15832772408651,0,0,0,-0.139237067124113,-0.0825217504663425,0,0,0,0,0,0,0,0,0,0.161474804874025,0.122652436621018,0.00599255118796424,0.0799385792835972,0,0,0,0.105793430583748,0,0,0.0717295206901577,0,0,0,0.0418151012196938,-0.0807749967663692,0,0,0,0,-0.0592899402146012,0,0,0.0974146303343683
X601166.CH.EQUITY,0,0,0.29563765461986,0,0,0,0,0,0,0,0.2644069375862,0.0373036511245062,0,0.163771967573632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200812230696421,0,0,0,0,0,0,0,0.0111380387136859,0.0487606406630043,0,0,0,0,0,0,0,0,0,0,0.0383930608594646,0
X601169.CH.EQUITY,0,-0.101273343061487,0,0.146477269529333,0,0.19023087782571,0,0,0.374685968177645,0.30120972093776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0222441401077371,0.0808240065625238,0,0.0811189273196799,0,0,0,0,0.00707853725101654,0,0,0,0,0,0,0,0.0697353991121563,0,0
X601229.CH.EQUITY,0,0,0.368061181229246,0.388660819720291,0,0.248320172466517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0255052608294557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0773960701541772,0,0,0,0
X601288.CH.EQUITY,0.288763812726295,4.33680868994202e-19,0,0.0855608542125716,0,0,0,0,0,0,0,0,0.124267950255901,0.159520669579947,0,0,0,0,0,0,0,0,0,0,0,0.0533082372627747,0,0,0,0,0,0,0,0,0,0,0,0.076788891541534,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0516451027673741,0.412067521516137,0.213450670821294,0.0717103795087121,1.35525271560688e-20,0,0,0.0897882215724879,0,0,0,0,0.362420514240858,0,0.132489391541563,0,0,0,0,0,0,0,0,0,0,0.0109521347067543,0,0,0,0,0,0,0,0.0798601910926329,0,0,0,0,0,0,-0.00773028310892569,0,0,0,0,0,0.0239477820398329,0,0,0
X601398.CH.EQUITY,0,0,0,0.0588887881966886,0,0.0665767284959774,0.117650710400392,0,0,0,0.00887618516446467,0,0,0.465196133179244,0,0,0.165043514706843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0731223451887628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
